"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
2871,"WA","Skamania County",53059,"7/1/2020",0.491697417,0.185256625,0.210248239,64344,12083,0.77397541,0.14619283,0.3,0.614347998,3.379234603,33.66205809,0.00561892,0.063317679,1,11.7,7.297907808,-0.175997195,-0.205337061,-0.278798672,0,0,0,0,0,0,0,0,0,0,8.276090375,0,0,0,0,0,0,0,0,0,0,0,0.187373748,5,0,-0.00131285,-0.00131285,8.276090375,198.626169,0.068936599,0
1520,"MO","Platte County",29165,"7/1/2020",0.507112686,0.237908433,0.145351265,82567,104418,0.838092864,0.179884139,0.54,0.801725755,9.685038592,292.1046514,0.071214255,0.061843958,1,5.8,248.5018682,-0.459962849,-0.472755102,-0.496510074,1.915378575,3.830757149,3.830757149,9.576892873,12.44996073,9.576892873,1.915378575,9.576892873,18.19609646,2.873067862,16.28071788,0,0,0,0,0,1.915378575,0,0,0.957689287,0.957689287,1.915378575,-0.041142593,120,6,-0.260156936,-0.260156936,3.830757149,43.09601793,0.133058213,0
2023,"OH","Perry County",39127,"7/1/2020",0.499042544,0.234312991,0.164904393,51534,36134,0.85633515,0.203971524,0.44,0.530043169,9.715745059,31.21385215,0.00510643,0.008769739,1,16.4,88.57023801,-0.372161893,-0.291414233,-0.375006876,2.767476615,8.302429844,2.767476615,2.767476615,2.767476615,8.302429844,0,5.53495323,8.302429844,8.302429844,5.53495323,0,0,0,2.767476615,0,0,0,0,0,0,0,0.018978612,30,1,-0.111652584,-0.111652584,2.767476615,55.3495323,0.013876169,0
1549,"MO","Webster County",29225,"7/1/2020",0.489503695,0.27264824,0.153775346,51141,39592,0.804175146,0.22363147,0.44,0.556884901,8.276218803,58.20864864,0.010227825,0.020762484,2,14.1,66.81517483,-0.149890783,-0.166090853,-0.227192128,15.15457668,7.577288341,5.051525561,2.52576278,2.52576278,0,2.52576278,0,0,7.577288341,17.68033946,0,0,0,0,0,0,0,0,0,0,2.52576278,0.085615715,33,1,-0.049122103,-0.049122103,0,65.66983229,0.030990309,0
2951,"WI","Douglas County",55031,"7/1/2020",0.499467691,0.196884836,0.186053509,50637,43150,0.792542844,0.178137395,0.49,0.713841222,12.24470936,202.0711258,0.01168765,0.015737826,2,11.7,33.08693852,-0.352819437,-0.343795357,-0.373622582,2.317497103,2.317497103,0,4.634994206,4.634994206,11.58748552,2.317497103,2.317497103,0,0,9.269988413,0,0,0,0,0,0,0,0,0,0,0,0.215422344,30,0,-0.094161187,-0.094161187,0,85.74739282,0.027425476,0
2967,"WI","La Crosse County",55063,"7/1/2020",0.512314979,0.197800897,0.164078491,60619,118016,0.812968753,0.148321927,0.59,0.790532587,13.69700864,300.5584728,0.015131523,0.019758099,3,10.9,261.2765392,-0.376089733,-0.355215011,-0.380770523,0,0.847342733,4.236713666,0.847342733,11.01545553,2.5420282,4.236713666,14.40482646,44.90916486,127.9487527,110.1545553,0,0,0,0,0,0,0,0,0,0,0,0.06428577,455,0,-0.141334795,-0.141334795,0.847342733,158.4530911,0.034889622,0
1605,"NE","Cass County",31025,"7/1/2020",0.496196338,0.240796667,0.174968462,75177,26248,0.866712444,0.155877308,0.54,0.759500171,12.36046197,19.94238127,0.006078214,0.033563974,2,7.4,47.08583729,-0.235912652,-0.268879478,-0.311577296,7.619628162,0,7.619628162,19.04907041,38.09814081,64.76683938,49.52758305,15.23925632,19.04907041,3.809814081,19.04907041,0,0,0,0,0,0,0,0,0,0,3.809814081,-0.022375884,67,1,-0.124039918,-0.124039918,0,83.81590978,0.039642188,0
1643,"NE","Lancaster County",31109,"7/1/2020",0.498149853,0.228548375,0.139120376,58618,319090,0.812614505,0.128992214,0.6,0.766240447,13.10607651,106.4239608,0.039656824,0.07216836,2,12.4,380.98024,-0.428993821,-0.426093061,-0.436197795,9.401736187,21.93738444,74.27371588,79.28797518,76.78084553,62.05145884,43.24798646,45.1283337,36.03998872,42.62120405,29.77216459,0,0,0,0.313391206,1.253564825,0.626782412,0.313391206,0.313391206,0,0,0.626782412,0.025582546,1751,13,-0.215557179,-0.215557179,0.940173619,145.4135197,0.111825184,0
2458,"TX","Carson County",48065,"7/1/2020",0.498751041,0.24113239,0.195337219,64799,5926,0.838663313,0.125564519,0.44,0.714184397,21.55172414,29.84909724,0.008159867,0.104912573,2,8.9,6.439764404,0.176692276,0.0788799,-0.085687733,16.87478907,0,33.74957813,0,33.74957813,16.87478907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047129299,6,0,0.120481048,0.120481048,0,67.49915626,0.11307244,0
1700,"NH","Strafford County",33017,"7/1/2020",0.510039204,0.185533093,0.15016527,69919,130633,0.79075829,0.17177487,0.5,0.73035726,7.697511138,113.880339,0.011622723,0.025766777,1,9.7,354.0381592,-0.418722643,-0.381173867,-0.41945095,38.27516784,16.07557049,19.90308728,29.08912756,29.08912756,17.6065772,9.186040281,6.124026854,1.531006713,4.59302014,5.358523497,0,5.358523497,1.531006713,1.531006713,0.765503357,0.765503357,0,0,0,0,0,-0.078049105,292,13,-0.218841596,-0.218841596,0,6.889530211,0.0373895,0
1709,"NJ","Gloucester County",34015,"7/1/2020",0.513434772,0.217701642,0.158286663,81315,291636,0.851008391,0.156113185,0.49,0.701801664,8.589830462,233.3130383,0.103655356,0.063961868,1,7.6,905.6737368,-0.430781576,-0.414384417,-0.450079466,69.95021191,116.9265797,110.411609,88.12355128,74.40782345,62.4065616,53.49133852,29.83170802,28.80302843,18.85912576,33.94642637,5.48629113,2.743145565,6.172077521,10.97258226,11.65836865,7.200757108,3.428931956,1.371572783,3.771825152,2.743145565,3.771825152,-0.114157079,2603,182,-0.227132473,-0.227132473,9.258116282,68.92153232,0.167617224,0
1711,"NJ","Hunterdon County",34019,"7/1/2020",0.504730824,0.193218083,0.185263884,112335,124371,0.801211054,0.125295514,0.52,0.804210438,10.235169,223.3016393,0.025121478,0.068196033,1,4.4,290.7087093,-0.45710736,-0.470491081,-0.498628358,75.58032017,116.5866641,81.20864189,46.63466564,98.89765299,96.48551511,24.12137878,23.31733282,12.86473535,15.27687323,57.08726311,5.628321715,4.020229796,11.25664343,6.432367674,5.628321715,4.020229796,2.412137878,3.216183837,1.608091919,0.804045959,45.02657372,-0.215030352,1136,124,-0.29283497,-0.29283497,2.412137878,15.27687323,0.093317511,0
1721,"NJ","Union County",34039,"7/1/2020",0.512119513,0.233882312,0.143803522,80737,556341,0.68317136,0.130757359,0.47,0.636052524,8.494534414,1046.861017,0.209344039,0.323330353,1,7.8,5408.720591,-0.546986324,-0.555850085,-0.554593062,599.6322399,366.5018397,241.9379481,145.0549214,132.8322018,56.61995071,115.0373602,68.84267023,12.04297364,5.751868009,39.00485494,30.5567988,35.23019156,27.68086479,24.80493079,15.63789115,11.14424427,8.987293764,4.673392757,5.032884508,1.797458753,33.61247868,-0.189963834,16564,1329,-0.35562724,-0.35562724,4.134155131,26.24289779,0.532674392,0
1787,"NY","Onondaga County",36067,"7/1/2020",0.517822303,0.212260913,0.170276023,59786,460528,0.799335872,0.157588206,0.54,0.719280587,10.67903171,1060.96446,0.109103547,0.05073093,2,13.7,591.641722,-0.449364284,-0.442991914,-0.463204191,20.19421186,47.11982768,53.19980544,68.61689192,50.59410068,100.1024911,46.90268561,45.8169753,26.70847375,31.26845708,31.91988326,2.388562693,1.302852378,2.822846819,4.777125387,6.948546017,3.474273008,4.125699197,3.691415071,3.474273008,1.085710315,1.302852378,-0.053749716,2863,178,-0.23985444,-0.23985444,3.039988882,69.48546017,0.159834477,0
1775,"NY","Herkimer County",36043,"7/1/2020",0.505264179,0.206281436,0.207251791,53168,61319,0.798672093,0.178272969,0.49,0.599763174,10.92544987,391.8129938,0.0120971,0.022269662,2,13.5,43.44336047,-0.33843568,-0.29930578,-0.383863249,17.93897487,14.67734307,8.154079486,29.35468615,17.93897487,17.93897487,9.784895383,24.46223846,6.523263589,14.67734307,35.87794974,0,0,0,0,0,0,0,0,0,0,0,-0.077127673,162,1,-0.146456543,-0.146456543,3.261631794,55.4477405,0.034366762,0
2767,"VA","Mathews County",51115,"7/1/2020",0.51885935,0.154510339,0.310611225,61764,8834,0.773229195,0.143573695,0.54,0.548408937,17.0862285,20.57488591,0.084753465,0.027720973,1,9.3,102.8046084,-0.419435108,-0.282506392,-0.391921394,0,11.31990038,0,11.31990038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089585207,6,0,-0.184632365,-0.184632365,0,22.63980077,0.112474438,0
1779,"NY","Livingston County",36051,"7/1/2020",0.497682952,0.176427792,0.178831828,61027,62914,0.814382517,0.153260998,0.49,0.600102783,13.0096083,124.932455,0.025337277,0.036535025,1,12.5,99.58528555,-0.359123244,-0.318839974,-0.382359945,14.30524208,36.55784086,36.55784086,27.02101281,12.71577073,7.947356709,6.357885367,3.178942684,3.178942684,1.589471342,6.357885367,1.589471342,0,0,1.589471342,1.589471342,0,0,0,0,0,0,0.023057252,130,4,-0.150145194,-0.150145194,3.178942684,30.19995549,0.061872302,0
2705,"VT","Grand Isle County",50013,"7/1/2020",0.495345557,0.180253879,0.208039492,67746,7235,0.767332224,0.131911916,0.46,0.677861549,8.573878251,23.29514569,0.007475317,0.020874471,3,8.2,88.43662144,-0.394949402,-0.345071866,-0.451774456,0,0,13.82170007,0,0,41.46510021,0,0,13.82170007,0,27.64340014,0,0,0,0,0,0,0,0,0,0,0,-0.111928584,10,0,-0.196524538,-0.196524538,0,41.46510021,0.028349788,0
1799,"NY","Saratoga County",36091,"7/1/2020",0.504785739,0.200588279,0.181297602,83210,229863,0.831578502,0.147951537,0.53,0.777960408,7.656534809,435.6101585,0.017361609,0.033537102,2,6.3,283.7884886,-0.446579648,-0.425732394,-0.485345945,23.05721234,35.67342286,13.48629401,15.66150272,13.48629401,11.74612704,9.57091833,9.135876587,5.655542649,7.830751361,6.090584392,0.435041742,0.435041742,0,0,0.435041742,0,0,0.435041742,0,0,0,-0.146393226,550,5,-0.258806516,-0.258806516,0,26.53754628,0.050898711,0
2225,"PA","Wyoming County",42131,"7/1/2020",0.498225246,0.193226355,0.211787325,57599,26794,0.817091337,0.179852874,0.48,0.547238252,8.784130005,82.68824755,0.008541004,0.019041633,2,11.8,67.43682674,-0.338501083,-0.329588086,-0.342360108,18.66089423,3.732178846,33.58960961,11.19653654,0,11.19653654,3.732178846,3.732178846,3.732178846,3.732178846,0,3.732178846,3.732178846,0,3.732178846,3.732178846,11.19653654,0,0,0,0,0,-0.0571235,38,7,-0.166635586,-0.166635586,3.732178846,37.32178846,0.027582637,0
1807,"NY","Tioga County",36107,"7/1/2020",0.503109555,0.210255354,0.202924218,60309,48203,0.842102936,0.156594055,0.49,0.61310248,11.93956112,281.6949858,0.008669687,0.021478583,2,10.2,92.94832241,-0.313482069,-0.277112293,-0.359210445,35.26751447,70.53502894,39.41663382,35.26751447,12.44735805,18.67103707,16.5964774,8.298238699,10.37279837,2.074559675,4.149119349,2.074559675,4.149119349,10.37279837,12.44735805,4.149119349,4.149119349,0,2.074559675,0,0,0,-0.095307197,143,18,-0.148295969,-0.148295969,2.074559675,39.41663382,0.03014827,0
1812,"NY","Wayne County",36117,"7/1/2020",0.503652958,0.213159531,0.18877687,61118,89918,0.844760794,0.160924111,0.51,0.643578211,10.80842616,156.5537075,0.028024516,0.044734855,1,9.6,148.9127735,-0.348139532,-0.326590334,-0.397533177,8.89699504,21.13036322,7.78487066,5.5606219,17.79399008,13.34549256,7.78487066,10.00911942,8.89699504,11.1212438,24.46673636,0,0,0,1.11212438,0,0,0,0,0,0,0,-0.0122972,174,1,-0.159630474,-0.159630474,0,48.93347272,0.072759371,0
1845,"NC","Davie County",37059,"7/1/2020",0.512110079,0.210118644,0.211639716,60801,42846,0.827082889,0.150735757,0.57,0.596406513,9.657056718,29.32953781,0.062434184,0.07008635,2,10.8,162.2278596,-0.277894728,-0.244560625,-0.326575743,4.667880316,14.00364095,4.667880316,11.66970079,23.33940158,65.35032442,67.68426458,37.34304252,53.68062363,37.34304252,81.68790552,0,0,0,0,0,0,0,0,0,0,2.333940158,-0.09955891,203,3,-0.091370007,-0.091370007,0,140.0364095,0.132520534,0
1833,"NC","Catawba County",37035,"7/1/2020",0.511641832,0.220879661,0.178611048,53738,159551,0.851759712,0.16024648,0.55,0.594884911,14.24285009,106.7479523,0.084801957,0.099261276,2,13,400.1580056,-0.282038315,-0.22903149,-0.329380492,4.387311894,5.640829578,5.014070736,15.66897105,13.78869452,30.08442442,40.73932473,52.02098389,84.61244367,78.34485525,124.7250096,0,0,0,0.626758842,0,0.626758842,1.880276526,1.253517684,1.253517684,0,0,-0.016812602,811,12,-0.08815545,-0.08815545,8.774623788,309.6188679,0.184063233,0
1840,"NC","Craven County",37049,"7/1/2020",0.494441853,0.216019512,0.19045398,50748,102139,0.80050932,0.156588877,0.57,0.663339166,12.08836203,111.1919673,0.208527674,0.073752332,3,14.9,144.0687768,-0.355594729,-0.351562766,-0.380192702,8.811521554,2.937173851,4.895289752,10.76963745,70.49217243,63.63876678,16.64398516,27.41362261,38.18326007,35.24608622,51.89007137,1.958115901,0.97905795,0,0,0,0,0.97905795,0,0,0.97905795,0,0.023593769,372,6,-0.129287172,-0.129287172,3.916231802,85.17804169,0.282280006,0
1888,"NC","Person County",37145,"7/1/2020",0.516161693,0.209076873,0.195534969,50149,39490,0.855886026,0.181366297,0.56,0.610658445,14.73202946,69.95819284,0.267269092,0.044473131,2,14.8,100.6576264,-0.343326317,-0.271901637,-0.334098079,17.72600658,10.12914662,10.12914662,20.25829324,5.06457331,10.12914662,32.91972651,27.8551532,45.58115979,32.91972651,37.98429982,0,0,2.532286655,0,0,0,0,0,0,0,0,-0.096284984,107,1,-0.141100108,-0.141100108,2.532286655,60.77487972,0.311742223,0
2000,"OH","Jefferson County",39081,"7/1/2020",0.514118023,0.191524625,0.215503216,42821,65325,0.841068285,0.206997998,0.43,0.592872117,19.43971428,112.8309877,0.053309411,0.015189989,3,19,159.9808978,-0.32484716,-0.279231287,-0.346992441,9.184845006,13.77726751,9.184845006,16.83888251,7.654037505,1.530807501,7.654037505,3.061615002,3.061615002,4.592422503,3.061615002,0,1.530807501,0,1.530807501,0,0,0,0,0,0,0,-0.03971967,80,2,-0.119238437,-0.119238437,1.530807501,78.07118255,0.0684994,0
1870,"NC","Lincoln County",37109,"7/1/2020",0.503473797,0.210684016,0.176698102,62963,86111,0.854854615,0.16214111,0.55,0.577673168,13.47038336,48.12372659,0.054016951,0.071612749,1,10.3,289.0212795,-0.317753358,-0.251589854,-0.381593862,4.645167284,6.967750926,8.129042747,8.129042747,10.45162639,13.93550185,11.61291821,40.64521374,40.64521374,56.90329923,66.1936338,0,0,0,0,0,0,0,0,0,0,1.161291821,-0.026598302,258,1,-0.124667637,-0.124667637,2.322583642,217.1615705,0.1256297,0
2141,"OR","Josephine County",41033,"7/1/2020",0.511619924,0.195873811,0.259849187,46578,87487,0.797649663,0.169846292,0.38,0.571461019,8.106355383,163.308675,0.004771549,0.076184591,3,17,53.35646807,-0.330715891,-0.250257448,-0.315320791,0,1.143026964,2.286053928,2.286053928,1.143026964,1.143026964,0,0,0,3.429080892,6.858161784,0,0,0,0,0,0,0,0,0,0,0,0.110586603,33,1,-0.090856746,-0.090856746,0,28.5756741,0.08095614,0
2718,"VA","Appomattox County",51011,"7/1/2020",0.514424594,0.211476548,0.207057635,51131,15911,0.795342067,0.171346197,0.52,0.602174519,16.58057522,26.36852228,0.188561328,0.016476233,2,13.5,47.71057603,-0.289457124,-0.216428644,-0.296100793,0,62.84960091,25.13984036,6.284960091,18.85488027,6.284960091,31.42480045,12.56992018,6.284960091,12.56992018,18.85488027,0,0,0,0,0,0,0,0,0,0,0,-0.053104874,40,0,-0.105781339,-0.105781339,0,56.56464081,0.205037561,0
2840,"VA","Waynesboro city",51820,"7/1/2020",0.522626834,0.236255966,0.179512109,47117,22630,0.850234926,0.179987186,0.58,0.562955255,20.60285753,155.5835774,0.121928584,0.082729362,3,15.1,1504.654255,-0.339159561,-0.222155004,-0.338467468,8.837825895,13.25673884,13.25673884,30.93239063,13.25673884,66.28369421,35.35130358,8.837825895,22.09456474,39.77021653,79.54043305,0,0,0,0,0,0,0,0,0,0,0,-0.008598767,84,0,-0.130364599,-0.130364599,13.25673884,194.4321697,0.204657946,0
1889,"NC","Pitt County",37147,"7/1/2020",0.530436764,0.213140723,0.132224285,43303,180742,0.835879343,0.173736902,0.51,0.728246437,9.271567565,111.5503083,0.350095045,0.063474771,3,23.2,277.2201601,-0.320343672,-0.300095869,-0.315437687,15.49169534,9.405672174,13.83187084,18.81134435,24.34409268,28.21701652,27.11046685,46.47508603,53.11438404,40.9423377,61.96678138,0,0.553274834,0,0,0,0,0,0,0,1.106549667,1.106549667,0.045678523,709,6,-0.092593728,-0.092593728,2.766374169,157.1300528,0.413569816,0
1894,"NC","Rockingham County",37157,"7/1/2020",0.518160767,0.202745617,0.204565002,41869,91010,0.840128477,0.176739895,0.53,0.536917668,15.1733389,43.08513443,0.185621347,0.062421436,2,17.9,160.9229953,-0.29155124,-0.255690329,-0.315251499,5.493901769,5.493901769,3.296341061,16.48170531,4.395121415,28.5682892,27.46950885,20.87682672,23.07438743,36.25975168,58.23535875,0,0,0,0,0,0,0,0,0,0,0,0.011906906,234,2,-0.080377414,-0.080377414,1.098780354,92.29754972,0.248042783,0
1900,"NC","Stokes County",37169,"7/1/2020",0.508126773,0.187432644,0.212637737,50826,45591,0.882548693,0.159069361,0.48,0.516260163,7.437058425,36.28830279,0.03835749,0.030703587,2,12.1,101.5706456,-0.270135154,-0.23215477,-0.299124299,2.193415367,2.193415367,0,2.193415367,54.83538418,43.86830734,28.51439977,37.28806124,19.7407383,30.70781514,35.09464587,0,0,0,0,0,0,0,0,0,2.193415367,0,-0.064618152,129,1,-0.063773432,-0.063773432,4.386830734,96.51027615,0.069061077,0
2252,"SC","Florence County",45041,"7/1/2020",0.533443352,0.235887637,0.169883974,47949,138293,0.83931887,0.180439633,0.43,0.571165944,12.19635408,32.44656477,0.426689539,0.02717883,3,18,172.8748937,-0.297119853,-0.286751436,-0.29941278,53.50957749,83.15677583,57.84819188,69.41783026,69.41783026,44.83234871,52.78647509,35.43201753,73.75644465,109.1884622,131.6046365,0.723102399,1.446204797,4.338614391,5.06171679,4.338614391,2.169307196,4.338614391,1.446204797,2.169307196,2.892409594,1.446204797,0.017228653,1230,53,-0.071677504,-0.071677504,36.15511993,361.5511993,0.453868369,0
1966,"OH","Belmont County",39013,"7/1/2020",0.48882305,0.189156359,0.208458633,48989,67006,0.890812857,0.174901239,0.43,0.5783916,15.72858634,97.30962776,0.041952448,0.010058514,3,13,125.9203578,-0.258448769,-0.259799181,-0.309397416,29.84807331,61.18855028,89.54421992,125.3619079,123.8695042,73.1277796,67.15816494,26.86326598,23.87845865,35.81768797,46.26451363,4.477210996,2.984807331,0,0,1.492403665,5.969614661,1.492403665,2.984807331,7.462018327,1.492403665,0,-0.004029019,534,21,-0.074999256,-0.074999256,7.462018327,73.1277796,0.052010962,0
1921,"ND","Burleigh County",38015,"7/1/2020",0.498850671,0.232279869,0.160748586,72277,95626,0.856061657,0.155585889,0.57,0.771871191,16.41586867,262.0963023,0.023227987,0.025915002,3,7.4,58.57103482,-0.489960545,-0.432884831,-0.473752466,12.54888838,11.50314768,9.411666283,21.96055466,12.54888838,15.68611047,0,14.64036977,25.09777676,36.60092443,49.14981281,0,0,0,0,0,0,0,0,0,0,0,-0.079266515,267,0,-0.220444398,-0.220444398,5.228703491,226.9257315,0.049142989,0
1922,"ND","Cass County",38017,"7/1/2020",0.494204368,0.225076577,0.120066551,63885,181923,0.834048484,0.162441434,0.57,0.803885309,10.79943978,277.7253752,0.062231429,0.027589854,3,10.4,103.0760252,-0.435786487,-0.45206385,-0.432161617,71.458804,101.6913749,109.3869384,104.9894736,193.4884539,214.9260951,98.94295938,95.09517763,77.50531818,46.72306415,49.47147969,2.198732431,3.298098646,3.298098646,4.947147969,3.298098646,5.496831077,3.847781754,5.496831077,1.099366215,1.099366215,1.099366215,-0.037727594,2260,66,-0.218584951,-0.218584951,5.496831077,142.3679249,0.089821283,0
1971,"OH","Clark County",39023,"7/1/2020",0.515904447,0.223806516,0.194092952,50089,134083,0.814978416,0.214027748,0.47,0.56597769,11.22201,75.67497783,0.087245978,0.035159936,3,14.9,337.341183,-0.284235632,-0.250631062,-0.299564933,4.474840211,12.67871393,20.13678095,20.88258765,37.29033509,55.93550264,53.69808253,56.68130934,40.2735619,182.7226419,43.25678871,0,1.491613404,0,0.745806702,0,2.237420105,0,1.491613404,0,0,0,0.091187771,739,9,-0.065804958,-0.065804958,3.729033509,68.61421657,0.122405914,0
2011,"OH","Medina County",39103,"7/1/2020",0.504962433,0.223209003,0.178569435,76475,179746,0.872079809,0.159370675,0.54,0.732618388,9.530697255,47.15606511,0.013832293,0.021340136,1,6.5,426.5853427,-0.37065481,-0.345614984,-0.416498871,15.02119658,11.12681228,8.901449824,11.12681228,16.13387781,43.39456789,24.47898702,23.36630579,5.56340614,10.01413105,29.48605254,1.669021842,1.112681228,1.669021842,0.556340614,0.556340614,0.556340614,2.78170307,0.556340614,2.78170307,0.556340614,0,-0.035910063,491,32,-0.171472325,-0.171472325,1.112681228,72.32427982,0.035172429,0
2163,"PA","Beaver County",42007,"7/1/2020",0.514361851,0.194170278,0.214954292,54823,163929,0.818877871,0.192204319,0.45,0.68052741,14.50583845,86.85348802,0.062582705,0.016352843,1,11.2,377.0996756,-0.445306558,-0.388383853,-0.448352845,88.45292779,54.29179706,43.31143361,20.13066633,25.62084805,21.35070671,13.42044422,7.930262492,6.100201917,7.3202423,15.86052498,14.03046441,6.100201917,13.42044422,6.100201917,0,1.220040383,0.610020192,0.610020192,1.830060575,0,0.610020192,-0.029753735,678,78,-0.182121136,-0.182121136,6.710222108,118.3439172,0.078935548,0
2003,"OH","Lawrence County",39087,"7/1/2020",0.513262954,0.217301974,0.188972038,43031,59463,0.881696243,0.212275753,0.46,0.542272082,9.626715796,52.89380333,0.021113821,0.010256239,2,18.8,131.157774,-0.346318102,-0.304345425,-0.404652159,6.726872173,5.045154129,0,1.681718043,3.363436086,1.681718043,3.363436086,0,6.726872173,18.49889847,25.22577065,0,0,0,0,0,0,0,0,0,0,0,-0.0896068,65,0,-0.11783181,-0.11783181,0,53.81497738,0.03137006,0
2008,"OH","Madison County",39097,"7/1/2020",0.457546214,0.205277734,0.154526828,61645,44731,0.848930054,0.185181402,0.5,0.500454283,8.402216368,23.21190141,0.062436674,0.021255038,1,10.7,96.01399502,-0.120199511,-0.113074574,-0.251087143,13.41351635,49.1828933,42.47613512,29.06261877,33.53379088,78.24551206,46.94730724,26.82703271,2.235586059,15.64910241,22.35586059,0,0,0,0,4.471172118,4.471172118,0,0,0,0,2.235586059,0.000292045,188,8,-0.032929162,-0.032929162,4.471172118,89.42344236,0.083691712,0
2016,"OH","Montgomery County",39113,"7/1/2020",0.518378603,0.220808106,0.179555577,51071,531687,0.826029875,0.201989868,0.49,0.686201341,10.72351762,219.909318,0.210932672,0.030920611,2,16.9,1151.959701,-0.398863185,-0.384182846,-0.393274962,6.394739762,5.078175694,10.90867371,19.18421929,18.43189696,15.98684941,14.85836592,25.01471731,32.91410172,56.42417437,66.58052576,0.188080581,0,0.376161162,0,0.564241744,0.376161162,0.188080581,0.188080581,0,0.564241744,0.564241744,-0.011604653,1784,26,-0.157235972,-0.157235972,10.34443197,175.4791823,0.241853283,0
2018,"OH","Morrow County",39117,"7/1/2020",0.501737298,0.228212577,0.172448166,60452,35328,0.818748917,0.185227189,0.34,0.530946678,7.144081843,37.93589509,0.006578947,0.015265436,1,11.9,86.99763593,-0.24383176,-0.19544134,-0.371167053,39.62862319,31.13677536,116.0552536,33.9673913,31.13677536,16.98369565,8.491847826,2.830615942,5.661231884,0,11.32246377,0,2.830615942,0,0,0,0,0,0,0,0,0,-0.018732677,115,1,-0.071644952,-0.071644952,2.830615942,36.79800725,0.021844383,0
2024,"OH","Pickaway County",39129,"7/1/2020",0.475278036,0.214268498,0.156922494,58742,58457,0.856123323,0.198591939,0.49,0.529768108,8.300190213,30.8053434,0.038167545,0.013910409,1,12.1,116.6061597,-0.271198161,-0.220687335,-0.334304961,1989.496553,773.2179209,222.3856852,179.6192073,150.5380023,37.63450057,73.55834203,37.63450057,30.79186411,25.65988675,47.89845527,8.553295585,0,29.08120499,1.710659117,3.421318234,17.10659117,3.421318234,3.421318234,1.710659117,1.710659117,0,-0.003018912,2176,41,-0.09854204,-0.09854204,1.710659117,102.639547,0.052077954,0
2944,"WI","Chippewa County",55017,"7/1/2020",0.481733843,0.220597178,0.179699072,59528,64658,0.821380547,0.153830028,0.53,0.650099531,11.28296742,70.49281461,0.017073361,0.018273953,3,11.3,64.12130468,-0.315338366,-0.289318902,-0.359900861,0,0,7.732995144,7.732995144,17.01258932,18.55918834,4.639797086,4.639797086,4.639797086,12.37279223,21.6523864,0,0,0,0,0,0,0,0,0,0,0,0.110821336,88,0,-0.08922066,-0.08922066,0,86.60954561,0.035347314,0
2046,"OH","Wood County",39173,"7/1/2020",0.507299382,0.203847096,0.153011569,64282,130817,0.842370858,0.168712875,0.52,0.735374105,12.0313889,82.32003985,0.026687886,0.056864786,2,11.9,211.9489315,-0.256139901,-0.265845435,-0.301277044,22.93279925,42.0434653,41.27903866,24.46165254,24.46165254,14.52410619,14.52410619,9.937546343,9.937546343,12.23082627,23.6972259,6.115413134,4.586559851,4.586559851,5.350986493,8.40869306,2.293279925,1.528853284,1.528853284,0.764426642,0.764426642,0,0.157630654,384,51,-0.064016292,-0.064016292,5.350986493,108.5485831,0.083552672,0
2064,"OK","Cotton County",40033,"7/1/2020",0.508310249,0.224896122,0.193732687,43386,5666,0.828844483,0.180195707,0.44,0.422106825,10.30396703,6.378175679,0.022333795,0.082929363,3,16.2,8.955978819,-0.302405276,-0.283543281,-0.380125178,0,0,0,0,0,0,0,0,0,0,17.64913519,0,17.64913519,0,17.64913519,0,0,0,0,0,0,0,-0.11057019,5,2,-0.161673383,-0.161673383,0,88.24567596,0.105263158,0
2088,"OK","Lincoln County",40081,"7/1/2020",0.502061856,0.237972509,0.18327606,48039,34877,0.83094698,0.175844265,0.5,0.503199386,9.95959251,11.31043341,0.018585338,0.035366552,1,14.7,36.62357846,-0.225422082,-0.22559498,-0.24217944,0,2.867219084,8.601657253,8.601657253,5.734438168,5.734438168,2.867219084,2.867219084,2.867219084,8.601657253,5.734438168,0,0,2.867219084,2.867219084,0,0,0,0,0,0,0,-0.063310298,30,2,-0.090680971,-0.090680971,0,48.74272443,0.05395189,0
2087,"OK","Le Flore County",40079,"7/1/2020",0.49729892,0.240036014,0.180832333,38709,49853,0.852032693,0.217049764,0.38,0.457904351,8.043272808,25.4781215,0.020188075,0.071208483,2,22.6,31.36967424,-0.30221533,-0.254928191,-0.340144019,6.017692015,8.023589353,6.017692015,0,0,2.005897338,0,4.011794676,8.023589353,14.04128137,8.023589353,0,0,0,2.005897338,0,0,0,0,0,0,0,0.000996984,33,1,-0.089988862,-0.089988862,0,60.17692015,0.091396558,0
