"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
1771,"NY","Fulton County",36035,"7/1/2020",0.502341811,0.20096658,0.195909761,51388,53383,0.833060144,0.18383445,0.5,0.550931431,8.352358149,110.8362825,0.01983542,0.0323002,4,13,107.7421438,-0.373910938,-0.320721387,-0.357516586,11.23953318,65.56394358,41.21162168,46.83138827,136.7476537,26.22557743,26.22557743,31.84534402,14.98604425,16.85929978,22.47906637,0,1.873255531,1.873255531,9.366277654,7.493022123,0,3.746511062,7.493022123,1.873255531,0,0,-0.120662431,257,18,-0.143020247,-0.143020247,3.746511062,16.85929978,0.05213562,1
2977,"WI","Monroe County",55081,"7/1/2020",0.494017502,0.253914139,0.170072311,58391,46253,0.809694043,0.162654121,0.42,0.626490313,9.424657534,115.2700546,0.015135393,0.047946842,6,13.2,51.34772086,-0.216654512,-0.191968649,-0.222155715,10.81010961,2.162021923,0,2.162021923,0,2.162021923,2.162021923,4.324043846,30.26830692,36.75437269,28.106285,0,0,2.162021923,0,0,0,0,0,0,0,0,0.003882473,65,1,-0.065938611,-0.065938611,0,159.9896223,0.063082235,1
2792,"VA","Shenandoah County",51171,"7/1/2020",0.510839828,0.211968642,0.217095432,55283,43616,0.802410119,0.156910128,0.42,0.553886832,13.18681319,121.9359461,0.024116606,0.07306251,6,10.4,85.7266402,-0.100595251,-0.10375237,-0.178085312,55.02567865,84.83125459,162.7842993,231.5663977,158.1988261,130.6859868,188.0044021,59.61115187,61.90388848,71.07483492,38.97652238,0,2.29273661,0,9.170946442,13.75641966,11.46368305,9.170946442,6.878209831,4.585473221,2.29273661,4.585473221,0.095824311,567,29,0.010992097,0.010992097,29.80557594,128.3932502,0.097179116,1
2130,"OR","Coos County",41011,"7/1/2020",0.506810169,0.184037646,0.258211806,48352,64487,0.77118818,0.167246258,0.46,0.563930935,12.52191335,164.7375989,0.004752365,0.066533104,5,15.9,40.4010851,-0.427011198,-0.351101391,-0.37105903,0,20.15910183,20.15910183,4.652100423,0,1.550700141,0,1.550700141,0,6.202800564,6.202800564,0,0,0,0,0,0,0,0,0,0,0,0.104558001,41,0,-0.096367742,-0.096367742,0,21.70980198,0.071285469,1
1772,"NY","Genesee County",36037,"7/1/2020",0.502512563,0.203421954,0.186920763,58925,57280,0.835988464,0.159221016,0.47,0.647128742,12.25067292,176.7379813,0.027612109,0.033941333,4,9.9,116.2007547,-0.159998401,-0.238002288,-0.32721093,83.79888268,50.62849162,19.20391061,24.44134078,12.22067039,20.94972067,17.45810056,10.47486034,8.729050279,20.94972067,22.69553073,3.491620112,0,0,1.745810056,0,3.491620112,0,1.745810056,0,0,0,-0.090990215,238,6,-0.072249639,-0.072249639,0,20.94972067,0.061553442,1
2294,"SD","Deuel County",46039,"7/1/2020",0.482822227,0.237952502,0.218814849,55404,4351,0.728494624,0.130184993,0.48,0.614699332,18.68722261,8.134808657,0.008531243,0.028360618,9,9.1,6.987425525,-0.115768948,-0.073063227,-0.246091086,0,0,0,0,0,0,0,0,0,0,45.9664445,0,0,0,0,0,0,0,0,0,0,0,0.525028543,3,0,0.089512213,0.089512213,0,45.9664445,0.036891861,1
1798,"NY","St. Lawrence County",36089,"7/1/2020",0.489166752,0.202634039,0.174238989,49356,107740,0.773228129,0.17389655,0.52,0.588904637,10.03439059,31.02539752,0.022869677,0.023924774,4,15.1,40.19579313,-0.387498837,-0.410704242,-0.472793297,19.49136811,54.76146278,8.353443475,11.13792463,1.856320772,4.640801931,7.425283089,3.712641544,5.568962317,1.856320772,1.856320772,0,0.928160386,0,0,0,0,0,0,0.928160386,0,0,-0.043734723,219,3,-0.127451086,-0.127451086,0.928160386,11.13792463,0.046794451,1
1819,"NC","Anson County",37007,"7/1/2020",0.479881015,0.196768099,0.184668569,38023,24446,0.872169395,0.202171047,0.45,0.463537053,10.0036013,79.43011963,0.482212485,0.043172408,6,20.5,45.99868285,-0.207192441,-0.148625694,-0.275196006,32.72519022,8.181297554,40.90648777,32.72519022,40.90648777,44.99713655,24.54389266,36.81583899,53.1784341,77.72232676,81.81297554,0,0,0,0,0,0,4.090648777,0,0,0,0,0.063287831,132,1,-0.006426784,-0.006426784,4.090648777,335.4331997,0.525384893,1
2058,"OK","Cherokee County",40021,"7/1/2020",0.511165896,0.218900873,0.167026194,42913,48657,0.805135792,0.223983356,0.49,0.542440318,6.954671903,30.43104775,0.012942989,0.072727273,6,21,64.92707597,-0.300814317,-0.276714531,-0.354558551,8.220810983,4.110405492,2.055202746,6.165608237,0,0,2.055202746,8.220810983,30.82804119,36.99364942,14.38641922,0,0,0,0,0,0,0,0,0,0,0,0.180523284,79,1,0.006216024,0.006216024,0,98.6497318,0.085670262,1
1824,"NC","Bladen County",37017,"7/1/2020",0.522958723,0.204338656,0.2183489,36976,32722,0.857577943,0.187398808,0.3,0.504193007,12.24684868,18.54563681,0.335100934,0.07755348,6,29.1,37.42522846,-0.190728393,-0.192030069,-0.211169921,3.056047919,24.44838335,58.06491046,76.40119797,58.06491046,64.1770063,33.61652711,183.3628751,94.73748548,348.3894627,171.1386835,0,0,0,3.056047919,3.056047919,0,0,0,0,0,3.056047919,0.066412323,379,3,0.030058894,0.030058894,12.22419168,244.4838335,0.412654414,1
1831,"NC","Carteret County",37031,"7/1/2020",0.510183534,0.17559404,0.249741097,55052,69473,0.802784528,0.15646474,0.49,0.711214449,12.92083448,129.6547889,0.054901904,0.042647143,4,9.8,137.2306173,-0.34390869,-0.315086152,-0.38539204,0,8.636448692,0,5.757632462,5.757632462,1.439408115,0,5.757632462,10.07585681,14.39408115,38.86401912,1.439408115,1.439408115,0,0,0,0,0,0,0,0,0,0.135054522,87,3,0.024249339,0.024249339,1.439408115,74.849222,0.097549047,1
2267,"SC","Newberry County",45071,"7/1/2020",0.512123572,0.218172378,0.196053998,48029,38440,0.87091604,0.183484374,0.51,0.476338874,12.73124091,8.646850146,0.299844237,0.076323988,6,17.1,61.01199924,-0.216915604,-0.273124984,-0.287953917,18.21019771,7.804370447,18.21019771,2.601456816,5.202913632,33.81893861,41.62330905,52.02913632,59.83350676,83.24661811,283.5587929,0,0,0,0,0,0,0,0,2.601456816,2.601456816,2.601456816,0.005435287,264,4,-0.047801213,-0.047801213,13.00728408,460.4578564,0.376168225,1
1871,"NC","McDowell County",37111,"7/1/2020",0.500933922,0.201375613,0.204737733,43972,45756,0.827209315,0.185657027,0.4,0.577810733,14.83646671,48.46262399,0.037203068,0.062605753,6,15.4,103.8469395,-0.298323749,-0.238809882,-0.308890904,8.742022904,2.185505726,13.11303436,4.371011452,6.556517178,41.52460879,54.63764315,54.63764315,126.7593321,80.86371186,65.56517178,0,2.185505726,0,0,0,0,0,0,0,0,0,0.119937623,237,1,-0.047837125,-0.047837125,17.48404581,203.2520325,0.099808821,1
1881,"NC","Northampton County",37131,"7/1/2020",0.512248425,0.17371417,0.258690791,37233,19483,0.819636987,0.194712048,0.49,0.467910448,13.09032323,26.52935644,0.56866233,0.022921326,9,21.4,36.3089137,-0.256655439,-0.173147358,-0.225894178,56.45947749,46.19411795,56.45947749,71.85751681,123.1843145,51.32679772,41.06143818,41.06143818,66.72483704,30.79607863,25.66339886,10.26535954,10.26535954,0,15.39803932,15.39803932,10.26535954,10.26535954,0,0,5.132679772,0,0.007731935,183,15,-0.010948605,-0.010948605,5.132679772,92.3882359,0.591583656,1
1890,"NC","Polk County",37149,"7/1/2020",0.520207656,0.160448304,0.310901946,50467,20724,0.796867584,0.138026799,0.44,0.62992126,21.88928884,36.49928441,0.041676775,0.060550192,8,11.8,87.15252954,-0.230439109,-0.198771671,-0.365358406,4.825323297,33.77726308,38.60258637,19.30129319,9.650646593,19.30129319,9.650646593,53.07855626,33.77726308,48.25323297,38.60258637,0,0,0,0,14.47596989,4.825323297,0,0,0,0,0,0.025376272,73,4,-0.015176332,-0.015176332,4.825323297,135.1090523,0.102226967,1
1904,"NC","Tyrrell County",37177,"7/1/2020",0.445412733,0.186395546,0.193415638,36765,4016,0.767320261,0.208274395,0.4,0.326763486,17.27541955,68.81624407,0.372791092,0.090050835,9,25.2,10.32284598,-0.491789128,-0.432465837,-0.263521191,99.60159363,0,0,0,0,0,0,0,24.90039841,0,99.60159363,0,0,0,0,0,0,0,0,0,0,0,0.089321938,11,0,0.0758467,0.0758467,24.90039841,1095.61753,0.462841927,1
2428,"TX","Anderson County",48001,"7/1/2020",0.387739635,0.191277538,0.147975266,45969,57735,0.864067439,0.173863208,0.43,0.395279291,10.04485548,71.48900563,0.20958713,0.179651033,7,19.8,54.33370977,-0.220793796,-0.184847335,-0.288882252,8.660258076,19.05256777,22.516671,15.58846454,22.516671,20.78461938,10.39230969,22.516671,29.44487746,1565.77466,17.32051615,0,0,0,0,0,0,0,0,0,3.46410323,0,0.072050719,1040,2,-0.030741231,-0.030741231,12.12436131,1513.813112,0.389238163,1
2370,"TN","Haywood County",47075,"7/1/2020",0.533602538,0.222382463,0.190308624,39574,17304,0.889285714,0.241694203,0.34,0.46144636,21.6240824,20.96676749,0.502163254,0.044188059,6,20.5,32.45859204,-0.100112346,-0.092992554,-0.177688538,5.779010633,34.6740638,46.23208507,0,17.3370319,0,11.55802127,17.3370319,17.3370319,63.56911697,109.801202,0,0,0,0,0,5.779010633,0,0,0,0,0,0.233489916,74,2,0.168707042,0.168707042,17.3370319,427.6467869,0.546351313,1
1915,"NC","Yancey County",37199,"7/1/2020",0.508462269,0.182595096,0.257331174,44756,18069,0.835265837,0.168111918,0.37,0.581212778,9.580703336,53.88404339,0.008490197,0.054516003,8,17.8,57.80230326,-0.349148775,-0.228756688,-0.340603342,0,0,5.534340583,44.27472467,5.534340583,0,27.67170292,33.2060435,33.2060435,44.27472467,44.27472467,0,0,0,0,0,0,0,0,0,0,0,0.162070193,43,0,-0.006385874,-0.006385874,0,94.08378992,0.0630062,1
1945,"ND","Ramsey County",38071,"7/1/2020",0.496298232,0.23682606,0.198763174,54814,11519,0.768376348,0.17037443,0.59,0.76342812,13.89009463,85.94261956,0.00818744,0.026826932,7,12.3,9.705523023,-0.440518439,-0.271736921,-0.423922621,0,8.681309141,0,34.72523657,0,17.36261828,0,0,0,8.681309141,8.681309141,0,0,0,0,8.681309141,0,0,0,0,0,0,0.206828313,10,1,-0.045987212,-0.045987212,8.681309141,104.1757097,0.035014372,1
1919,"ND","Bowman County",38011,"7/1/2020",0.496749025,0.245448635,0.214239272,62270,3024,0.786309524,0.138040401,0.16,0.751428571,15.79279848,49.27053412,0.001950585,0.05396619,9,8.7,2.602835231,-0.263187698,-0.225535755,-0.402062824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199850255,1,0,0.038365993,0.038365993,0,0,0.055916775,1
1920,"ND","Burke County",38013,"7/1/2020",0.478571429,0.250476191,0.207619048,63261,2115,0.738669238,0.163579653,0.31,0.779467681,28.1557954,4.580788391,0.005238095,0.025238095,9,9.3,1.916507335,-0.080949972,-0.204787268,-0.347733555,0,47.28132388,0,94.56264775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043576813,5,0,-0.112857267,-0.112857267,0,94.56264775,0.03047619,1
1926,"ND","Dunn County",38025,"7/1/2020",0.467682364,0.238227147,0.159279778,66383,4424,0.729206963,0.173950582,0.29,0.635458167,9.32618326,36.29661834,0.013388735,0.054709141,9,10.4,2.202682652,-0.370059785,-0.358951013,-0.374962788,158.2278481,0,22.6039783,22.6039783,0,22.6039783,0,0,0,45.2079566,0,0,0,0,0,0,0,0,0,0,0,0,-0.090103353,14,0,-0.236605513,-0.236605513,0,271.2477396,0.068097876,1
3023,"WY","Platte County",56031,"7/1/2020",0.496848004,0.202077983,0.256245622,54165,8393,0.789185326,0.141492285,0.41,0.610562972,18.68722261,64.38930047,0.00583703,0.084753677,7,10.6,4.026945461,-0.289949928,-0.322575397,-0.342108847,0,0,0,0,0,11.91469081,0,0,0,11.91469081,0,0,0,0,0,0,0,0,0,0,0,0,0.214322012,4,0,-0.01391737,-0.01391737,0,23.82938163,0.090590707,1
1935,"ND","McHenry County",38049,"7/1/2020",0.482118294,0.239339752,0.20409216,54795,5745,0.763869626,0.161403536,0.49,0.720454546,13.55932203,23.25596582,0.003954608,0.020976616,9,11.9,3.065716801,-0.144590302,-0.098912517,-0.414162441,0,0,0,17.40644038,0,0,0,0,0,17.40644038,0,0,0,0,0,0,0,0,0,0,0,0,0.007245429,3,1,-0.005320898,-0.005320898,0,104.4386423,0.024931224,1
3010,"WY","Campbell County",56005,"7/1/2020",0.484633724,0.273320329,0.100606849,78112,46341,0.797284509,0.184891429,0.46,0.615193884,8.866398512,80.89876259,0.004919809,0.086605982,5,9.2,9.648927376,-0.442164004,-0.409295205,-0.406108474,4.315832632,12.9474979,2.157916316,10.78958158,0,2.157916316,2.157916316,8.631665264,21.57916316,4.315832632,17.26333053,0,0,0,0,0,0,0,0,0,0,0,-0.040451027,56,0,-0.159641302,-0.159641302,2.157916316,71.21123843,0.091525791,1
1944,"ND","Pierce County",38069,"7/1/2020",0.488115658,0.224209753,0.235726538,47360,3975,0.838383838,0.170209932,0.3,0.696796339,12.1980971,38.11887961,0.008086253,0.019603039,7,11.6,3.90241508,-0.283849643,-0.097332356,-0.343098934,0,0,0,25.1572327,0,25.1572327,0,0,0,25.1572327,0,0,0,0,0,0,0,0,0,0,0,0,-0.052649345,5,0,0.042964689,0.042964689,0,100.6289308,0.027689292,1
2307,"SD","Kingsbury County",46077,"7/1/2020",0.486887579,0.229111608,0.231551128,54609,4939,0.747135218,0.128707831,0.42,0.648780488,22.21324717,16.39947268,0.004472454,0.021142509,9,9,5.934586177,-0.376702096,-0.39975334,-0.411423499,0,0,0,0,0,0,20.24701357,80.98805426,0,0,20.24701357,0,0,0,0,0,0,0,0,0,0,0,0.07811062,6,0,-0.087542299,-0.087542299,0,40.49402713,0.025614963,1
3019,"WY","Lincoln County",56023,"7/1/2020",0.489039827,0.264279099,0.173716168,69598,19830,0.702407741,0.145880381,0.41,0.695671879,0,36.06105853,0.00529999,0.047339714,7,7.9,4.864908627,-0.218491257,-0.2115954,-0.276140469,0,0,0,10.08572869,15.12859304,5.042864347,0,0,0,0,15.12859304,0,0,0,0,0,0,0,0,0,0,0,0.243030086,24,0,-0.011340571,-0.011340571,0,115.98588,0.052639704,1
2081,"OK","Jefferson County",40067,"7/1/2020",0.499918341,0.241384942,0.213457456,37338,6002,0.784401614,0.191310918,0.31,0.490510949,11.32136503,8.189993181,0.013065491,0.107463662,8,24.7,7.909544957,-0.268123341,-0.288642247,-0.360501223,0,16.66111296,0,16.66111296,0,0,16.66111296,0,0,0,33.32222592,0,0,0,0,0,0,0,0,0,0,0,-0.198575058,8,0,-0.104691008,-0.104691008,0,183.2722426,0.120529153,1
1962,"OH","Ashland County",39005,"7/1/2020",0.507563494,0.225100009,0.187105777,54362,53484,0.839467185,0.188377762,0.47,0.542677605,19.01991497,74.25075851,0.007982138,0.014792074,4,10.4,126.4546637,-0.285851784,-0.317075961,-0.325045768,0,1.869718047,5.60915414,11.21830828,0,5.60915414,3.739436093,7.478872186,7.478872186,22.43661656,20.56689851,0,0,0,0,0,0,0,0,0,0,1.869718047,0.190601724,55,1,-0.037462063,-0.037462063,3.739436093,33.65492484,0.022774212,1
2908,"WV","Mercer County",54055,"7/1/2020",0.519795031,0.206304646,0.219952309,37860,58758,0.847409001,0.251516612,0.33,0.538930216,13.2210935,44.97952418,0.059190611,0.012108708,4,22.7,140.2372372,-0.313673909,-0.320869718,-0.322930466,0,1.701895912,3.403791824,0,3.403791824,0,0,0,1.701895912,13.6151673,25.52843868,0,0,0,0,0,0,0,0,0,0,0,0.266684364,44,0,0.031008607,0.031008607,5.105687736,44.24929371,0.071299319,1
2208,"PA","Northumberland County",42097,"7/1/2020",0.497359551,0.19542615,0.213629327,47243,90843,0.835423274,0.19481766,0.51,0.464762951,16.51653283,107.6118599,0.024131836,0.036000132,4,13.3,198.1870541,-0.284926483,-0.264485725,-0.310294401,36.3264093,18.71360479,11.00800282,27.52000705,19.81440507,34.12480874,22.01600564,16.51200423,20.91520535,56.14081437,25.31840648,0,0,0,0,2.201600564,1.100800282,0,0,1.100800282,0,1.100800282,-0.025031671,314,5,-0.053602108,-0.053602108,6.604801691,48.4352124,0.060131968,1
1983,"OH","Fayette County",39047,"7/1/2020",0.508302519,0.233482174,0.177597153,47733,28525,0.859091652,0.213616674,0.4,0.488079757,10.08625487,9.95896557,0.021523756,0.022744715,6,15.1,70.1963776,-0.123164973,-0.094395631,-0.185150858,10.51709027,3.505696757,21.03418054,24.5398773,17.52848379,17.52848379,10.51709027,10.51709027,7.011393514,0,3.505696757,0,0,0,0,0,0,0,0,0,0,0,0.10075864,46,0,0.038864852,0.038864852,0,42.06836109,0.044268471,1
1986,"OH","Gallia County",39053,"7/1/2020",0.505020181,0.226725374,0.190833584,43785,29898,0.870007568,0.208959201,0.47,0.533505155,13.01171054,35.99556724,0.022282264,0.014610227,6,22.1,64.08591087,-0.199836734,-0.230073582,-0.278025045,0,0,0,0,3.344705331,0,3.344705331,3.344705331,0,0,6.689410663,0,0,0,0,0,0,0,0,0,0,0,0.095091817,14,1,-0.051249185,-0.051249185,0,33.44705331,0.036892491,1
2176,"PA","Clearfield County",42033,"7/1/2020",0.474807276,0.182055223,0.205207336,46706,79255,0.831851496,0.197941987,0.43,0.454442906,18.32214344,58.95993986,0.024676274,0.030080113,4,15.4,69.23527151,-0.297623697,-0.235123923,-0.315855337,2.523500095,0,12.61750047,5.047000189,10.09400038,1.261750047,7.570500284,5.047000189,13.87925052,15.14100057,6.308750237,0,0,0,0,0,0,0,0,0,0,0,0.051467483,72,0,-0.052438077,-0.052438077,0,26.49675099,0.054756387,1
2386,"TN","McMinn County",47107,"7/1/2020",0.512526978,0.212179788,0.196265366,46029,53794,0.854513754,0.237658359,0.44,0.466505636,13.99474252,64.29213352,0.036239092,0.042113165,4,15.9,125.0645154,-0.232303723,-0.224406115,-0.295690212,1.858943377,109.6776592,70.63984831,35.31992416,1.858943377,22.30732052,11.15366026,22.30732052,27.88415065,13.01260364,68.78090493,0,0,1.858943377,13.01260364,7.435773506,3.717886753,0,0,0,1.858943377,3.717886753,0.044822001,216,17,-0.002433113,-0.002433113,5.57683013,150.5744135,0.078352257,1
1999,"OH","Jackson County",39079,"7/1/2020",0.510004941,0.236289526,0.17298666,44726,32413,0.852078708,0.232032798,0.47,0.54841103,12.32703627,13.34595846,0.007009634,0.011054842,7,16.8,77.11872472,-0.27035051,-0.251170452,-0.293274454,6.170363743,0,3.085181871,9.255545614,9.255545614,0,9.255545614,3.085181871,3.085181871,0,3.085181871,0,0,0,0,0,0,0,0,0,0,0,0.005295181,17,0,-0.031022487,-0.031022487,0,43.1925462,0.018064476,1
2179,"PA","Crawford County",42039,"7/1/2020",0.510104276,0.206717374,0.205765139,50805,84629,0.771016644,0.200917696,0.44,0.519006238,15.43657656,23.48278109,0.019044708,0.013672219,4,13.4,83.60071125,-0.37884084,-0.333808585,-0.389252303,0,3.544884141,0,2.363256094,0,1.181628047,8.27139633,1.181628047,7.089768283,7.089768283,12.99790852,0,0,0,0,0,0,0,0,0,0,0,-0.01767364,57,0,-0.051822343,-0.051822343,1.181628047,29.54070118,0.032716927,1
2925,"WV","Summers County",54089,"7/1/2020",0.548667712,0.16669279,0.248981191,34768,12573,0.85940367,0.239078237,0.26,0.417513939,8.466097129,33.10766918,0.042789969,0.017868339,6,26.9,34.88043056,-0.341825517,-0.311110228,-0.377611812,0,0,0,0,0,0,0,0,0,0,7.953551261,0,0,0,0,0,0,0,0,0,0,0,0.092617643,2,0,-0.056685253,-0.056685253,0,0,0.060658308,1
2019,"OH","Muskingum County",39119,"7/1/2020",0.514741887,0.225775385,0.178469072,49586,86215,0.857392051,0.197551199,0.48,0.551521728,13.69719904,111.2371625,0.037594421,0.012113758,4,16.6,129.7285504,-0.238730837,-0.234028508,-0.309550965,1.15989097,2.31978194,8.119236792,10.43901873,10.43901873,10.43901873,8.119236792,5.799454851,1.15989097,8.119236792,9.279127762,0,0,0,0,0,0,0,1.15989097,0,0,0,0.022932733,73,1,-0.054907116,-0.054907116,0,38.27640202,0.049708179,1
2025,"OH","Pike County",39131,"7/1/2020",0.503260056,0.235614779,0.178465814,45163,27772,0.836023369,0.210549848,0.44,0.491907427,7.074637425,35.30749493,0.010617451,0.011187516,7,20.5,63.07804125,-0.303046584,-0.267891266,-0.342410821,3.600748956,3.600748956,0,7.201497912,0,3.600748956,7.201497912,3.600748956,0,28.80599165,10.80224687,0,0,0,0,0,0,0,0,0,0,0,0.000153645,20,0,-0.057629302,-0.057629302,0,32.4067406,0.021804967,1
2030,"OH","Ross County",39141,"7/1/2020",0.476400931,0.211501215,0.167058793,49385,76666,0.849053454,0.218801481,0.47,0.533507354,10.21820392,25.96409711,0.057233105,0.013219638,4,18.4,111.2407319,-0.288021278,-0.268834796,-0.328513732,13.04359168,9.130514178,6.521795842,15.65231002,6.521795842,10.43487335,7.82615501,2.608718337,6.521795842,7.82615501,26.08718337,0,1.304359168,0,0,0,1.304359168,0,0,0,0,0,0.0523449,109,2,-0.055693902,-0.055693902,2.608718337,58.69616258,0.070452743,1
2031,"OH","Sandusky County",39143,"7/1/2020",0.504804504,0.223116039,0.187775302,53978,58518,0.866454345,0.201545929,0.5,0.602430044,12.33212265,81.51989068,0.030255617,0.100069729,4,10,143.2684539,-0.195320921,-0.194276245,-0.267118629,8.544379507,3.417751803,29.05089032,27.34201442,8.544379507,18.79763492,22.21538672,27.34201442,11.96213131,10.25325541,17.08875901,0,0,8.544379507,1.708875901,1.708875901,1.708875901,1.708875901,1.708875901,1.708875901,0,0,0.018850233,122,13,-0.015164888,-0.015164888,6.835503606,95.69705048,0.130325346,1
2914,"WV","Nicholas County",54067,"7/1/2020",0.508292408,0.205820787,0.223532727,38572,24496,0.883616174,0.211840494,0.38,0.480282418,11.58008226,14.34959391,0.005313582,0.007809355,6,19,37.87143255,-0.287862418,-0.27610737,-0.362208579,8.164598302,8.164598302,0,8.164598302,4.082299151,4.082299151,0,0,0,0,12.24689745,0,0,0,4.082299151,0,0,0,0,0,0,0,0.03226854,11,1,-0.053814212,-0.053814212,0,40.82299151,0.013122937,1
2045,"OH","Williams County",39171,"7/1/2020",0.502119335,0.227828497,0.188240409,54581,36692,0.874642735,0.196629965,0.48,0.566213726,19.03001305,30.97686365,0.012009564,0.046407999,6,9.7,87.16060527,-0.084444506,-0.1026309,-0.270684496,13.62694865,57.23318435,32.70467677,8.176169192,8.176169192,13.62694865,8.176169192,8.176169192,2.725389731,2.725389731,8.176169192,2.725389731,0,0,0,0,0,0,0,0,0,0,0.029437854,65,2,0.01279645,0.01279645,5.450779461,38.15545623,0.058417563,1
2047,"OH","Wyandot County",39175,"7/1/2020",0.502940506,0.225985867,0.194802827,55995,21772,0.845675575,0.185684233,0.49,0.56794221,19.97367107,13.99820935,0.003419193,0.029860953,7,8,53.51094944,-0.175680985,-0.175199357,-0.304304254,22.9652765,32.1513871,0,13.7791659,13.7791659,27.5583318,27.5583318,27.5583318,0,32.1513871,9.186110601,0,0,0,0,0,0,0,0,9.186110601,0,0,0.1767001,58,4,-0.011114218,-0.011114218,13.7791659,41.3374977,0.033280146,1
2051,"OK","Beaver County",40007,"7/1/2020",0.49464185,0.258883249,0.197217522,52550,5311,0.791051076,0.154517071,0.38,0.506525286,22.57761054,6.504768304,0.006956195,0.246098891,9,11.2,2.926702927,-0.27513207,-0.126790751,-0.289986304,0,37.65769158,207.1173037,112.9730748,56.48653738,18.82884579,0,56.48653738,56.48653738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059940706,30,0,-0.032020019,-0.032020019,0,37.65769158,0.253055086,1
2522,"TX","Hamilton County",48193,"7/1/2020",0.502828854,0.220768505,0.24893918,49210,8461,0.716042322,0.144939036,0.19,0.515362319,17.81049632,69.85334789,0.006718529,0.129537954,6,14.7,10.12190308,-0.204610312,-0.161854949,-0.276409362,35.4568018,0,0,23.63786786,0,0,11.81893393,11.81893393,23.63786786,94.55147146,11.81893393,0,0,0,0,0,11.81893393,0,0,0,0,0,0.119900209,20,1,0.035514405,0.035514405,11.81893393,141.8272072,0.136256483,1
2054,"OK","Bryan County",40013,"7/1/2020",0.511167147,0.234234616,0.179627903,43445,47995,0.817695364,0.202521552,0.49,0.568183781,9.931129774,40.28578552,0.017820817,0.060730632,6,16.6,53.06422546,-0.250699329,-0.239875369,-0.306133322,2.08355037,2.08355037,6.250651109,6.250651109,10.41775185,10.41775185,14.58485259,14.58485259,25.00260444,50.00520888,29.16970518,0,2.08355037,0,0,0,0,0,0,0,0,0,0.006316778,100,1,-0.065290872,-0.065290872,0,204.1879362,0.078551449,1
2398,"TN","Obion County",47131,"7/1/2020",0.516073612,0.216737701,0.204149734,42532,30069,0.859207794,0.241303461,0.44,0.451270879,14.80993912,51.11819502,0.105890904,0.045990683,7,17.7,55.19982377,-0.29101614,-0.267300849,-0.310181854,3.32568426,9.977052779,16.6284213,0,9.977052779,16.6284213,19.95410556,76.49073797,33.2568426,26.60547408,73.16505371,0,0,0,0,0,0,0,0,0,0,3.32568426,-0.02234013,98,2,-0.042734932,-0.042734932,6.651368519,113.0732648,0.151881587,1
2092,"OK","McCurtain County",40089,"7/1/2020",0.508577195,0.251322509,0.182276855,37390,32832,0.858781127,0.218208647,0.34,0.438576052,10.66812972,25.90524623,0.079228205,0.060147387,7,21.1,17.7469311,-0.232194492,-0.219858611,-0.305242632,6.091617934,0,0,0,9.137426901,54.8245614,36.5497076,170.5653021,164.4736842,548.245614,319.8099415,0,0,0,0,0,0,3.045808967,0,3.045808967,0,6.091617934,0.127326313,483,4,0.008975248,0.008975248,63.9619883,566.5204678,0.139375592,1
2065,"OK","Craig County",40035,"7/1/2020",0.48776737,0.220466937,0.195722075,43074,14142,0.810990991,0.211980128,0.48,0.491389208,15.35562225,23.55657228,0.029987418,0.03676779,6,19.5,18.57489985,-0.05387144,-0.086125799,-0.144192818,7.071135624,7.071135624,21.21340687,7.071135624,7.071135624,7.071135624,0,7.071135624,0,14.14227125,7.071135624,0,0,0,0,0,0,0,0,0,0,0,-0.006309512,22,0,-0.015173181,-0.015173181,0,56.569085,0.066755208,1
2068,"OK","Delaware County",40041,"7/1/2020",0.507406454,0.200196569,0.249947348,40287,43009,0.779451318,0.209945495,0.5,0.430127902,9.623961316,15.60502296,0.004235603,0.037324784,6,20.7,58.26356715,-0.226528762,-0.196574133,-0.294169286,53.4771792,9.30037899,2.325094748,4.650189495,4.650189495,9.30037899,2.325094748,4.650189495,16.27566323,18.60075798,44.1768002,11.62547374,11.62547374,6.975284243,6.975284243,0,0,0,0,0,0,0,0.194800497,153,16,-0.007905938,-0.007905938,6.975284243,251.1102327,0.041560387,1
