"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
1829,"NC","Caldwell County",37027,"7/1/2020",0.504602031,0.201026466,0.198734594,43328,82178,0.835057097,0.167201117,0.53,0.530195995,12.19794831,64.39249336,0.047714833,0.056614124,2,15.9,174.2646903,-0.263977793,-0.214040778,-0.318074162,4.867482781,9.734965563,6.084353477,29.20489669,31.63863808,25.5542846,58.40979338,59.62666407,54.75918129,80.31346589,116.8195868,0,0,0,0,2.433741391,0,1.216870695,0,0,1.216870695,0,0.03196697,434,4,-0.064508828,-0.064508828,6.084353477,294.4827083,0.104328957,0
2828,"VA","Norfolk city",51710,"7/1/2020",0.478707452,0.195779184,0.111989708,48519,242742,0.736712822,0.192554693,0.46,0.689627585,11.40157661,1049.75525,0.408196627,0.083605107,1,19.7,4485.254989,-0.430835335,-0.433355946,-0.398371052,5.767440328,29.24916166,22.65780129,28.42524161,21.83388124,29.24916166,36.66444208,28.01328159,32.54484185,32.13288183,58.91028335,0.411960023,0.411960023,0.411960023,0.411960023,0,0.411960023,0,0.411960023,0,0,0.823920047,-0.056024126,934,10,-0.208434451,-0.208434451,7.003320398,287.9600564,0.491801734,0
2836,"VA","Salem city",51775,"7/1/2020",0.524197637,0.199469641,0.188589479,57274,25301,0.831622517,0.148655108,0.51,0.660528715,16.24004331,408.3432428,0.074211286,0.034083376,2,9.7,1752.146814,-0.410535242,-0.380574901,-0.40468517,19.76206474,19.76206474,63.23860717,19.76206474,0,0,7.904825896,23.71447769,15.80965179,23.71447769,35.57171653,0,0,0,0,0,11.85723884,0,0,0,0,0,0.056792076,69,3,-0.198503407,-0.198503407,0,146.2392791,0.108294662,0
1864,"NC","Iredell County",37097,"7/1/2020",0.507798358,0.230111805,0.158617984,60044,181806,0.836917387,0.154315938,0.51,0.664415951,11.4392383,84.69452262,0.117908482,0.078095665,1,9.5,316.829026,-0.335524926,-0.331974143,-0.388467594,6.60044223,8.250552787,12.65084761,18.15121613,21.45143725,20.90140039,18.70125298,46.20309561,53.90361154,67.65453285,98.45659659,0.550036852,0.550036852,1.100073705,0,0,0,0,0,0,1.100073705,0,-0.020442172,785,7,-0.13802409,-0.13802409,5.500368525,214.5143725,0.196004147,0
2899,"WV","Jefferson County",54037,"7/1/2020",0.503846086,0.222456919,0.161905265,75027,57146,0.791944037,0.204373748,0.4,0.619820215,8.875004438,35.0571887,0.061026914,0.058280967,1,9.7,272.5911086,-0.445712432,-0.372516597,-0.459516627,17.49903755,24.49865257,12.24932629,10.49942253,22.74874882,97.9946103,47.24740139,34.99807511,8.749518776,12.24932629,13.99923004,0,0,1.749903755,0,0,0,0,5.249711266,0,0,0,-0.087627499,232,4,-0.197831946,-0.197831946,0,59.49672768,0.119307881,0
1862,"NC","Hoke County",37093,"7/1/2020",0.505751954,0.272733913,0.100577021,47892,55234,0.83671842,0.20208121,0.4,0.641392026,5.543646981,31.75790089,0.337027975,0.136056534,2,18,141.3574244,-0.347725369,-0.296507683,-0.332135218,9.052395264,68.798204,65.1772459,47.07245537,52.50389253,81.47155737,83.28203643,63.36676685,39.83053916,47.07245537,63.36676685,0,0,0,0,0,1.810479053,0,0,0,3.620958106,0,0.017207431,383,3,-0.132030811,-0.132030811,9.052395264,191.9107796,0.473084509,0
1870,"NC","Lincoln County",37109,"7/1/2020",0.503473797,0.210684016,0.176698102,62963,86111,0.854854615,0.16214111,0.55,0.577673168,13.47038336,48.12372659,0.054016951,0.071612749,1,10.3,289.0212795,-0.317753358,-0.251589854,-0.381593862,4.645167284,6.967750926,8.129042747,8.129042747,10.45162639,13.93550185,11.61291821,40.64521374,40.64521374,56.90329923,66.1936338,0,0,0,0,0,0,0,0,0,0,1.161291821,-0.026598302,258,1,-0.124667637,-0.124667637,2.322583642,217.1615705,0.1256297,0
2705,"VT","Grand Isle County",50013,"7/1/2020",0.495345557,0.180253879,0.208039492,67746,7235,0.767332224,0.131911916,0.46,0.677861549,8.573878251,23.29514569,0.007475317,0.020874471,3,8.2,88.43662144,-0.394949402,-0.345071866,-0.451774456,0,0,13.82170007,0,0,41.46510021,0,0,13.82170007,0,27.64340014,0,0,0,0,0,0,0,0,0,0,0,-0.111928584,10,0,-0.196524538,-0.196524538,0,41.46510021,0.028349788,0
2718,"VA","Appomattox County",51011,"7/1/2020",0.514424594,0.211476548,0.207057635,51131,15911,0.795342067,0.171346197,0.52,0.602174519,16.58057522,26.36852228,0.188561328,0.016476233,2,13.5,47.71057603,-0.289457124,-0.216428644,-0.296100793,0,62.84960091,25.13984036,6.284960091,18.85488027,6.284960091,31.42480045,12.56992018,6.284960091,12.56992018,18.85488027,0,0,0,0,0,0,0,0,0,0,0,-0.053104874,40,0,-0.105781339,-0.105781339,0,56.56464081,0.205037561,0
2840,"VA","Waynesboro city",51820,"7/1/2020",0.522626834,0.236255966,0.179512109,47117,22630,0.850234926,0.179987186,0.58,0.562955255,20.60285753,155.5835774,0.121928584,0.082729362,3,15.1,1504.654255,-0.339159561,-0.222155004,-0.338467468,8.837825895,13.25673884,13.25673884,30.93239063,13.25673884,66.28369421,35.35130358,8.837825895,22.09456474,39.77021653,79.54043305,0,0,0,0,0,0,0,0,0,0,0,-0.008598767,84,0,-0.130364599,-0.130364599,13.25673884,194.4321697,0.204657946,0
1888,"NC","Person County",37145,"7/1/2020",0.516161693,0.209076873,0.195534969,50149,39490,0.855886026,0.181366297,0.56,0.610658445,14.73202946,69.95819284,0.267269092,0.044473131,2,14.8,100.6576264,-0.343326317,-0.271901637,-0.334098079,17.72600658,10.12914662,10.12914662,20.25829324,5.06457331,10.12914662,32.91972651,27.8551532,45.58115979,32.91972651,37.98429982,0,0,2.532286655,0,0,0,0,0,0,0,0,-0.096284984,107,1,-0.141100108,-0.141100108,2.532286655,60.77487972,0.311742223,0
1900,"NC","Stokes County",37169,"7/1/2020",0.508126773,0.187432644,0.212637737,50826,45591,0.882548693,0.159069361,0.48,0.516260163,7.437058425,36.28830279,0.03835749,0.030703587,2,12.1,101.5706456,-0.270135154,-0.23215477,-0.299124299,2.193415367,2.193415367,0,2.193415367,54.83538418,43.86830734,28.51439977,37.28806124,19.7407383,30.70781514,35.09464587,0,0,0,0,0,0,0,0,0,2.193415367,0,-0.064618152,129,1,-0.063773432,-0.063773432,4.386830734,96.51027615,0.069061077,0
1905,"NC","Union County",37179,"7/1/2020",0.508316802,0.268303746,0.126863014,80428,239859,0.820721996,0.146706605,0.51,0.671407907,8.125653726,50.31504055,0.116736185,0.114273361,1,7,379.8121991,-0.406673216,-0.377472679,-0.431664314,24.59778453,17.51028729,24.18087293,15.84264088,22.09631492,22.51322652,24.18087293,57.53380111,53.78159669,99.22496133,91.30364089,1.250734807,2.084558011,1.667646409,1.667646409,0,0,1.667646409,0.416911602,0,0.833823204,0.416911602,-0.119842909,1279,25,-0.190607799,-0.190607799,7.50440884,280.9984199,0.231009546,0
2200,"PA","Lycoming County",42081,"7/1/2020",0.510267103,0.204699817,0.192981067,53820,113299,0.8214759,0.193135301,0.51,0.595736253,15.98721023,93.02292864,0.045097832,0.020666174,3,13,92.21872228,-0.389236964,-0.360423376,-0.375782348,10.59144388,15.00454549,25.59598937,40.60053487,15.00454549,9.708823555,3.530481293,3.530481293,2.64786097,1.765240646,5.295721939,0,1.765240646,0.882620323,0.882620323,3.530481293,5.295721939,2.64786097,0,0,1.765240646,0,0.001004172,187,19,-0.119351281,-0.119351281,0.882620323,60.01818198,0.065764006,0
1969,"OH","Carroll County",39019,"7/1/2020",0.499390717,0.210295041,0.211218197,50002,26914,0.831883106,0.183699499,0.49,0.476133447,13.8762096,44.29589554,0.006351316,0.013515011,2,12.9,68.20404957,-0.351433513,-0.260511072,-0.390904087,7.431076763,11.14661514,7.431076763,11.14661514,7.431076763,7.431076763,11.14661514,18.57769191,3.715538382,18.57769191,29.72430705,0,3.715538382,0,0,3.715538382,0,3.715538382,0,0,0,0,-0.022634759,51,3,-0.098882598,-0.098882598,7.431076763,78.02630601,0.019866327,0
1980,"OH","Delaware County",39041,"7/1/2020",0.504149864,0.262749846,0.137004091,103536,209177,0.85027924,0.150151313,0.57,0.850678642,8.380557108,85.58347331,0.036172166,0.027184049,1,4.1,472.0762807,-0.487949792,-0.490379632,-0.519982894,12.42966483,12.42966483,14.81998499,20.55675337,19.60062531,17.68836918,17.68836918,15.29804902,15.77611305,14.81998499,23.42513756,0.478064032,0,0.478064032,0,2.390320159,1.912256128,0,0.478064032,0.478064032,0,0,-0.056628216,518,15,-0.239161477,-0.239161477,1.434192096,134.335993,0.063356215,0
2733,"VA","Clarke County",51043,"7/1/2020",0.501618123,0.198856986,0.211251119,84021,14619,0.796109612,0.152625945,0.52,0.66147719,16.54259719,98.95905861,0.045238587,0.062521518,1,6.5,82.97763651,-0.410246784,-0.389769667,-0.411933854,20.52123948,6.840413161,20.52123948,41.04247897,13.68082632,27.36165264,41.04247897,47.88289213,20.52123948,54.72330529,20.52123948,0,0,0,0,0,0,0,0,0,0,0,-0.086448709,51,0,-0.201308602,-0.201308602,0,82.08495793,0.107760105,0
1988,"OH","Greene County",39057,"7/1/2020",0.507104378,0.206381142,0.171606298,68380,168937,0.83954677,0.175697662,0.46,0.76944465,9.715025907,118.2049184,0.070906872,0.029316349,2,11.6,408.3266865,-0.433286332,-0.398830582,-0.46003016,5.327429752,3.551619835,2.367746556,8.287112947,8.879049587,8.879049587,5.919366391,6.51130303,17.16616253,18.94197245,15.39035262,0.591936639,0.591936639,0.591936639,0.591936639,0,0,0,0,0.591936639,1.183873278,0.591936639,0.007033901,222,9,-0.174248692,-0.174248692,1.183873278,97.07760881,0.100223221,0
2909,"WV","Mineral County",54057,"7/1/2020",0.502487008,0.199034892,0.216815145,48578,26868,0.845370862,0.211693293,0.43,0.520864756,12.48989788,53.17863383,0.028841871,0.009836674,3,14.5,81.95711192,-0.37444338,-0.320228856,-0.390257988,14.88759863,18.60949829,14.88759863,14.88759863,26.0532976,33.49709692,33.49709692,11.16569897,3.721899658,7.443799315,11.16569897,0,0,0,0,0,3.721899658,0,0,3.721899658,3.721899658,0,0.065146844,57,3,-0.120180859,-0.120180859,3.721899658,44.66279589,0.038678545,0
2003,"OH","Lawrence County",39087,"7/1/2020",0.513262954,0.217301974,0.188972038,43031,59463,0.881696243,0.212275753,0.46,0.542272082,9.626715796,52.89380333,0.021113821,0.010256239,2,18.8,131.157774,-0.346318102,-0.304345425,-0.404652159,6.726872173,5.045154129,0,1.681718043,3.363436086,1.681718043,3.363436086,0,6.726872173,18.49889847,25.22577065,0,0,0,0,0,0,0,0,0,0,0,-0.0896068,65,0,-0.11783181,-0.11783181,0,53.81497738,0.03137006,0
2980,"WI","Outagamie County",55087,"7/1/2020",0.500045366,0.235524244,0.147247351,65993,187885,0.853831825,0.14647258,0.53,0.724741563,9.405618648,239.0663192,0.013641822,0.044303899,3,7.2,294.7123228,-0.416610516,-0.394048059,-0.432134046,3.193442797,6.386885595,13.83825212,23.41858051,13.30601166,27.14426378,19.69289725,25.01530191,35.12787077,31.40218751,32.46666844,0,0,0,0,1.596721399,1.064480932,0.532240466,0,0,0,0,-0.031926568,491,9,-0.185171969,-0.185171969,2.661202331,107.5125742,0.057945721,0
2169,"PA","Butler County",42019,"7/1/2020",0.504401558,0.199661501,0.1880961,67161,187853,0.844895861,0.165310344,0.48,0.741995619,12.61303632,81.65549162,0.012401005,0.015551818,1,8.7,238.2107532,-0.444248403,-0.410599079,-0.458946944,9.581960363,4.790980181,5.323311313,7.984966969,4.25864905,9.049629231,5.323311313,9.049629231,5.323311313,7.452635838,16.50226507,0.532331131,0.532331131,0,0,3.193986788,0,0,0,0,0.532331131,0,-0.043880838,311,13,-0.17499741,-0.17499741,1.064662263,67.60605367,0.027952823,0
2016,"OH","Montgomery County",39113,"7/1/2020",0.518378603,0.220808106,0.179555577,51071,531687,0.826029875,0.201989868,0.49,0.686201341,10.72351762,219.909318,0.210932672,0.030920611,2,16.9,1151.959701,-0.398863185,-0.384182846,-0.393274962,6.394739762,5.078175694,10.90867371,19.18421929,18.43189696,15.98684941,14.85836592,25.01471731,32.91410172,56.42417437,66.58052576,0.188080581,0,0.376161162,0,0.564241744,0.376161162,0.188080581,0.188080581,0,0.564241744,0.564241744,-0.011604653,1784,26,-0.157235972,-0.157235972,10.34443197,175.4791823,0.241853283,0
2930,"WV","Wayne County",54099,"7/1/2020",0.511140597,0.204736631,0.210644903,38704,39402,0.86988875,0.230502744,0.45,0.526729727,6.226184843,34.19821955,0.005758061,0.007310234,2,20.9,77.87264319,-0.380251836,-0.330172215,-0.429172571,149.7385919,12.68971118,17.76559566,7.613826709,7.613826709,2.537942236,7.613826709,7.613826709,7.613826709,0,12.68971118,10.15176895,5.075884473,2.537942236,0,5.075884473,0,0,0,0,0,0,-0.043846476,112,9,-0.122992651,-0.122992651,0,43.14501802,0.013068295,0
2023,"OH","Perry County",39127,"7/1/2020",0.499042544,0.234312991,0.164904393,51534,36134,0.85633515,0.203971524,0.44,0.530043169,9.715745059,31.21385215,0.00510643,0.008769739,1,16.4,88.57023801,-0.372161893,-0.291414233,-0.375006876,2.767476615,8.302429844,2.767476615,2.767476615,2.767476615,8.302429844,0,5.53495323,8.302429844,8.302429844,5.53495323,0,0,0,2.767476615,0,0,0,0,0,0,0,0.018978612,30,1,-0.111652584,-0.111652584,2.767476615,55.3495323,0.013876169,0
2166,"PA","Blair County",42013,"7/1/2020",0.510343533,0.204233746,0.207727852,49244,121829,0.828200244,0.185420621,0.43,0.569575512,18.14396916,143.6217798,0.018825719,0.013062078,3,14.4,231.7021681,-0.43604129,-0.418760683,-0.441613463,2.462467885,5.745758399,3.283290514,3.283290514,7.387403656,8.208226284,1.641645257,2.462467885,1.641645257,2.462467885,11.4915168,0,0,0,0,0.820822628,0,0,0,0,0,0,-0.0432316,72,1,-0.174642124,-0.174642124,1.641645257,27.08714674,0.031887797,0
2172,"PA","Carbon County",42025,"7/1/2020",0.501191088,0.192675977,0.212138197,53901,64182,0.83817038,0.179844861,0.5,0.542669278,14.72131302,76.09494114,0.018201068,0.05071076,2,11.9,168.2535521,-0.348013247,-0.307539843,-0.402206815,65.43890811,31.16138481,32.71945405,20.25490013,24.92910785,26.48717709,9.348415444,18.69683089,15.58069241,12.46455392,17.13876165,9.348415444,4.674207722,4.674207722,3.116138481,7.790346203,0,3.116138481,0,0,0,1.558069241,-0.015377144,280,26,-0.132406423,-0.132406423,4.674207722,32.71945405,0.068911828,0
2064,"OK","Cotton County",40033,"7/1/2020",0.508310249,0.224896122,0.193732687,43386,5666,0.828844483,0.180195707,0.44,0.422106825,10.30396703,6.378175679,0.022333795,0.082929363,3,16.2,8.955978819,-0.302405276,-0.283543281,-0.380125178,0,0,0,0,0,0,0,0,0,0,17.64913519,0,17.64913519,0,17.64913519,0,0,0,0,0,0,0,-0.11057019,5,2,-0.161673383,-0.161673383,0,88.24567596,0.105263158,0
2844,"WA","Asotin County",53003,"7/1/2020",0.512472357,0.202919062,0.233171163,49776,22582,0.829338142,0.143576444,0.47,0.619290375,8.431329044,82.96598198,0.006766917,0.041795666,3,14,35.4945694,-0.469024984,-0.372769246,-0.450126686,30.99814011,17.71322292,4.42830573,0,0,0,4.42830573,0,4.42830573,0,4.42830573,4.42830573,0,4.42830573,0,0,0,0,0,0,0,0,-0.049078532,21,2,-0.203786875,-0.203786875,0,0,0.048562583,0
2073,"OK","Grady County",40051,"7/1/2020",0.500045004,0.240679736,0.162265306,56489,55834,0.854504412,0.189714347,0.44,0.55525026,12.37646288,28.39732926,0.022249825,0.059350867,1,10.1,50.7351204,-0.262346066,-0.285130046,-0.342368369,21.49228069,19.7012573,10.74614034,10.74614034,32.23842103,26.86535086,32.23842103,32.23842103,5.373070172,12.53716374,23.28330408,1.791023391,0,1.791023391,0,0,1.791023391,0,0,0,3.582046782,0,-0.019896554,139,5,-0.115600807,-0.115600807,1.791023391,184.4754092,0.081600692,0
2088,"OK","Lincoln County",40081,"7/1/2020",0.502061856,0.237972509,0.18327606,48039,34877,0.83094698,0.175844265,0.5,0.503199386,9.95959251,11.31043341,0.018585338,0.035366552,1,14.7,36.62357846,-0.225422082,-0.22559498,-0.24217944,0,2.867219084,8.601657253,8.601657253,5.734438168,5.734438168,2.867219084,2.867219084,2.867219084,8.601657253,5.734438168,0,0,2.867219084,2.867219084,0,0,0,0,0,0,0,-0.063310298,30,2,-0.090680971,-0.090680971,0,48.74272443,0.05395189,0
2744,"VA","Franklin County",51067,"7/1/2020",0.507571848,0.191814218,0.235234452,53522,56042,0.789575445,0.161041821,0.52,0.530572857,10.0983258,34.77671794,0.077693745,0.029415428,2,15.3,81.16970584,-0.302640489,-0.273552183,-0.351681615,3.568752007,5.353128011,7.137504015,8.921880019,3.568752007,5.353128011,5.353128011,7.137504015,5.353128011,12.49063203,39.25627208,0,0,0,0,1.784376004,1.784376004,0,0,0,0,0,-0.080289197,91,1,-0.137363771,-0.137363771,0,60.66878413,0.107109173,0
2104,"OK","Osage County",40113,"7/1/2020",0.498723784,0.217318246,0.19964266,48826,46963,0.846405054,0.19057238,0.36,0.5324496,8.256939005,16.07823266,0.112455864,0.036967712,2,15.1,20.90626614,-0.295064144,-0.236469651,-0.314562975,19.16402274,14.90535102,12.77601516,23.42269446,4.25867172,6.38800758,2.12933586,14.90535102,25.55203032,59.62140408,38.32804548,2.12933586,0,0,0,0,0,0,0,0,0,0,-0.026537452,168,8,-0.073706449,-0.073706449,6.38800758,123.5014799,0.149423576,0
2127,"OR","Clackamas County",41005,"7/1/2020",0.507117707,0.215141501,0.181020249,81061,418187,0.761269924,0.131909966,0.46,0.734500221,9.038655397,300.3259827,0.009940516,0.08857778,1,7.3,223.5911502,-0.394379049,-0.330560994,-0.381682922,9.325971396,7.891206565,5.260804377,10.04335381,4.30429449,1.913019773,5.499931849,14.3476483,27.49965924,28.45616913,26.30402188,0.478254943,0.239127472,0.239127472,0.478254943,0,0.239127472,0.239127472,0.239127472,1.43476483,1.195637358,0.239127472,-0.114510503,754,24,-0.190349186,-0.190349186,3.586912075,68.15132943,0.098518296,0
2133,"OR","Deschutes County",41017,"7/1/2020",0.505187608,0.201280235,0.200045834,67372,197692,0.744449221,0.135754816,0.52,0.720609548,10.3277592,134.8803659,0.004687598,0.080814184,3,9.4,65.50018389,-0.346709923,-0.322194415,-0.373621328,5.058373632,5.564210995,2.023349453,3.540861542,7.587560448,9.6109099,3.540861542,4.552536269,0.505837363,5.058373632,12.64593408,0,0,0,0,0,0,0,0,0,0,0,0.141485382,183,0,-0.108386025,-0.108386025,4.046698905,48.56038686,0.085501782,0
2141,"OR","Josephine County",41033,"7/1/2020",0.511619924,0.195873811,0.259849187,46578,87487,0.797649663,0.169846292,0.38,0.571461019,8.106355383,163.308675,0.004771549,0.076184591,3,17,53.35646807,-0.330715891,-0.250257448,-0.315320791,0,1.143026964,2.286053928,2.286053928,1.143026964,1.143026964,0,0,0,3.429080892,6.858161784,0,0,0,0,0,0,0,0,0,0,0,0.110586603,33,1,-0.090856746,-0.090856746,0,28.5756741,0.08095614,0
2741,"VA","Fauquier County",51061,"7/1/2020",0.504902724,0.233646976,0.164414574,93462,71222,0.807809199,0.139201923,0.51,0.680449467,13.38803714,146.9803713,0.074113902,0.08936682,1,6.1,110.0038613,-0.412214928,-0.355528108,-0.40864837,18.25278706,77.22332987,61.7786639,56.16242172,60.37460335,87.05175367,53.35430064,56.16242172,32.29339249,32.29339249,11.23248434,0,2.808121086,1.404060543,1.404060543,1.404060543,0,1.404060543,0,0,0,0,-0.081661075,420,7,-0.212008944,-0.212008944,2.808121086,112.3248434,0.163480722,0
2160,"PA","Adams County",42001,"7/1/2020",0.507941757,0.199920242,0.203810876,62877,103009,0.825627477,0.162150839,0.56,0.57325999,11.82379612,113.4919887,0.015961327,0.071072162,3,8,198.6021941,-0.396590746,-0.342131604,-0.427699253,28.15287985,35.91919153,25.24051296,18.44499024,26.21130193,32.03603569,22.32814608,24.269724,20.38656816,20.38656816,14.5618344,0,0.97078896,1.94157792,0.97078896,0,1.94157792,0.97078896,0,0.97078896,1.94157792,0.97078896,0.071843317,341,12,-0.134898795,-0.134898795,7.766311682,64.07207137,0.087033489,0
2170,"PA","Cambria County",42021,"7/1/2020",0.508312457,0.192127837,0.225734457,45163,130192,0.823494782,0.182052747,0.39,0.624965015,20.06704045,85.7587327,0.034479617,0.016564184,3,14.7,189.1363405,-0.415174235,-0.376281821,-0.43601838,3.84048175,1.5361927,9.98525255,7.6809635,7.6809635,2.30428905,0.76809635,0.76809635,1.5361927,0,13.05763795,0,0.76809635,0,0,0,0,0,0,0.76809635,0,0,-0.074177028,83,3,-0.166762301,-0.166762301,0,45.31768465,0.051043801,0
2185,"PA","Fayette County",42051,"7/1/2020",0.504634279,0.19174186,0.211612913,50381,129274,0.856475733,0.214272999,0.42,0.503262906,13.99196983,46.16902514,0.046289127,0.012204752,1,14.6,163.5675785,-0.381301999,-0.321826708,-0.387927405,7.735507527,9.282609032,3.094203011,1.547101505,4.641304516,2.320652258,0.773550753,0,0,6.961956774,6.188406021,0,0.773550753,0,0,0,0,0,0,0,0,0,-0.047182683,117,4,-0.092616498,-0.092616498,0,69.61956774,0.058493879,0
2199,"PA","Luzerne County",42079,"7/1/2020",0.50528261,0.197106213,0.198913256,53469,317417,0.812955015,0.193079973,0.47,0.587022318,10.90302921,166.3660239,0.040589209,0.128703022,2,14.3,356.5161232,-0.338691526,-0.338534871,-0.352592764,101.128799,84.43152068,69.30945728,53.87235088,33.39455669,37.49011553,27.72378291,17.01232133,13.23180548,11.02650457,11.34154755,4.725644814,11.02650457,9.451289628,3.465472864,3.150429876,4.095558839,4.410601827,2.835386889,3.150429876,0.945128963,1.890257926,-0.006458717,2915,177,-0.142087465,-0.142087465,1.890257926,37.17507254,0.169292231,0
2848,"WA","Clark County",53011,"7/1/2020",0.505832643,0.239398826,0.154672444,73971,488241,0.788131453,0.14041929,0.44,0.681358835,7.163278506,404.7174952,0.020728141,0.099583486,1,8.8,776.217806,-0.415405929,-0.324206492,-0.395898504,11.67456236,8.807125989,5.734872737,3.891520786,4.096337669,4.301154553,26.83101173,9.216759756,9.011942872,11.46974547,25.19247667,0.204816883,1.024084417,0,0.61445065,0.204816883,0,0,0.61445065,0,0.409633767,0,-0.102934525,883,30,-0.194595067,-0.194595067,2.867436369,91.34833003,0.120311627,0
2249,"SC","Dorchester County",45035,"7/1/2020",0.513990302,0.244100419,0.140892765,65468,162809,0.85619703,0.17119669,0.44,0.66945968,6.135910416,36.43307054,0.251943703,0.055749563,2,11,284.0203758,-0.308407485,-0.323015504,-0.363577857,6.142166588,5.527949929,4.91373327,4.91373327,3.685299953,15.96963313,17.8122831,28.86818296,36.85299953,70.0206991,145.5693481,0,0.614216659,0.614216659,0,0,0,0,0,0,0,0,-0.01252171,773,3,-0.109166975,-0.109166975,22.72601638,603.7749756,0.307693266,0
2277,"SC","York County",45091,"7/1/2020",0.517587316,0.242578014,0.143135438,64904,280979,0.830673122,0.154837032,0.52,0.692278197,11.33467698,47.65082041,0.189075508,0.057464304,1,9.8,412.8401411,-0.382897723,-0.362249464,-0.416140476,8.185665121,9.609259055,12.81234541,7.11796967,22.06570598,14.94773631,25.26879233,24.55699536,59.07914826,74.02688457,105.3459511,0,0,0,0.711796967,0,0.355898484,0.711796967,0.711796967,0,0.355898484,0.355898484,-0.05349953,1257,12,-0.157967161,-0.157967161,5.694375736,282.2274974,0.246539812,0
2568,"TX","Liberty County",48291,"7/1/2020",0.504257266,0.264912017,0.128030768,52577,88219,0.873537491,0.166861723,0.35,0.387758817,8.72600349,65.10515595,0.0939263,0.267750194,1,15.1,76.15458987,-0.243369354,-0.232856904,-0.321516144,14.73605459,6.801255965,7.934798626,23.80439588,10.20188395,5.667713304,17.00313991,9.068341287,27.20502386,66.87901699,114.4878087,0,0,1.133542661,0,2.267085322,0,0,0,0,0,0,-0.069043391,331,3,-0.078535053,-0.078535053,24.93793854,277.7179519,0.361676494,0
2958,"WI","Green County",55045,"7/1/2020",0.503100544,0.220829159,0.187142896,63160,36960,0.802355631,0.145198261,0.58,0.685072532,9.769070039,83.06130068,0.006932221,0.030924206,2,7.7,63.2920063,-0.328650724,-0.246460492,-0.366953589,0,5.411255411,13.52813853,45.995671,32.46753247,24.35064935,32.46753247,13.52813853,10.82251082,13.52813853,21.64502165,0,0,0,0,0,0,0,0,2.705627706,0,0,0.002563872,89,1,-0.139936982,-0.139936982,0,59.52380952,0.037856427,0
2337,"TN","Blount County",47009,"7/1/2020",0.514979178,0.202201768,0.202323581,57939,133088,0.867029733,0.213223022,0.54,0.588426463,10.54422031,94.92962716,0.029166572,0.034579631,2,9.9,238.2058671,-0.380077247,-0.327973709,-0.390367196,0,6.011060351,12.0221207,1.502765088,3.005530176,4.508295263,6.762442895,2.254147632,9.016590527,18.03318105,24.0442414,0,0,0,0,0,0,0,0,0,0,0,-0.004176635,188,3,-0.085035575,-0.085035575,3.005530176,139.7571532,0.063746203,0
2882,"WV","Berkeley County",54003,"7/1/2020",0.503982992,0.23249063,0.146640711,59619,119171,0.834253729,0.222791196,0.46,0.582531868,8.005569092,58.59125557,0.074050357,0.046071224,2,11.5,371.0873762,-0.297385508,-0.231828283,-0.312421561,12.58695488,21.81738846,22.65651878,20.97825813,20.13912781,60.41738342,22.65651878,27.69130074,40.27825562,31.88695236,17.62173683,0.839130325,0,0.839130325,2.517390976,0.839130325,0,0,1.678260651,0.839130325,0.839130325,0,0.018192579,460,10,-0.09095797,-0.09095797,0.839130325,69.647817,0.120121581,0
2419,"TN","Union County",47173,"7/1/2020",0.5073141,0.217035758,0.183004876,40322,19972,0.856339612,0.251500355,0.46,0.347140039,3.086102253,25.19117277,0.004622105,0.016710687,2,19.8,89.34019235,-0.265083127,-0.146520243,-0.278378799,0,0,0,0,5.007009814,0,0,0,20.02803925,10.01401963,10.01401963,0,0,0,0,0,0,0,0,0,0,0,0.079076093,13,0,0.022691228,0.022691228,0,80.11215702,0.021332792,0
2800,"VA","Warren County",51187,"7/1/2020",0.501562383,0.219958503,0.160487963,65635,40164,0.742366309,0.162934157,0.52,0.527881041,12.63807093,157.7694783,0.046121541,0.048771342,1,10.3,188.1482175,-0.276424133,-0.266880263,-0.315086906,17.42854297,49.79583707,47.30604521,57.26521263,32.36729409,44.81625336,99.59167414,156.8568868,27.38771039,84.65292302,49.79583707,0,0,0,2.489791853,2.489791853,0,0,4.979583707,0,0,2.489791853,-0.03187328,290,5,-0.11816577,-0.11816577,2.489791853,69.7141719,0.094892883,0
2354,"TN","Dickson County",47043,"7/1/2020",0.508887475,0.230905961,0.161939154,56166,53948,0.824569176,0.213003291,0.5,0.47815068,8.514180841,63.56355859,0.03987202,0.037121581,1,13.8,110.1204327,-0.245534667,-0.246376121,-0.278935804,29.65818937,44.48728405,22.24364203,7.414547342,12.97545785,20.39000519,9.268184177,29.65818937,24.09727886,14.82909468,40.78001038,0,0,0,0,0,0,0,0,0,0,0,0.01281436,180,0,-0.047641582,-0.047641582,1.853636835,211.3145992,0.076993601,0
