"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
1958,"ND","Wells County",38103,"7/1/2020",0.493050291,0.210260298,0.277735658,58261,3834,0.735524257,0.139337764,0.44,0.729013255,32.32222775,35.73072532,0.003538034,0.012383119,9,11.4,3.016403761,-0.136766106,-0.068489685,-0.225330187,0,52.1648409,0,0,0,26.08242045,0,130.4121022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005407751,8,0,0.013469931,0.013469931,0,52.1648409,0.015921153,1
1959,"ND","Williams County",38105,"7/1/2020",0.461301273,0.286704385,0.095841584,79354,37589,0.839291718,0.201085229,0.35,0.678519462,14.09337611,182.9314552,0.044016973,0.079405941,7,6.5,18.09425243,-0.466961804,-0.392670687,-0.410609163,2.660352763,2.660352763,2.660352763,21.2828221,5.320705526,10.64141105,0,0,2.660352763,0,15.96211658,0,0,0,0,0,0,0,0,0,0,0,-0.202336309,37,0,-0.284792119,-0.284792119,5.320705526,119.7158743,0.123422914,1
2032,"OH","Scioto County",39145,"7/1/2020",0.506172022,0.21633864,0.182670658,41267,75314,0.879637024,0.223023985,0.45,0.464190843,11.06296672,67.58801949,0.025443035,0.013933406,4,22.6,123.4230839,-0.336186969,-0.31763585,-0.399419436,2.655548769,0,7.966646307,1.327774385,1.327774385,1.327774385,3.983323154,1.327774385,2.655548769,1.327774385,15.93329261,0,0,0,0,0,0,0,0,0,0,0,-0.037246758,36,0,-0.082779176,-0.082779176,1.327774385,57.09429854,0.039376441,1
2034,"OH","Shelby County",39149,"7/1/2020",0.497748165,0.248359965,0.165360808,63398,48590,0.850886554,0.180406889,0.47,0.596811135,10.45960746,30.22137948,0.022374401,0.016019907,4,9,119.186617,-0.336356424,-0.354448734,-0.396211396,2.058036633,4.116073266,0,4.116073266,4.116073266,14.40625643,4.116073266,12.3482198,0,6.174109899,12.3482198,0,2.058036633,0,0,0,2.058036633,2.058036633,0,0,0,2.058036633,0.026512505,59,4,-0.110917469,-0.110917469,0,39.10269603,0.038394308,1
2362,"TN","Greene County",47059,"7/1/2020",0.508055061,0.193350413,0.215930638,44366,69069,0.868481219,0.218113802,0.48,0.486271208,10.60923149,82.99285964,0.021161724,0.029889849,4,15.1,111.0130672,-0.184609925,-0.138577163,-0.229390261,11.58262028,8.686965209,2.89565507,4.343482604,0,1.447827535,4.343482604,2.89565507,1.447827535,4.343482604,36.19568837,1.447827535,0,0,0,0,0,0,0,0,0,0,0.064244676,85,2,0.016241486,0.016241486,4.343482604,110.0348926,0.051051573,1
1986,"OH","Gallia County",39053,"7/1/2020",0.505020181,0.226725374,0.190833584,43785,29898,0.870007568,0.208959201,0.47,0.533505155,13.01171054,35.99556724,0.022282264,0.014610227,6,22.1,64.08591087,-0.199836734,-0.230073582,-0.278025045,0,0,0,0,3.344705331,0,3.344705331,3.344705331,0,0,6.689410663,0,0,0,0,0,0,0,0,0,0,0,0.095091817,14,1,-0.051249185,-0.051249185,0,33.44705331,0.036892491,1
1989,"OH","Guernsey County",39059,"7/1/2020",0.500999436,0.221336682,0.195402593,44623,38875,0.855731468,0.215675065,0.45,0.512586071,16.37121735,49.1896871,0.014812157,0.012352007,6,18.8,74.43752992,-0.203089471,-0.186326746,-0.272391784,15.4340836,7.717041801,10.28938907,5.144694534,10.28938907,15.4340836,12.86173633,18.00643087,2.572347267,5.144694534,33.44051447,0,0,0,0,0,0,2.572347267,2.572347267,2.572347267,0,0,-0.026465044,60,3,-0.049373076,-0.049373076,10.28938907,59.16398714,0.027164164,1
1991,"OH","Hancock County",39063,"7/1/2020",0.50539971,0.221980772,0.172685368,61579,75783,0.843216027,0.183665079,0.53,0.67666473,13.59664176,123.7098528,0.017002502,0.055551166,4,9.9,142.620822,-0.366392769,-0.365581125,-0.403332875,14.51512872,6.597785783,5.278228626,0,9.236900096,2.639114313,2.639114313,10.55645725,3.95867147,2.639114313,11.87601441,0,0,0,0,0,0,0,0,0,0,0,0.068049363,76,1,-0.116036313,-0.116036313,1.319557157,19.79335735,0.072553668,1
1995,"OH","Highland County",39071,"7/1/2020",0.509080775,0.238492266,0.184750801,49161,43161,0.818076812,0.210279826,0.41,0.448623304,12.10118452,3.189468298,0.014515305,0.012425101,6,15.4,78.03753526,-0.303010622,-0.287057875,-0.345115563,0,6.950719399,2.316906466,2.316906466,6.950719399,6.950719399,16.21834527,11.58453233,9.267625866,11.58453233,6.950719399,0,0,0,2.316906466,0,0,0,0,0,0,0,0.001823427,43,1,-0.062587233,-0.062587233,0,37.07050346,0.026940406,1
2001,"OH","Knox County",39083,"7/1/2020",0.510283877,0.227182395,0.181458323,56885,62322,0.784050888,0.174784221,0.41,0.595050026,13.87505917,72.14245414,0.00990419,0.014945147,4,13.8,118.5978801,-0.363466879,-0.324706477,-0.392731557,4.813709444,3.20913963,6.418279259,1.604569815,3.20913963,1.604569815,3.20913963,6.418279259,4.813709444,3.20913963,6.418279259,0,0,0,0,0,0,0,0,0,0,0,-0.029140161,39,1,-0.139534322,-0.139534322,1.604569815,30.48682648,0.024849337,1
2917,"WV","Pleasants County",54073,"7/1/2020",0.456107633,0.18609298,0.191288131,50768,7460,0.902962206,0.224068539,0.47,0.443501326,13.31203408,79.16956267,0.016517917,0.009724257,6,13.6,57.3405073,-0.347122079,-0.265103959,-0.34428112,13.40482574,0,0,0,0,26.80965147,0,0,0,13.40482574,0,0,0,0,0,0,0,0,0,0,0,0,-0.036945627,5,0,-0.121717256,-0.121717256,0,0,0.026242174,1
2015,"OH","Monroe County",39111,"7/1/2020",0.49724438,0.20275562,0.235170413,46314,13654,0.849514563,0.19407348,0.4,0.538096851,16.49218414,24.99969259,0.006091371,0.006381436,8,14.1,29.96137979,-0.292920929,-0.288117973,-0.39252207,0,0,14.64772228,109.8579171,270.9828622,109.8579171,58.59088912,14.64772228,7.32386114,0,21.97158342,0,0,0,0,14.64772228,65.91475026,21.97158342,7.32386114,0,0,14.64772228,0.080570746,86,17,-0.152048933,-0.152048933,7.32386114,29.29544456,0.012472807,1
2737,"VA","Dickenson County",51051,"7/1/2020",0.493217655,0.197686428,0.220202438,35047,14318,0.881160755,0.20793022,0.39,0.531302404,2.705993776,20.40985105,0.004613372,0.010053019,9,25.2,43.31830696,-0.408369161,-0.392653848,-0.467091811,0,0,0,0,0,0,0,0,0,6.984215673,20.95264702,0,0,0,0,0,0,0,0,0,0,0,-0.143835157,4,0,-0.218936282,-0.218936282,0,13.96843135,0.014666391,1
2054,"OK","Bryan County",40013,"7/1/2020",0.511167147,0.234234616,0.179627903,43445,47995,0.817695364,0.202521552,0.49,0.568183781,9.931129774,40.28578552,0.017820817,0.060730632,6,16.6,53.06422546,-0.250699329,-0.239875369,-0.306133322,2.08355037,2.08355037,6.250651109,6.250651109,10.41775185,10.41775185,14.58485259,14.58485259,25.00260444,50.00520888,29.16970518,0,2.08355037,0,0,0,0,0,0,0,0,0,0.006316778,100,1,-0.065290872,-0.065290872,0,204.1879362,0.078551449,1
2027,"OH","Preble County",39135,"7/1/2020",0.50486621,0.223772471,0.192526282,53904,40882,0.854127871,0.184913487,0.45,0.572111808,8.26848249,16.62533219,0.006244359,0.009049443,6,9.7,96.39253042,-0.114406978,-0.114126956,-0.233971594,19.56851426,2.446064283,4.892128565,2.446064283,4.892128565,0,22.01457854,0,12.23032141,19.56851426,19.56851426,0,0,0,0,0,0,0,0,0,0,0,0.0033121,66,1,-0.040415401,-0.040415401,2.446064283,88.05831417,0.015293802,1
2038,"OH","Tuscarawas County",39157,"7/1/2020",0.506552682,0.228475959,0.196092258,51030,91987,0.841027784,0.180160996,0.41,0.503346658,17.66037899,67.57491436,0.008169155,0.028749349,4,12.3,162.0516525,-0.341092772,-0.310606004,-0.382610086,4.348440541,27.17775338,75.01059932,97.83991216,57.61683716,53.26839662,33.70041419,34.78752432,26.09064324,33.70041419,67.40082838,0,0,0,1.087110135,0,1.087110135,1.087110135,2.17422027,3.261330405,2.17422027,0,0.024739234,515,10,-0.125585546,-0.125585546,3.261330405,133.7145466,0.036918504,1
2892,"WV","Grant County",54023,"7/1/2020",0.50146224,0.194133838,0.24402202,42146,11568,0.819925743,0.224497659,0.37,0.453474198,12.85347044,20.6304767,0.009117495,0.01298813,7,14.9,24.23277542,-0.504628284,-0.360947234,-0.312660254,0,0,17.28907331,0,25.93360996,43.22268326,8.644536653,17.28907331,17.28907331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005834158,16,0,-0.107799618,-0.107799618,0,51.86721992,0.022105625,1
2123,"OK","Woods County",40151,"7/1/2020",0.466561762,0.203326964,0.1710689,51715,8793,0.832085319,0.164864313,0.37,0.570999571,17.71675341,38.82791866,0.033382039,0.075531078,7,15.2,6.83508881,-0.244017925,-0.143294688,-0.24883928,34.11804845,0,0,0,0,0,0,11.37268282,11.37268282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043220594,7,0,-0.004377949,-0.004377949,0,45.49073126,0.108913117,1
2053,"OK","Blaine County",40011,"7/1/2020",0.507643648,0.260938324,0.196309963,49513,9429,0.876128668,0.182736014,0.44,0.426035503,22.10991788,12.90838322,0.030152873,0.113969425,6,16,10.1559639,-0.207871414,-0.24583122,-0.249461026,0,0,10.60557853,21.21115707,0,21.21115707,21.21115707,21.21115707,31.8167356,21.21115707,0,0,0,0,0,0,0,0,0,0,0,0,-0.046131807,14,0,-0.118789237,-0.118789237,0,84.84462827,0.144122298,1
2057,"OK","Carter County",40019,"7/1/2020",0.513232455,0.250638271,0.168192291,48660,48111,0.836855205,0.197056363,0.45,0.535687824,12.24320398,36.95774987,0.065716006,0.07584532,5,17.7,58.51638327,-0.226402814,-0.261921524,-0.299502443,0,2.07852674,4.15705348,4.15705348,14.54968718,20.7852674,45.72758829,16.62821392,14.54968718,20.7852674,24.94232088,0,2.07852674,0,0,0,0,0,0,0,0,0,0.084696412,95,1,-0.043849631,-0.043849631,4.15705348,207.852674,0.141561326,1
2060,"OK","Cimarron County",40025,"7/1/2020",0.488156061,0.248490478,0.254528565,46777,2137,0.883838384,0.170444928,0.21,0.541910331,27.8551532,30.160481,0.006038086,0.223873665,9,16.4,1.164742688,-0.154123688,-0.10402979,0.087080306,0,46.79457183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186418496,1,0,0.064879961,0.064879961,0,0,0.229911751,1
2069,"OK","Dewey County",40043,"7/1/2020",0.506947282,0.270535349,0.184307315,50728,4891,0.79602461,0.182016568,0.48,0.520428016,20.500205,28.49022971,0.006947282,0.074172456,9,12.1,4.893544643,-0.214576167,-0.251571304,-0.322177465,20.44571662,0,0,0,0,20.44571662,0,0,40.89143324,0,20.44571662,0,0,0,0,0,0,0,0,0,0,0,0.017158968,4,0,-0.030344411,-0.030344411,0,0,0.081119738,1
2070,"OK","Ellis County",40045,"7/1/2020",0.509109312,0.231275304,0.224190283,51867,3859,0.751008646,0.177280234,0.51,0.547815821,27.73575391,28.74441329,0.006831984,0.074898785,9,12.7,3.133526049,-0.307323065,-0.231815538,-0.360552391,0,0,0,0,0,0,0,0,0,25.91344908,0,0,0,0,0,0,0,0,0,0,0,0,0.06891605,1,0,-0.084977096,-0.084977096,0,25.91344908,0.081730769,1
2081,"OK","Jefferson County",40067,"7/1/2020",0.499918341,0.241384942,0.213457456,37338,6002,0.784401614,0.191310918,0.31,0.490510949,11.32136503,8.189993181,0.013065491,0.107463662,8,24.7,7.909544957,-0.268123341,-0.288642247,-0.360501223,0,16.66111296,0,16.66111296,0,0,16.66111296,0,0,0,33.32222592,0,0,0,0,0,0,0,0,0,0,0,-0.198575058,8,0,-0.104691008,-0.104691008,0,183.2722426,0.120529153,1
2084,"OK","Kingfisher County",40073,"7/1/2020",0.501896813,0.271307537,0.159522003,59266,15765,0.86027972,0.159183102,0.53,0.544360115,15.3168677,51.22545789,0.013277694,0.161039454,6,9.9,17.55255188,-0.24587973,-0.2273598,-0.291865038,0,12.68633048,0,0,12.68633048,6.343165239,0,6.343165239,6.343165239,38.05899144,50.74532192,0,0,0,0,0,0,0,0,0,0,0,-0.019819256,26,0,-0.089428563,-0.089428563,0,120.5201395,0.174317148,1
2907,"WV","Mason County",54053,"7/1/2020",0.516243731,0.20899768,0.208960252,43050,26516,0.870532256,0.235394844,0.49,0.507805034,12.3129734,13.42475882,0.008683285,0.007523018,6,16.9,61.55774811,-0.337443033,-0.329533817,-0.378643005,0,7.542615779,0,3.77130789,7.542615779,3.77130789,0,0,0,3.77130789,3.77130789,0,0,0,0,0,0,0,0,0,0,0,0.007272787,19,0,-0.115658669,-0.115658669,3.77130789,30.17046312,0.016206303,1
2371,"TN","Henderson County",47077,"7/1/2020",0.514525802,0.227816282,0.184220922,43491,28117,0.866880228,0.243732199,0.4,0.470997337,6.486252748,61.62428618,0.076812583,0.022910906,6,18,54.06387602,-0.221167756,-0.189993713,-0.279538096,7.113134403,7.113134403,10.6697016,3.556567201,7.113134403,3.556567201,7.113134403,0,14.22626881,10.6697016,32.00910481,0,0,0,0,0,0,0,0,0,0,0,-0.052687335,35,0,-0.036398979,-0.036398979,0,184.9414945,0.099723489,1
2896,"WV","Hardy County",54031,"7/1/2020",0.49676951,0.203774955,0.218874773,43573,13776,0.822065728,0.224501042,0.31,0.426921808,9.477290953,21.76660624,0.02969147,0.047767695,6,12.9,23.65750202,-0.279221974,-0.17789216,-0.283009907,7.259001161,0,43.55400697,58.07200929,101.6260163,43.55400697,14.51800232,7.259001161,0,14.51800232,7.259001161,0,0,0,0,0,0,0,0,0,0,0,-0.033928314,44,0,-0.104234325,-0.104234325,0,29.03600465,0.077459165,1
2105,"OK","Ottawa County",40115,"7/1/2020",0.508805132,0.245164395,0.183480353,38194,31127,0.861527424,0.220497563,0.47,0.483839645,14.69085335,51.87306727,0.009655172,0.057995189,6,20.6,66.11231469,-0.197473025,-0.207371747,-0.272739449,12.85057988,6.425289941,16.06322485,0,3.212644971,0,0,0,6.425289941,22.48851479,19.27586982,0,3.212644971,0,0,3.212644971,0,0,0,0,0,0,0.206103214,73,2,-0.013769008,-0.013769008,0,343.7530119,0.067650361,1
2862,"WA","Lewis County",53041,"7/1/2020",0.500276368,0.213783227,0.209851264,57019,80707,0.803175243,0.161657633,0.35,0.575723581,9.974424552,156.692411,0.007524748,0.102947088,4,12.5,33.58872982,-0.259441284,-0.196961111,-0.268409021,4.956199586,9.912399172,0,1.239049897,6.195249483,0,2.478099793,0,2.478099793,12.39049897,18.58574845,0,1.239049897,0,0,0,0,0,0,0,0,0,-0.028002399,68,3,-0.091133759,-0.091133759,0,45.84484617,0.110471836,1
2109,"OK","Pontotoc County",40123,"7/1/2020",0.514471723,0.242032055,0.165137135,48450,38284,0.855501495,0.192714376,0.47,0.599712467,14.65048137,37.53776432,0.023426674,0.054121892,7,15.3,53.13974793,-0.323894724,-0.314466361,-0.367970015,0,0,0,0,2.612057256,2.612057256,5.224114513,10.44822903,7.836171769,15.67234354,28.73262982,2.612057256,0,2.612057256,0,0,0,0,0,0,0,0,0.045488697,42,2,-0.086351543,-0.086351543,0,88.80994671,0.077548566,1
2112,"OK","Roger Mills County",40129,"7/1/2020",0.503008753,0.252188184,0.207877462,53871,3583,0.761627907,0.177035376,0.31,0.485607009,16.14639397,11.88079473,0.00738512,0.074124727,9,13.9,3.139842614,-0.281959613,-0.2881203,-0.353420593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034149318,0,0,-0.109879683,-0.109879683,0,0,0.081509847,1
2116,"OK","Stephens County",40137,"7/1/2020",0.516653184,0.231411071,0.199514619,46512,43143,0.820082746,0.171393478,0.41,0.500959325,16.84667221,40.6462502,0.019230325,0.080365191,4,15,49.57597904,-0.300990008,-0.313102125,-0.365662395,9.271492479,2.31787312,4.635746239,0,9.271492479,25.49660432,2.31787312,13.90723872,2.31787312,9.271492479,13.90723872,0,0,0,0,0,0,0,0,0,0,0,0.001658736,63,1,-0.073765332,-0.073765332,2.31787312,64.90044735,0.099595516,1
2529,"TX","Haskell County",48207,"7/1/2020",0.465336315,0.186306554,0.219680028,40880,5658,0.789568345,0.157051601,0.37,0.389233955,17.40341107,32.75435369,0.039050404,0.297264751,6,23.1,6.26487881,-0.291814338,-0.265010101,-0.355900854,0,0,0,0,17.67408978,17.67408978,17.67408978,0,17.67408978,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245442009,5,0,-0.169413971,-0.169413971,0,35.34817957,0.336315155,1
2223,"PA","Wayne County",42127,"7/1/2020",0.470356502,0.166159607,0.241575006,53602,51361,0.816845566,0.17335413,0.46,0.519609567,10.54584513,22.08503436,0.030969654,0.046805523,6,13,70.78417861,-0.373196209,-0.341030218,-0.428636117,35.04604661,15.57602072,31.15204143,15.57602072,0,19.4700259,3.894005179,7.788010358,3.894005179,7.788010358,17.52302331,3.894005179,0,3.894005179,0,3.894005179,0,1.94700259,1.94700259,0,0,0,-0.033960274,140,9,-0.165813223,-0.165813223,0,3.894005179,0.077775177,1
2852,"WA","Ferry County",53019,"7/1/2020",0.488952804,0.174271147,0.272192444,40468,7627,0.603979711,0.167483332,0.17,0.452412869,7.900974454,12.54603975,0.005752386,0.050202641,9,17.8,3.461845713,-0.338100524,-0.321014094,-0.285746524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526195479,1,0,-0.047656115,-0.047656115,0,39.33394519,0.055955027,1
2332,"SD","Yankton County",46135,"7/1/2020",0.479644934,0.212514758,0.188508461,56535,22814,0.831487766,0.147666018,0.58,0.627112279,13.23801959,60.39800809,0.019371201,0.049630504,7,11,43.77542405,-0.413662636,-0.385567971,-0.437751676,4.383273429,17.53309371,4.383273429,8.766546857,48.21600771,43.83273429,0,30.682914,0,48.21600771,39.44946086,0,0,0,0,0,0,0,0,0,0,0,0.136473342,77,0,-0.192229465,-0.192229465,8.766546857,30.682914,0.069001705,1
2131,"OR","Crook County",41013,"7/1/2020",0.503163364,0.197595006,0.249046801,51348,24404,0.76419945,0.166977613,0.41,0.549834574,11.24421572,61.15700962,0.003226212,0.077596682,6,12.9,8.191763257,-0.239335458,-0.133792299,-0.266708473,0,0,0,0,0,16.39075561,4.097688903,0,8.195377807,4.097688903,4.097688903,0,0,0,0,0,0,0,0,0,0,0,0.008875279,10,0,-0.03514729,-0.03514729,4.097688903,32.78151123,0.080822894,1
2962,"WI","Jackson County",55053,"7/1/2020",0.464351988,0.217648208,0.189715793,52919,20643,0.792039694,0.178885594,0.49,0.522482197,12.17789469,77.92913312,0.021388808,0.034183026,6,12,20.89964767,-0.12164535,-0.177946003,-0.151186862,9.688514266,0,0,9.688514266,4.844257133,0,9.688514266,14.5327714,4.844257133,14.5327714,9.688514266,0,0,0,0,0,0,0,0,0,0,0,-0.002957946,27,1,-0.035475419,-0.035475419,0,48.44257133,0.055571834,1
2138,"OR","Hood River County",41027,"7/1/2020",0.500128052,0.240268055,0.156479426,66607,23382,0.676166032,0.148258554,0.43,0.577679029,13.68866835,84.57727909,0.004353765,0.320770019,6,10.9,44.79739439,-0.221947488,-0.192257791,-0.339798424,0,4.276794115,21.38397058,12.83038235,4.276794115,0,25.66076469,175.3485587,98.36626465,25.66076469,0,0,0,0,0,0,0,0,0,0,0,0,0.249337639,88,0,-0.074058948,-0.074058948,0,76.98229407,0.325123784,1
2149,"OR","Morrow County",41049,"7/1/2020",0.486282096,0.275589166,0.165406261,55343,11603,0.757081545,0.155207156,0.35,0.430181087,8.955758553,61.93749378,0.00615547,0.373461133,6,15.4,5.711233947,0.08498856,0.065513985,-0.019591983,0,0,34.47384297,25.85538223,0,0,0,8.618460743,17.23692149,146.5138326,249.9353615,0,0,0,0,0,0,0,0,0,8.618460743,0,-0.01261182,64,1,0.058728339,0.058728339,0,801.5168491,0.379616603,1
2866,"WA","Pacific County",53049,"7/1/2020",0.500680704,0.159375567,0.30690688,46365,22471,0.78417371,0.152699506,0.4,0.541920732,12.48497179,50.63794442,0.008259212,0.09802142,7,15.4,24.09345313,-0.373558594,-0.303966703,-0.349173981,8.900360465,4.450180232,0,22.25090116,0,0,0,0,13.3505407,4.450180232,0,0,0,0,0,4.450180232,0,0,0,0,0,0,0.134137083,17,1,-0.111886998,-0.111886998,4.450180232,22.25090116,0.106280632,1
2177,"PA","Clinton County",42035,"7/1/2020",0.507910247,0.201995657,0.186950677,50999,38632,0.777733394,0.185599837,0.45,0.518041857,13.59044054,42.78883161,0.014708924,0.015691242,4,12.3,43.50548436,-0.14573181,-0.12203596,-0.203861708,7.765582936,36.23938704,20.70822116,20.70822116,7.765582936,18.11969352,15.53116587,10.35411058,7.765582936,18.11969352,15.53116587,0,0,0,0,0,2.588527645,5.177055291,0,0,0,2.588527645,0.065383844,80,4,0.030558013,0.030558013,2.588527645,49.18202526,0.030400166,1
2375,"TN","Humphreys County",47085,"7/1/2020",0.502542465,0.215243968,0.200151466,48056,18582,0.862073864,0.205498808,0.48,0.411116215,12.44319411,51.9454358,0.026290166,0.02677702,6,13.6,34.99566839,-0.200455319,-0.188328575,-0.283012419,16.14465612,16.14465612,5.38155204,5.38155204,0,5.38155204,0,21.52620816,5.38155204,0,10.76310408,0,5.38155204,0,0,0,0,0,0,0,0,0,-0.101150101,23,1,-0.047835086,-0.047835086,10.76310408,150.6834571,0.053067186,1
2189,"PA","Greene County",42059,"7/1/2020",0.482194708,0.193803758,0.188900455,50956,36233,0.834172964,0.189178458,0.36,0.481700636,14.4139244,57.38890662,0.033145236,0.015723443,6,15.9,62.90997482,-0.323209416,-0.304952351,-0.324519501,5.519829989,0,5.519829989,0,0,0,0,0,8.279744984,13.79957497,11.03965998,0,0,2.759914995,0,0,0,0,0,0,0,0,-0.095173251,41,0,-0.109645752,-0.109645752,2.759914995,85.55736483,0.048868679,1
2191,"PA","Indiana County",42063,"7/1/2020",0.499118354,0.181204956,0.195027278,47999,84073,0.799476584,0.191399288,0.43,0.579072052,16.1265641,126.224107,0.025703838,0.013325286,4,15.5,101.65653,-0.403440745,-0.358524489,-0.399466728,11.89442508,11.89442508,8.326097558,7.13665505,9.515540066,5.947212541,2.378885017,1.189442508,1.189442508,5.947212541,7.13665505,4.757770033,0,0,1.189442508,0,1.189442508,0,0,0,0,1.189442508,0.015845195,111,6,-0.134853751,-0.134853751,0,61.85101043,0.039029124,1
2847,"WA","Clallam County",53009,"7/1/2020",0.506861097,0.170126536,0.296076208,57183,77331,0.780096591,0.140956495,0.5,0.610484669,9.672204998,89.14526484,0.009447854,0.064284504,5,13.3,44.48579959,-0.405126621,-0.306241349,-0.402046381,2.586284931,1.293142466,3.879427397,1.293142466,2.586284931,5.172569862,0,2.586284931,2.586284931,5.172569862,3.879427397,0,0,0,0,0,0,0,0,0,0,0,-0.027287853,36,0,-0.166309012,-0.166309012,0,31.03541917,0.073732358,1
2924,"WV","Roane County",54087,"7/1/2020",0.506603503,0.206646569,0.21920758,36658,13688,0.784730066,0.232049562,0.26,0.47315327,5.696788436,7.756424173,0.002368648,0.011843239,6,22.1,28.30672512,-0.437256216,-0.369255845,-0.392230889,7.305669199,7.305669199,14.6113384,14.6113384,7.305669199,0,7.305669199,7.305669199,7.305669199,7.305669199,0,0,0,0,0,0,0,0,7.305669199,0,0,0,0.073649119,11,1,-0.119492969,-0.119492969,0,7.305669199,0.014211887,1
2752,"VA","Halifax County",51083,"7/1/2020",0.520662368,0.202842907,0.243640094,43096,33911,0.844286807,0.18800049,0.44,0.536697889,14.75566357,42.39295131,0.360287222,0.020955451,6,14.5,41.46410056,-0.283842449,-0.235463992,-0.333108674,8.846686916,20.64226947,5.897791277,8.846686916,14.74447819,5.897791277,2.948895639,5.897791277,14.74447819,5.897791277,32.43785202,0,0,0,0,0,0,0,2.948895639,0,0,0,-0.092427889,54,1,-0.113203717,-0.113203717,0,109.1091386,0.381242673,1
2328,"SD","Tripp County",46123,"7/1/2020",0.495983936,0.230741146,0.224351953,45710,5441,0.837956204,0.173358889,0.2,0.521988528,12.82051282,57.06328802,0.004381161,0.02245345,7,19.9,3.374368197,-0.345422487,-0.319570201,-0.380843233,0,0,0,0,36.75794891,73.51589781,0,0,18.37897445,91.89487227,73.51589781,0,0,0,0,0,0,0,0,0,0,0,0.394737989,16,0,-0.131330397,-0.131330397,0,55.13692336,0.026834611,1
2323,"SD","Roberts County",46109,"7/1/2020",0.497080502,0.286110845,0.194601321,44709,10394,0.76312307,0.209338875,0.25,0.592647789,13.62132711,13.07898485,0.006700488,0.041255863,9,21.3,9.440165662,-0.227845362,-0.023405992,-0.252624571,0,0,57.72561093,38.48374062,48.10467577,153.9349625,9.620935155,19.24187031,19.24187031,0,48.10467577,0,0,0,0,0,0,0,0,0,0,0,0.231116327,47,0,-0.007947952,-0.007947952,9.620935155,125.072157,0.047956351,1
2297,"SD","Edmunds County",46045,"7/1/2020",0.499612903,0.238967742,0.215225807,58977,3829,0.764890282,0.133806285,0.42,0.693827161,17.86169941,12.4250088,0.00283871,0.019870968,9,11.5,3.400653664,-0.24954259,-0.28454707,-0.3362372,0,0,0,0,0,0,26.1164795,78.3494385,0,26.1164795,52.232959,0,0,0,0,0,0,0,0,0,0,0,0.582387933,7,0,-0.118558649,-0.118558649,0,26.1164795,0.022709678,1
2298,"SD","Fall River County",46047,"7/1/2020",0.494377035,0.170908553,0.290026635,46782,6713,0.710434507,0.155108402,0.2,0.62478185,17.94526694,43.67114231,0.011393904,0.040100622,6,13,3.858223367,-0.309620016,-0.392375518,-0.397093483,0,0,14.89646954,0,0,29.79293907,0,29.79293907,0,14.89646954,74.48234768,0,0,0,0,0,0,0,0,0,0,0,-0.07945248,12,0,-0.06283432,-0.06283432,0,14.89646954,0.051494526,1
2979,"WI","Oneida County",55085,"7/1/2020",0.498336623,0.170679447,0.260332676,53805,35595,0.839058795,0.146208056,0.52,0.688879017,14.46644352,74.21305885,0.00625881,0.016098111,7,9.4,31.98199412,-0.457083356,-0.475647875,-0.514862354,0,0,0,2.80938334,0,0,5.618766681,11.23753336,8.428150021,2.80938334,5.618766681,0,0,0,0,0,0,0,0,0,0,0,0.181301379,20,0,-0.145294776,-0.145294776,0,25.28445006,0.022356921,1
2316,"SD","Miner County",46097,"7/1/2020",0.480795301,0.236782648,0.209670131,50123,2216,0.759963768,0.135660958,0.26,0.588744589,22.44165171,8.124699534,0.010393132,0.03253502,8,11.5,3.885606074,-0.259654476,-0.289703664,-0.32773907,0,0,0,0,0,0,45.12635379,45.12635379,0,90.25270758,180.5054152,0,0,0,0,0,0,0,0,0,0,0,0.638940892,9,0,-0.075202062,-0.075202062,0,45.12635379,0.042928152,1
2918,"WV","Pocahontas County",54075,"7/1/2020",0.487401949,0.174233421,0.252198716,39467,8247,0.780732861,0.225579964,0.31,0.462412115,15.37369915,16.44429457,0.011528405,0.015806988,9,17.5,8.770791679,-0.493557874,-0.497924629,-0.607399128,0,12.12562144,12.12562144,0,72.75372863,194.009943,0,0,0,36.37686431,0,0,0,0,0,0,0,0,0,0,0,0,-0.08374215,25,0,-0.378603674,-0.378603674,0,169.7587001,0.027335393,1
