"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
2053,"OK","Blaine County",40011,"7/1/2020",0.507643648,0.260938324,0.196309963,49513,9429,0.876128668,0.182736014,0.44,0.426035503,22.10991788,12.90838322,0.030152873,0.113969425,6,16,10.1559639,-0.207871414,-0.24583122,-0.249461026,0,0,10.60557853,21.21115707,0,21.21115707,21.21115707,21.21115707,31.8167356,21.21115707,0,0,0,0,0,0,0,0,0,0,0,0,-0.046131807,14,0,-0.118789237,-0.118789237,0,84.84462827,0.144122298,1
2055,"OK","Caddo County",40015,"7/1/2020",0.475308003,0.251406288,0.168443938,48533,28762,0.818752241,0.203594505,0.44,0.457024222,13.7113084,31.8322136,0.027090451,0.129378473,6,19.5,22.50037159,-0.193972615,-0.185697257,-0.21942612,149.5028162,20.86085808,48.67533551,125.1651485,41.72171615,90.39705167,55.62895487,27.81447744,20.86085808,17.3840484,13.90723872,10.43042904,10.43042904,6.953619359,3.476809679,3.476809679,0,0,0,0,0,3.476809679,-0.00467818,189,11,-0.061802105,-0.061802105,10.43042904,79.96662263,0.156468924,1
2057,"OK","Carter County",40019,"7/1/2020",0.513232455,0.250638271,0.168192291,48660,48111,0.836855205,0.197056363,0.45,0.535687824,12.24320398,36.95774987,0.065716006,0.07584532,5,17.7,58.51638327,-0.226402814,-0.261921524,-0.299502443,0,2.07852674,4.15705348,4.15705348,14.54968718,20.7852674,45.72758829,16.62821392,14.54968718,20.7852674,24.94232088,0,2.07852674,0,0,0,0,0,0,0,0,0,0.084696412,95,1,-0.043849631,-0.043849631,4.15705348,207.852674,0.141561326,1
2059,"OK","Choctaw County",40023,"7/1/2020",0.520316335,0.241409872,0.206981184,35308,14672,0.846521826,0.228858131,0.32,0.459400375,11.43779856,25.01772673,0.103354241,0.045473139,7,23,19.045641,-0.278757988,-0.262650952,-0.326341676,6.815703381,0,0,0,13.63140676,109.0512541,354.4165758,184.0239913,13.63140676,40.89422028,13.63140676,0,0,0,0,0,0,6.815703381,0,0,0,0,-0.007100511,112,1,-0.065290338,-0.065290338,0,109.0512541,0.14882738,1
2669,"TX","Young County",48503,"7/1/2020",0.504738155,0.240011083,0.203435855,49301,18010,0.825999244,0.159435581,0.38,0.564885496,12.23649814,49.3534194,0.012468828,0.190856193,7,13.9,19.69446783,-0.235224679,-0.228885053,-0.358515729,5.55247085,0,0,0,0,0,0,11.1049417,49.97223765,5.55247085,33.3148251,5.55247085,0,0,0,0,0,0,0,0,0,0,0.178020197,25,1,-0.049236582,-0.049236582,16.65741255,172.1265963,0.203325021,1
2378,"TN","Johnson County",47091,"7/1/2020",0.461525481,0.167397908,0.228147148,35778,17788,0.832837388,0.232513352,0.34,0.390369541,14.13147928,37.67838056,0.022949713,0.02159973,6,20.7,59.59528277,-0.337376965,-0.25452729,-0.373345585,0,5.621767484,11.24353497,0,56.21767484,0,5.621767484,33.7306049,16.86530245,5.621767484,50.59590735,0,0,0,0,0,0,0,0,0,0,0,-0.097598379,37,0,-0.029475655,-0.029475655,0,78.70474477,0.044549443,1
2070,"OK","Ellis County",40045,"7/1/2020",0.509109312,0.231275304,0.224190283,51867,3859,0.751008646,0.177280234,0.51,0.547815821,27.73575391,28.74441329,0.006831984,0.074898785,9,12.7,3.133526049,-0.307323065,-0.231815538,-0.360552391,0,0,0,0,0,0,0,0,0,25.91344908,0,0,0,0,0,0,0,0,0,0,0,0,0.06891605,1,0,-0.084977096,-0.084977096,0,25.91344908,0.081730769,1
2476,"TX","Cottle County",48101,"7/1/2020",0.514758819,0.231101512,0.243340533,38304,1398,0.726134585,0.157592021,0.19,0.552123552,21.62941601,15.78998996,0.101511879,0.24550036,9,21.2,1.552367416,-0.139805965,-0.18711249,-0.380768796,0,71.53075823,71.53075823,143.0615165,0,0,0,0,0,0,0,0,0,0,71.53075823,0,0,0,0,0,0,0,-0.084396469,4,1,-0.040224272,-0.040224272,71.53075823,0,0.347012239,1
2489,"TX","Dimmit County",48127,"7/1/2020",0.508051998,0.29064804,0.167733799,37177,10124,0.86083499,0.170684645,0.33,0.448054266,6.71913995,181.0343852,0.010865347,0.873884362,6,24.6,7.618445608,-0.249319096,-0.262612982,-0.30256261,0,0,0,0,0,0,0,0,0,19.75503753,79.02015014,0,0,0,0,0,0,0,0,0,0,0,-0.20514411,13,0,-0.160616967,-0.160616967,9.877518767,266.6930067,0.884749709,1
2758,"VA","King and Queen County",51097,"7/1/2020",0.493467765,0.175518319,0.228912241,51124,7025,0.860179342,0.179843448,0.51,0.531289911,14.27959446,16.74249534,0.265123544,0.032661176,8,12.2,22.29167989,-0.394312695,-0.329034035,-0.350298378,0,0,14.23487544,28.46975089,28.46975089,0,85.40925267,156.5836299,0,0,0,0,0,0,0,0,0,14.23487544,0,0,0,0,-0.141809451,23,1,-0.227470754,-0.227470754,0,71.17437722,0.29778472,1
3005,"WI","Waushara County",55137,"7/1/2020",0.473931501,0.182623748,0.243663191,52340,24443,0.804956268,0.161863244,0.49,0.466146902,13.95215233,41.75157881,0.019865639,0.062811689,6,10.9,39.03697197,-0.296605874,-0.27678942,-0.301851411,0,0,0,8.182301681,12.27345252,4.091150841,0,8.182301681,24.54690504,16.36460336,12.27345252,0,0,0,0,0,0,0,0,0,0,0,-0.022843847,29,0,-0.069531268,-0.069531268,0,90.0053185,0.082677328,1
2896,"WV","Hardy County",54031,"7/1/2020",0.49676951,0.203774955,0.218874773,43573,13776,0.822065728,0.224501042,0.31,0.426921808,9.477290953,21.76660624,0.02969147,0.047767695,6,12.9,23.65750202,-0.279221974,-0.17789216,-0.283009907,7.259001161,0,43.55400697,58.07200929,101.6260163,43.55400697,14.51800232,7.259001161,0,14.51800232,7.259001161,0,0,0,0,0,0,0,0,0,0,0,-0.033928314,44,0,-0.104234325,-0.104234325,0,29.03600465,0.077459165,1
2424,"TN","Weakley County",47183,"7/1/2020",0.509741134,0.19278767,0.186383361,42351,33328,0.84397063,0.221573614,0.44,0.564788732,16.7981522,31.83497396,0.075295526,0.026754452,7,19.7,57.42642498,-0.34300084,-0.289065088,-0.376150998,6.000960154,30.00480077,18.00288046,0,6.000960154,0,0,0,12.00192031,39.006241,39.006241,0,0,0,0,0,0,0,0,0,0,3.000480077,-0.009230493,61,1,-0.057645979,-0.057645979,6.000960154,69.01104177,0.102049978,1
2847,"WA","Clallam County",53009,"7/1/2020",0.506861097,0.170126536,0.296076208,57183,77331,0.780096591,0.140956495,0.5,0.610484669,9.672204998,89.14526484,0.009447854,0.064284504,5,13.3,44.48579959,-0.405126621,-0.306241349,-0.402046381,2.586284931,1.293142466,3.879427397,1.293142466,2.586284931,5.172569862,0,2.586284931,2.586284931,5.172569862,3.879427397,0,0,0,0,0,0,0,0,0,0,0,-0.027287853,36,0,-0.166309012,-0.166309012,0,31.03541917,0.073732358,1
2112,"OK","Roger Mills County",40129,"7/1/2020",0.503008753,0.252188184,0.207877462,53871,3583,0.761627907,0.177035376,0.31,0.485607009,16.14639397,11.88079473,0.00738512,0.074124727,9,13.9,3.139842614,-0.281959613,-0.2881203,-0.353420593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034149318,0,0,-0.109879683,-0.109879683,0,0,0.081509847,1
2116,"OK","Stephens County",40137,"7/1/2020",0.516653184,0.231411071,0.199514619,46512,43143,0.820082746,0.171393478,0.41,0.500959325,16.84667221,40.6462502,0.019230325,0.080365191,4,15,49.57597904,-0.300990008,-0.313102125,-0.365662395,9.271492479,2.31787312,4.635746239,0,9.271492479,25.49660432,2.31787312,13.90723872,2.31787312,9.271492479,13.90723872,0,0,0,0,0,0,0,0,0,0,0,0.001658736,63,1,-0.073765332,-0.073765332,2.31787312,64.90044735,0.099595516,1
2121,"OK","Washington County",40147,"7/1/2020",0.512605366,0.239338001,0.194799684,53992,51527,0.818222401,0.170414871,0.57,0.602365055,14.05684357,49.7038812,0.024593484,0.061339043,4,13,124.0269587,-0.378916426,-0.322868318,-0.379817203,65.98482349,161.0805985,87.33285462,48.51825257,3.881460205,13.58511072,29.11095154,29.11095154,19.40730103,52.39971277,36.87387195,7.762920411,17.46657092,15.52584082,11.64438062,1.940730103,5.822190308,3.881460205,3.881460205,0,1.940730103,1.940730103,0.04220672,400,39,-0.13268598,-0.13268598,0,102.8586954,0.085932527,1
2332,"SD","Yankton County",46135,"7/1/2020",0.479644934,0.212514758,0.188508461,56535,22814,0.831487766,0.147666018,0.58,0.627112279,13.23801959,60.39800809,0.019371201,0.049630504,7,11,43.77542405,-0.413662636,-0.385567971,-0.437751676,4.383273429,17.53309371,4.383273429,8.766546857,48.21600771,43.83273429,0,30.682914,0,48.21600771,39.44946086,0,0,0,0,0,0,0,0,0,0,0,0.136473342,77,0,-0.192229465,-0.192229465,8.766546857,30.682914,0.069001705,1
2485,"TX","Delta County",48119,"7/1/2020",0.502523836,0.231819032,0.208263227,44410,5331,0.878538343,0.161678689,0.42,0.59602649,9.437523594,11.26649392,0.063189381,0.084501776,8,17.2,20.75692092,-0.178373991,-0.074207596,-0.257391557,0,0,0,0,0,0,0,18.75820672,0,37.51641343,37.51641343,0,0,0,0,0,0,0,0,0,0,0,0.059772343,6,0,0.010802782,0.010802782,0,37.51641343,0.147691157,1
2708,"VT","Orleans County",50019,"7/1/2020",0.49823466,0.19348125,0.227189951,48688,27037,0.763434579,0.167484397,0.3,0.525805913,9.686673373,47.58348132,0.007767495,0.016203962,7,12.2,38.99923551,-0.467907051,-0.522523234,-0.534460963,3.698635204,0,0,0,0,0,3.698635204,11.09590561,0,3.698635204,0,0,0,0,0,0,0,0,0,0,0,0,-0.096593077,14,0,-0.286752936,-0.286752936,0,0,0.023971457,1
2189,"PA","Greene County",42059,"7/1/2020",0.482194708,0.193803758,0.188900455,50956,36233,0.834172964,0.189178458,0.36,0.481700636,14.4139244,57.38890662,0.033145236,0.015723443,6,15.9,62.90997482,-0.323209416,-0.304952351,-0.324519501,5.519829989,0,5.519829989,0,0,0,0,0,8.279744984,13.79957497,11.03965998,0,0,2.759914995,0,0,0,0,0,0,0,0,-0.095173251,41,0,-0.109645752,-0.109645752,2.759914995,85.55736483,0.048868679,1
2739,"VA","Essex County",51057,"7/1/2020",0.531733675,0.185731294,0.2317062,50785,10953,0.869140625,0.16927322,0.53,0.445475638,12.69495829,74.8114772,0.375858595,0.038831395,6,13.7,42.59878656,-0.326937195,-0.295694171,-0.331963214,18.25983749,36.51967497,91.29918744,73.03934995,63.90943121,118.6889437,36.51967497,45.64959372,0,9.129918744,27.38975623,0,0,0,0,0,0,0,0,0,0,0,-0.003828195,59,0,-0.154282242,-0.154282242,9.129918744,63.90943121,0.41468999,1
2192,"PA","Jefferson County",42065,"7/1/2020",0.50202791,0.210375564,0.210742192,46751,43425,0.829013955,0.188198117,0.43,0.495236165,20.08948954,93.56788677,0.004697418,0.009394835,7,14.4,66.55886455,-0.176205122,-0.163933458,-0.26741291,2.302820956,2.302820956,4.605641911,2.302820956,0,0,4.605641911,16.11974669,6.908462867,2.302820956,2.302820956,0,0,0,0,0,0,0,0,2.302820956,0,0,0.002791785,24,1,-0.008646996,-0.008646996,0,41.4507772,0.014092253,1
2196,"PA","Lawrence County",42073,"7/1/2020",0.516012253,0.198250255,0.219890003,48418,85512,0.828362846,0.180688356,0.46,0.622229327,16.53860731,53.96742052,0.041504224,0.015269656,4,15.8,238.7402982,-0.383860144,-0.349980872,-0.411850979,9.355412106,4.677706053,2.338853026,5.847132566,2.338853026,2.338853026,7.016559079,5.847132566,2.338853026,5.847132566,10.52483862,1.169426513,1.169426513,0,1.169426513,1.169426513,0,0,0,0,1.169426513,0,0.118113685,103,9,-0.096865256,-0.096865256,3.50827954,112.2649453,0.05677388,1
2701,"VT","Caledonia County",50005,"7/1/2020",0.499504983,0.192858557,0.209689129,50368,29993,0.773512072,0.154582652,0.36,0.5648821,12.92931972,52.29721118,0.007722263,0.016599564,7,12.5,46.22414697,-0.499531744,-0.505456937,-0.542432691,10.00233388,3.334111293,3.334111293,0,0,3.334111293,0,3.334111293,0,6.668222585,3.334111293,0,0,0,0,0,0,0,0,0,0,0,-0.209430298,19,0,-0.298153176,-0.298153176,0,10.00233388,0.024321827,1
2216,"PA","Sullivan County",42113,"7/1/2020",0.47685719,0.106242794,0.282984681,48998,6066,0.766248575,0.174737056,0.48,0.447078747,19.70766957,15.39212242,0.036237852,0.019436666,8,14.3,13.48179757,-0.275603523,-0.185986939,-0.332013917,0,0,0,0,16.48532806,0,16.48532806,0,0,0,32.97065612,0,0,0,0,0,0,0,0,0,0,0,0.070782319,5,0,-0.07180047,-0.07180047,0,82.42664029,0.055674518,1
2218,"PA","Tioga County",42117,"7/1/2020",0.503741138,0.199690896,0.220371415,48799,40591,0.797805643,0.181089601,0.45,0.519705259,15.19868605,57.97617713,0.007384147,0.013419032,6,15,35.80116247,-0.372019743,-0.366104503,-0.385397249,0,0,4.927200611,0,0,0,2.463600305,4.927200611,2.463600305,7.390800916,4.927200611,0,2.463600305,0,0,0,0,0,0,0,0,0,0.112008791,25,2,-0.066187996,-0.066187996,0,9.854401222,0.020803179,1
2440,"TX","Bee County",48025,"7/1/2020",0.391812686,0.210605456,0.12311658,41806,32565,0.816181994,0.157652486,0.29,0.362889356,4.299358167,68.52327285,0.083284746,0.592536901,6,26.7,36.99559211,-0.312614642,-0.299599149,-0.353179705,9.212344542,3.070781514,0,0,0,9.212344542,0,39.92015968,27.63703363,15.35390757,30.70781514,0,0,0,0,0,0,0,0,0,0,0,0.029612322,47,0,-0.10170021,-0.10170021,27.63703363,307.0781514,0.675821647,1
2779,"VA","Pittsylvania County",51143,"7/1/2020",0.506997654,0.189059706,0.226254738,44710,60354,0.842781806,0.182698366,0.5,0.581638847,14.03898266,31.94788185,0.213621224,0.027481993,4,16.4,62.28868661,-0.266355449,-0.198071564,-0.325830498,3.313782019,8.284455049,6.627564039,3.313782019,11.59823707,18.22580111,14.91201909,9.941346058,33.13782019,28.16714717,49.70673029,0,1.65689101,0,0,0,0,0,0,0,0,0,-0.049224168,122,1,-0.074232863,-0.074232863,1.65689101,92.78589654,0.241103217,1
2278,"SD","Aurora County",46003,"7/1/2020",0.468047126,0.248125669,0.205997858,53107,2751,0.713286713,0.123515496,0.39,0.742200328,14.6092038,3.936936333,0.006783292,0.063905748,9,10.2,3.883234759,-0.056916164,-0.07878301,-0.283064209,0,0,0,36.35041803,36.35041803,690.6579426,145.4016721,109.0512541,145.4016721,36.35041803,0,0,0,0,0,0,0,0,0,0,0,0,0.194499142,34,0,-0.043513992,-0.043513992,0,0,0.07068904,1
2281,"SD","Bon Homme County",46009,"7/1/2020",0.408166189,0.203151863,0.203724928,50278,6901,0.718935947,0.153156053,0.33,0.489250436,21.47766323,3.014976048,0.01260745,0.034670487,9,15.7,12.24232748,-0.251663034,-0.385858825,-0.430366457,0,0,0,0,14.49065353,43.47196059,0,0,14.49065353,28.98130706,0,0,0,0,0,0,0,0,0,0,0,0,0.193664906,11,0,-0.114522104,-0.114522104,0,43.47196059,0.047277937,1
2328,"SD","Tripp County",46123,"7/1/2020",0.495983936,0.230741146,0.224351953,45710,5441,0.837956204,0.173358889,0.2,0.521988528,12.82051282,57.06328802,0.004381161,0.02245345,7,19.9,3.374368197,-0.345422487,-0.319570201,-0.380843233,0,0,0,0,36.75794891,73.51589781,0,0,18.37897445,91.89487227,73.51589781,0,0,0,0,0,0,0,0,0,0,0,0.394737989,16,0,-0.131330397,-0.131330397,0,55.13692336,0.026834611,1
2325,"SD","Spink County",46115,"7/1/2020",0.499461124,0.22986913,0.207544265,50590,6376,0.766893986,0.142626823,0.27,0.672727273,18.72074883,21.90197795,0.006158584,0.032332564,9,12.6,4.239559022,-0.356085497,-0.242426704,-0.416178739,0,0,0,15.6838143,0,0,15.6838143,0,0,47.05144291,47.05144291,0,0,0,0,0,0,0,0,0,0,0,0.295684801,11,0,-0.047119871,-0.047119871,0,47.05144291,0.038491148,1
2297,"SD","Edmunds County",46045,"7/1/2020",0.499612903,0.238967742,0.215225807,58977,3829,0.764890282,0.133806285,0.42,0.693827161,17.86169941,12.4250088,0.00283871,0.019870968,9,11.5,3.400653664,-0.24954259,-0.28454707,-0.3362372,0,0,0,0,0,0,26.1164795,78.3494385,0,26.1164795,52.232959,0,0,0,0,0,0,0,0,0,0,0,0.582387933,7,0,-0.118558649,-0.118558649,0,26.1164795,0.022709678,1
2961,"WI","Iron County",55051,"7/1/2020",0.496652572,0.154334038,0.308668076,44130,5687,0.758228363,0.162248867,0.42,0.652818991,5.290072298,63.23338635,0.001761804,0.013213531,9,13.2,7.50095625,-0.471916718,-0.478060445,-0.57017104,0,0,0,0,0,0,0,0,0,0,70.3358537,0,0,0,0,0,0,0,0,0,0,0,0.238961694,7,1,-0.161386759,-0.161386759,0,193.4235977,0.014975335,1
2316,"SD","Miner County",46097,"7/1/2020",0.480795301,0.236782648,0.209670131,50123,2216,0.759963768,0.135660958,0.26,0.588744589,22.44165171,8.124699534,0.010393132,0.03253502,8,11.5,3.885606074,-0.259654476,-0.289703664,-0.32773907,0,0,0,0,0,0,45.12635379,45.12635379,0,90.25270758,180.5054152,0,0,0,0,0,0,0,0,0,0,0,0.638940892,9,0,-0.075202062,-0.075202062,0,45.12635379,0.042928152,1
2311,"SD","Lyman County",46085,"7/1/2020",0.477100236,0.29390212,0.158335514,47429,3781,0.738095238,0.210964119,0.27,0.589569161,7.68442623,8.766961822,0.006804501,0.026956294,9,21.1,2.302763804,0.09487444,-0.047138184,-0.052017805,0,0,26.44802962,0,26.44802962,211.584237,52.89605924,264.4802962,238.0322666,396.7204443,290.9283258,0,0,0,0,0,0,0,0,0,0,0,0.275894002,65,0,0.167429247,0.167429247,52.89605924,608.3046813,0.033760795,1
2319,"SD","Oglala Lakota County",46102,"7/1/2020",0.510098539,0.37207352,0.07303096,31662,14177,0.662431942,0.378222413,0.15,0.445399113,0,19.73949716,0.002935216,0.03927598,6,54,6.770619418,-0.586619832,-0.649393529,-0.411590274,0,0,0,0,63.48310644,49.37574945,98.75149891,56.42942795,49.37574945,70.53678493,204.5566763,0,0,0,0,0,0,0,0,0,0,0,-0.026059954,87,0,-0.299178887,-0.299178887,7.053678493,190.4493193,0.042211196,1
2922,"WV","Randolph County",54083,"7/1/2020",0.482496617,0.188217743,0.218818305,40064,28695,0.79817417,0.223474471,0.36,0.373372348,10.769498,49.04123462,0.017624814,0.010408354,7,19.4,27.59983841,-0.313312611,-0.233380626,-0.346426755,0,0,0,3.484927688,6.969855376,101.0629029,331.0681303,10.45478306,20.90956613,41.81913225,13.93971075,0,0,0,0,0,0,0,0,0,0,0,-0.021889268,162,0,-0.067059539,-0.067059539,0,118.4875414,0.028033168,1
2386,"TN","McMinn County",47107,"7/1/2020",0.512526978,0.212179788,0.196265366,46029,53794,0.854513754,0.237658359,0.44,0.466505636,13.99474252,64.29213352,0.036239092,0.042113165,4,15.9,125.0645154,-0.232303723,-0.224406115,-0.295690212,1.858943377,109.6776592,70.63984831,35.31992416,1.858943377,22.30732052,11.15366026,22.30732052,27.88415065,13.01260364,68.78090493,0,0,1.858943377,13.01260364,7.435773506,3.717886753,0,0,0,1.858943377,3.717886753,0.044822001,216,17,-0.002433113,-0.002433113,5.57683013,150.5744135,0.078352257,1
2764,"VA","Louisa County",51109,"7/1/2020",0.505981837,0.201397575,0.198053184,63714,37591,0.792185382,0.163581967,0.56,0.562138194,9.48131623,29.41116022,0.155663712,0.031323074,8,11.3,75.74249446,-0.307984719,-0.262200226,-0.348813972,15.96126732,21.28168977,21.28168977,18.62147855,10.64084488,23.94190099,26.60211221,39.90316831,13.3010561,26.60211221,23.94190099,0,0,0,0,0,2.660211221,0,0,0,0,0,-0.118338983,119,1,-0.186192109,-0.186192109,2.660211221,53.20422442,0.186986786,1
2864,"WA","Mason County",53045,"7/1/2020",0.480269284,0.194315111,0.228006167,58239,66768,0.764538101,0.15957914,0.42,0.489936216,6.278449223,83.51655885,0.012823057,0.103820966,4,13.7,69.59204519,-0.37461693,-0.29234471,-0.426771001,4.493170381,1.49772346,4.493170381,2.995446921,7.488617302,1.49772346,2.995446921,2.995446921,2.995446921,4.493170381,5.990893841,0,1.49772346,0,0,0,0,0,0,0,0,0,-0.051688803,51,1,-0.16220307,-0.16220307,0,22.46585191,0.116644023,1
2752,"VA","Halifax County",51083,"7/1/2020",0.520662368,0.202842907,0.243640094,43096,33911,0.844286807,0.18800049,0.44,0.536697889,14.75566357,42.39295131,0.360287222,0.020955451,6,14.5,41.46410056,-0.283842449,-0.235463992,-0.333108674,8.846686916,20.64226947,5.897791277,8.846686916,14.74447819,5.897791277,2.948895639,5.897791277,14.74447819,5.897791277,32.43785202,0,0,0,0,0,0,0,2.948895639,0,0,0,-0.092427889,54,1,-0.113203717,-0.113203717,0,109.1091386,0.381242673,1
2408,"TN","Scott County",47151,"7/1/2020",0.509006761,0.243069105,0.168065702,35685,22068,0.849594004,0.258204368,0.42,0.410478772,6.821592615,46.14062411,0.002132583,0.010481419,6,21.2,41.45782454,-0.182929951,-0.145992365,-0.242622881,9.062896502,0,4.531448251,0,4.531448251,0,4.531448251,4.531448251,4.531448251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151889216,15,0,0.07597441,0.07597441,0,67.97172376,0.012614002,1
2935,"WV","Wyoming County",54109,"7/1/2020",0.505725007,0.202876936,0.212210141,35460,20394,0.850857822,0.241455299,0.29,0.363689892,6.129184347,16.66676942,0.006879631,0.007168286,6,24.1,40.83291621,-0.327288685,-0.297051619,-0.308997227,0,0,0,0,9.806805923,0,0,0,9.806805923,9.806805923,0,0,0,0,0,0,0,0,0,0,0,0,-0.068313282,7,0,-0.081803218,-0.081803218,4.903402962,0,0.014047917,1
2384,"TN","Lincoln County",47103,"7/1/2020",0.50895448,0.221004192,0.194331272,51249,34366,0.853471155,0.217469235,0.51,0.431018819,6.518325383,53.93156625,0.067297828,0.037898995,6,14.4,60.25528632,-0.2866665,-0.2546709,-0.347671695,2.909852761,5.819705523,11.63941105,0,0,26.18867485,0,20.36896933,43.64779142,5.819705523,11.63941105,0,0,0,0,0,0,0,0,0,0,0,-0.017024189,59,0,-0.085557249,-0.085557249,2.909852761,122.213816,0.105196823,1
2421,"TN","Warren County",47177,"7/1/2020",0.505186164,0.234404814,0.176867753,42475,41277,0.852659478,0.241391893,0.47,0.423917362,11.06983838,60.79679565,0.03238906,0.092714908,6,22.5,95.39844689,-0.339814952,-0.279653631,-0.367746616,2.422656685,4.845313371,2.422656685,9.690626741,9.690626741,12.11328343,4.845313371,19.38125348,4.845313371,2.422656685,58.14376045,0,0,0,0,0,0,0,0,0,0,0,-0.026093687,65,0,-0.032006851,-0.032006851,9.690626741,244.6883252,0.125103968,1
2777,"VA","Page County",51139,"7/1/2020",0.505703422,0.198763214,0.213638073,49073,23902,0.77278331,0.179451639,0.3,0.442986509,9.270574354,28.61613434,0.019721723,0.021434839,6,13.9,76.88991829,-0.355888711,-0.293965114,-0.341976393,33.47000251,305.4137729,108.7775082,66.94000502,133.88001,150.6150113,117.1450088,83.67500628,29.2862522,46.02125345,16.73500126,0,0,8.367500628,41.83750314,16.73500126,20.91875157,0,12.55125094,0,0,0,0.042761114,275,24,-0.123353722,-0.123353722,0,146.431261,0.041156562,1
2884,"WV","Braxton County",54007,"7/1/2020",0.494499255,0.194194052,0.229256867,39292,13957,0.807627594,0.230366384,0.3,0.392377382,7.726346843,13.05287607,0.006387962,0.008162396,8,21.6,27.32327088,-0.14095392,-0.233282273,-0.311917769,0,7.164863509,0,0,0,0,0,0,7.164863509,0,7.164863509,0,0,0,0,0,0,0,0,0,0,0,-0.064264568,3,0,-0.060128893,-0.060128893,0,7.164863509,0.014550358,1
2713,"VA","Accomack County",51001,"7/1/2020",0.512001728,0.205356041,0.235653462,42879,32316,0.780718475,0.183169293,0.44,0.451272412,10.75434014,60.02897175,0.279711218,0.093391337,8,17.3,71.89321468,-0.419695649,-0.4040037,-0.400001765,114.4943681,442.5052606,711.7217477,306.3497958,513.6774353,126.8721376,575.566283,204.2331972,40.22775096,111.3999257,21.66109667,0,9.283327144,9.283327144,3.094442381,6.188884763,6.188884763,3.094442381,3.094442381,3.094442381,0,0,0.004811139,1043,14,-0.087810986,-0.087810986,3.094442381,6.188884763,0.373102555,1
2429,"TX","Andrews County",48003,"7/1/2020",0.488415711,0.307204325,0.103596646,84946,18705,0.787634409,0.134363002,0.24,0.410630002,7.335515179,107.3845303,0.013349515,0.566416593,6,10.7,12.46410033,-0.342523551,-0.275430683,-0.340681121,37.42314889,0,10.69232825,0,5.346164127,26.73082064,0,0,5.346164127,85.53862604,155.0387597,0,0,0,0,0,0,0,0,0,0,0,-0.016329651,82,0,-0.161127337,-0.161127337,32.07698476,513.2317562,0.579766108,1
2626,"TX","Scurry County",48415,"7/1/2020",0.45760702,0.252223408,0.151073165,53059,16703,0.811402203,0.146501008,0.31,0.503942041,9.384164223,43.99484043,0.046602633,0.406083244,7,15.8,18.4473847,-0.167389465,-0.201345062,-0.32731188,0,0,0,0,0,0,131.712866,11.9738969,11.9738969,5.986948452,17.96084536,0,0,0,0,0,0,0,0,0,0,0,0.216825012,36,0,-0.034769336,-0.034769336,5.986948452,1730.228103,0.452685877,1
2534,"TX","Hill County",48217,"7/1/2020",0.501732959,0.233674424,0.207459977,48670,36649,0.802557015,0.147777091,0.38,0.505685531,10.87805422,50.04818384,0.063211751,0.213869175,6,12.6,38.22142961,-0.151065607,-0.202381317,-0.248437537,5.457174821,13.64293705,5.457174821,5.457174821,8.185762231,5.457174821,0,13.64293705,19.10011187,35.47163633,46.38598598,2.72858741,0,0,0,0,0,0,0,0,0,0,-0.077178248,70,1,-0.076023264,-0.076023264,5.457174821,215.5584054,0.277080926,1
2539,"TX","Howard County",48227,"7/1/2020",0.424943087,0.214405222,0.128719932,50423,36664,0.802699678,0.155106381,0.38,0.458093825,11.37624861,140.0939944,0.059930333,0.431169259,4,20.6,40.70205042,-0.208767806,-0.193978273,-0.243438819,0,8.182413266,0,5.454942178,0,0,5.454942178,2.727471089,24.5472398,24.5472398,19.09229762,0,0,0,0,0,0,0,0,0,0,0,-0.055808093,40,1,-0.080856903,-0.080856903,5.454942178,90.00654593,0.491099592,1
2484,"TX","Deaf Smith County",48117,"7/1/2020",0.500586354,0.310447761,0.126705757,44230,18546,0.855532663,0.146672776,0.35,0.479940248,9.556169038,30.23925264,0.010127932,0.734968017,6,17.5,12.38985349,-0.210958443,-0.187104347,-0.177094448,21.5679931,70.09597757,64.70397929,118.623962,339.6958913,188.7199396,37.74398792,64.70397929,194.1119379,161.7599482,242.6399224,0,0,0,0,32.35198965,37.74398792,0,0,5.391998275,10.78399655,0,0.173038292,305,16,-0.026466365,-0.026466365,16.17599482,657.8237895,0.745095949,1
