"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
2068,"OK","Delaware County",40041,"7/1/2020",0.507406454,0.200196569,0.249947348,40287,43009,0.779451318,0.209945495,0.5,0.430127902,9.623961316,15.60502296,0.004235603,0.037324784,6,20.7,58.26356715,-0.226528762,-0.196574133,-0.294169286,53.4771792,9.30037899,2.325094748,4.650189495,4.650189495,9.30037899,2.325094748,4.650189495,16.27566323,18.60075798,44.1768002,11.62547374,11.62547374,6.975284243,6.975284243,0,0,0,0,0,0,0,0.194800497,153,16,-0.007905938,-0.007905938,6.975284243,251.1102327,0.041560387,1
2069,"OK","Dewey County",40043,"7/1/2020",0.506947282,0.270535349,0.184307315,50728,4891,0.79602461,0.182016568,0.48,0.520428016,20.500205,28.49022971,0.006947282,0.074172456,9,12.1,4.893544643,-0.214576167,-0.251571304,-0.322177465,20.44571662,0,0,0,0,20.44571662,0,0,40.89143324,0,20.44571662,0,0,0,0,0,0,0,0,0,0,0,0.017158968,4,0,-0.030344411,-0.030344411,0,0,0.081119738,1
2074,"OK","Grant County",40053,"7/1/2020",0.504160888,0.237864078,0.219833565,49073,4333,0.834173387,0.151508396,0.42,0.634723788,25.02844141,14.78061128,0.016643551,0.051548775,9,12.7,4.329233567,-0.221743691,-0.144950027,-0.316187599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024976454,2,0,-0.065579117,-0.065579117,0,23.07869836,0.068192326,1
2076,"OK","Harmon County",40057,"7/1/2020",0.522147147,0.253378378,0.197072072,38537,2653,0.800335571,0.169866102,0.49,0.592329546,14.87541837,16.00771554,0.072822823,0.297672673,9,23.9,4.938662298,-0.228400184,-0.276695112,-0.329890578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325372406,1,0,0.073816152,0.073816152,0,113.0795326,0.370495496,1
2079,"OK","Hughes County",40063,"7/1/2020",0.461417323,0.217472816,0.188151481,37566,13279,0.797744545,0.207064503,0.44,0.397331787,13.53179973,12.44239886,0.057067867,0.059692538,7,24.6,16.50282732,-0.304252482,-0.213691482,-0.313769097,0,0,0,0,0,0,7.530687552,15.0613751,0,15.0613751,37.65343776,0,0,0,0,0,0,0,0,0,0,0,0.1690856,11,0,-0.040399997,-0.040399997,7.530687552,30.12275021,0.116760405,1
2080,"OK","Jackson County",40065,"7/1/2020",0.503306746,0.252915949,0.148342619,47747,24530,0.790710091,0.174476044,0.41,0.57755102,11.54228856,39.29808888,0.069020802,0.245701231,7,15.3,30.56126581,-0.357702236,-0.299183453,-0.421093213,0,36.68976763,8.153281696,8.153281696,8.153281696,8.153281696,16.30656339,4.076640848,8.153281696,16.30656339,4.076640848,0,0,0,4.076640848,0,4.076640848,4.076640848,0,0,0,0,0.020702051,38,3,-0.077508949,-0.077508949,4.076640848,89.68609865,0.314722033,1
2083,"OK","Kay County",40071,"7/1/2020",0.503362696,0.251149204,0.193360658,45700,43538,0.828554522,0.188416524,0.46,0.549381523,16.1637931,23.80724779,0.020289396,0.082470959,5,20.4,47.33780566,-0.213003242,-0.182698386,-0.237526929,2.296844136,2.296844136,0,2.296844136,4.593688272,4.593688272,4.593688272,11.48422068,13.78106482,34.45266204,27.56212963,2.296844136,4.593688272,2.296844136,0,0,0,0,0,0,0,0,0.118131148,98,7,-0.02099412,-0.02099412,6.890532408,78.09270063,0.102760355,1
2142,"OR","Klamath County",41035,"7/1/2020",0.500140422,0.217373952,0.211963993,45374,68238,0.799069841,0.161932875,0.43,0.594385413,10.15910958,80.88718033,0.007730625,0.134347331,5,18.5,11.48584846,-0.207392999,-0.098734485,-0.136542604,8.79275477,7.327295642,4.396377385,1.465459128,1.465459128,0,4.396377385,2.930918257,10.2582139,51.29106949,41.03285559,0,0,0,0,0,0,0,0,0,0,0,0.309218416,123,0,0.086093423,0.086093423,1.465459128,32.24010082,0.142077956,1
2099,"OK","Noble County",40103,"7/1/2020",0.503056072,0.235716184,0.193728408,54210,11131,0.824334898,0.169523896,0.62,0.51124031,15.07493128,13.70598363,0.017007707,0.039330322,6,12.9,15.2083618,-0.199824101,-0.219549607,-0.293856874,0,0,0,8.983918785,0,0,0,0,62.8874315,134.7587818,80.85526907,0,0,0,0,0,0,0,0,0,0,0,-0.02087733,39,0,-0.027844828,-0.027844828,17.96783757,134.7587818,0.056338029,1
3009,"WY","Big Horn County",56003,"7/1/2020",0.496507028,0.252756502,0.209999158,55195,11790,0.779917469,0.156082003,0.3,0.654213037,9.23903914,88.38352427,0.005975928,0.092332295,9,13,3.758248063,-0.302779775,-0.20811381,-0.399117493,8.481764207,0,8.481764207,0,0,16.96352841,8.481764207,16.96352841,25.44529262,0,25.44529262,0,0,0,0,0,0,0,0,0,0,0,0.189462626,20,0,-0.033167188,-0.033167188,0,135.7082273,0.098308223,1
2128,"OR","Clatsop County",41007,"7/1/2020",0.505708681,0.190976763,0.224273212,53806,40224,0.725058736,0.151252978,0.42,0.65597089,13.27140013,197.9363212,0.007267881,0.08653556,4,11,48.51818346,-0.440666479,-0.407921216,-0.432602465,0,0,4.972155927,62.15194909,12.43038982,17.40254574,0,0,2.486077963,0,7.45823389,0,0,0,0,0,0,0,0,0,0,0,0.208930164,49,0,-0.117588194,-0.117588194,0,14.91646778,0.093803441,1
2131,"OR","Crook County",41013,"7/1/2020",0.503163364,0.197595006,0.249046801,51348,24404,0.76419945,0.166977613,0.41,0.549834574,11.24421572,61.15700962,0.003226212,0.077596682,6,12.9,8.191763257,-0.239335458,-0.133792299,-0.266708473,0,0,0,0,0,16.39075561,4.097688903,0,8.195377807,4.097688903,4.097688903,0,0,0,0,0,0,0,0,0,0,0,0.008875279,10,0,-0.03514729,-0.03514729,4.097688903,32.78151123,0.080822894,1
2140,"OR","Jefferson County",41031,"7/1/2020",0.484209656,0.23478836,0.194857804,50376,24658,0.729058696,0.186520567,0.42,0.548368954,7.155484468,98.28635619,0.009548611,0.201512897,6,16,13.84666356,-0.158912911,-0.07421305,-0.18334033,4.055478952,20.27739476,32.44383162,40.55478952,0,0,81.10957904,56.77670533,40.55478952,44.61026847,85.16505799,0,0,0,0,0,0,0,0,0,0,0,0.059418142,118,0,0.02660698,0.02660698,12.16643686,275.7725687,0.211061508,1
2220,"PA","Venango County",42121,"7/1/2020",0.505676277,0.194319822,0.224222682,45761,50668,0.805376633,0.185744657,0.51,0.516216706,21.63749469,73.36894039,0.011216011,0.010923419,4,15,75.14385715,-0.247415108,-0.22236702,-0.283144053,0,1.973632273,0,0,1.973632273,0,1.973632273,11.84179364,3.947264546,0,1.973632273,0,0,0,0,0,0,0,0,0,0,0,0.117820971,19,0,0.020501694,0.020501694,0,39.47264546,0.02213943,1
2751,"VA","Greensville County",51081,"7/1/2020",0.373441128,0.173389524,0.150941774,43533,11336,0.829479034,0.222202843,0.47,0.387433155,3.424950766,77.55840339,0.589661994,0.026146039,6,26.7,38.39718186,-0.170028128,-0.161478792,-0.118246568,97.03599153,132.3218066,44.10726888,52.92872265,26.46436133,44.10726888,167.6076217,1596.683133,785.109386,17.64290755,70.5716302,0,52.92872265,8.821453776,0,0,0,0,0,0,0,0,0.193373673,361,7,0.093565432,0.093565432,26.46436133,238.1792519,0.615808033,1
2287,"SD","Clark County",46025,"7/1/2020",0.485156459,0.25835785,0.211553891,48517,3736,0.690421893,0.139926812,0.33,0.650649351,13.63140676,4.214277952,0.018454132,0.031826692,9,12.6,3.901420217,-0.320266251,-0.482007028,-0.482550468,0,0,0,26.76659529,53.53319058,0,0,0,187.366167,26.76659529,53.53319058,0,0,0,0,0,0,0,0,0,0,0,-0.041745358,15,0,0.007544471,0.007544471,0,26.76659529,0.050280824,1
2292,"SD","Davison County",46035,"7/1/2020",0.500050531,0.229358262,0.188175846,51724,19775,0.833317266,0.151078426,0.61,0.745617611,14.21031263,14.14482283,0.007781708,0.031177362,7,12,45.40132244,-0.407750034,-0.338923163,-0.382917328,0,15.17067004,0,5.056890013,10.11378003,0,35.39823009,70.79646018,15.17067004,10.11378003,25.28445006,0,0,0,0,0,0,0,0,0,0,0,0.422172749,41,1,-0.038356688,-0.038356688,0,80.9102402,0.03895907,1
2305,"SD","Hutchinson County",46067,"7/1/2020",0.511517615,0.254742547,0.2299458,54434,7291,0.725473802,0.132806062,0.29,0.727336613,25.8222343,4.386074297,0.009891599,0.028590786,8,11.5,8.969122893,-0.255936809,-0.236049841,-0.327422099,0,13.71553971,0,0,0,0,27.43107941,13.71553971,41.14661912,13.71553971,27.43107941,0,0,0,0,0,0,0,0,0,0,0,-0.004394705,12,0,-0.051924114,-0.051924114,0,68.57769853,0.038482385,1
2318,"SD","Moody County",46101,"7/1/2020",0.502659979,0.260525916,0.1875665,57392,6576,0.765165729,0.166404065,0.35,0.613018598,13.67989056,14.95794523,0.013527892,0.046663627,8,9.9,12.66100618,-0.195571002,-0.173902986,-0.354215832,15.20681265,30.4136253,45.62043796,121.6545012,60.82725061,0,15.20681265,0,15.20681265,15.20681265,0,0,0,0,0,0,0,0,0,0,0,0,0.385330849,23,0,-0.05611092,-0.05611092,0,30.4136253,0.060191519,1
2303,"SD","Hanson County",46061,"7/1/2020",0.499407583,0.305687204,0.154324645,63772,3453,0.788944724,0.136906313,0.49,0.630136986,11.68565586,4.847377519,0.004146919,0.014810427,8,8.8,7.946882695,-0.313715655,-0.381960877,-0.391632442,0,0,0,0,0,0,0,86.88097307,0,57.92064871,57.92064871,0,0,0,0,0,0,0,0,0,0,0,0.589526746,7,0,-0.006594873,-0.006594873,0,202.7222705,0.018957346,1
2306,"SD","Jackson County",46071,"7/1/2020",0.497429695,0.334139704,0.133655882,34122,3344,0.570140281,0.278726733,0.11,0.499238965,0,2.492383686,0.010583611,0.04566072,8,32.7,1.79407804,0.072881421,0.155054074,0.118941382,0,0,0,0,0,29.90430622,89.71291866,0,29.90430622,29.90430622,0,0,0,0,0,0,0,0,0,0,29.90430622,0,0.425689999,6,1,0.319264147,0.319264147,0,29.90430622,0.056244331,1
2327,"SD","Todd County",46121,"7/1/2020",0.513371584,0.419916367,0.07400564,31876,10177,0.736717828,0.41491309,0.2,0.443446305,3.974167909,26.59685891,0.005348634,0.041816591,9,48.4,7.329175549,-0.35690009,-0.440568135,-0.319156479,0,0,19.65215682,68.78254888,68.78254888,9.826078412,88.43470571,108.0868625,88.43470571,29.47823524,68.78254888,0,0,0,0,0,0,9.826078412,0,0,0,0,0.592246672,57,1,-0.169975022,-0.169975022,29.47823524,88.43470571,0.047165225,1
2323,"SD","Roberts County",46109,"7/1/2020",0.497080502,0.286110845,0.194601321,44709,10394,0.76312307,0.209338875,0.25,0.592647789,13.62132711,13.07898485,0.006700488,0.041255863,9,21.3,9.440165662,-0.227845362,-0.023405992,-0.252624571,0,0,57.72561093,38.48374062,48.10467577,153.9349625,9.620935155,19.24187031,19.24187031,0,48.10467577,0,0,0,0,0,0,0,0,0,0,0,0.231116327,47,0,-0.007947952,-0.007947952,9.620935155,125.072157,0.047956351,1
2346,"TN","Clay County",47027,"7/1/2020",0.507580666,0.201762343,0.243229234,34238,7615,0.864864865,0.254211821,0.46,0.421192053,5.192782033,31.38906837,0.015679668,0.026435143,9,21,32.19328655,-0.233195359,-0.140395287,-0.305552883,13.13197636,0,0,13.13197636,0,0,13.13197636,26.26395272,26.26395272,26.26395272,13.13197636,0,0,0,0,0,0,0,0,0,0,0,0.13407299,16,0,0.000750794,0.000750794,0,118.1877873,0.042114811,1
2355,"TN","Dyer County",47045,"7/1/2020",0.517845659,0.239201501,0.175937835,44302,37159,0.87807051,0.229535451,0.49,0.542914394,12.54571177,51.30442573,0.140782422,0.035557342,5,18.4,72.52942439,-0.300950471,-0.243044473,-0.349611516,16.14682849,10.76455233,18.83796658,10.76455233,2.691138082,10.76455233,5.382276165,45.7493474,86.11641863,174.9239753,113.0277995,0,0,0,0,0,0,0,0,0,0,0,-0.044953472,225,1,-0.044254658,-0.044254658,18.83796658,258.3492559,0.176339764,1
2357,"TN","Fentress County",47049,"7/1/2020",0.511994291,0.210133392,0.219575122,36687,18523,0.805363985,0.252196341,0.48,0.386734421,6.616674019,24.18786596,0.004117034,0.016303453,9,20.6,37.14927498,-0.309337785,-0.176272843,-0.317440901,10.79738703,0,5.398693516,5.398693516,0,26.99346758,5.398693516,0,10.79738703,5.398693516,10.79738703,0,0,0,0,0,0,0,0,0,0,0,-0.082124033,18,0,0.027842431,0.027842431,0,64.78432219,0.020420487,1
2360,"TN","Giles County",47055,"7/1/2020",0.514591736,0.211605599,0.200081348,48024,29464,0.84746045,0.215038761,0.51,0.464219331,10.20373457,26.3316014,0.102226892,0.027658204,6,14.5,48.22811124,-0.242851968,-0.234888792,-0.336834478,6.78794461,3.393972305,6.78794461,3.393972305,10.18191692,0,0,20.36383383,16.96986153,3.393972305,88.24327993,0,0,0,0,0,0,0,0,0,0,3.393972305,-0.038921222,50,1,-0.032747272,-0.032747272,27.15177844,244.366006,0.129885096,1
2391,"TN","Marshall County",47117,"7/1/2020",0.510287088,0.23450999,0.161208918,51868,34375,0.881699346,0.219446358,0.49,0.449993909,7.591630986,47.11160411,0.064721076,0.053706618,6,14.1,91.55435999,-0.299483287,-0.237241489,-0.348248635,20.36363636,17.45454545,5.818181818,0,8.727272727,5.818181818,5.818181818,14.54545455,14.54545455,14.54545455,61.09090909,0,0,0,0,0,0,0,0,0,0,0,-0.01175828,73,1,-0.021488616,-0.021488616,2.909090909,162.9090909,0.118427694,1
2562,"TX","Lamb County",48279,"7/1/2020",0.504255966,0.278005776,0.168414653,42700,12893,0.791216703,0.163160454,0.36,0.496190792,18.92505678,27.4556822,0.034123727,0.558671531,6,20,12.68771281,-0.173129839,-0.06076132,-0.291239967,7.756146746,7.756146746,7.756146746,23.26844024,31.02458699,31.02458699,7.756146746,7.756146746,7.756146746,100.8299077,38.78073373,0,0,0,0,0,0,0,0,0,0,0,0.104747154,41,0,-0.022315057,-0.022315057,54.29302722,302.4897231,0.592795258,1
2436,"TX","Bailey County",48017,"7/1/2020",0.50206347,0.313931977,0.145865946,45051,7000,0.656493507,0.162536884,0.41,0.445873526,7.065140596,102.1131142,0.012523125,0.640956311,7,15.8,8.466376391,-0.233733298,-0.180865235,-0.231112358,0,0,0,42.85714286,71.42857143,28.57142857,100,128.5714286,114.2857143,742.8571429,100,0,0,0,0,0,0,0,0,0,0,14.28571429,0.248491929,100,1,0.040679109,0.040679109,42.85714286,271.4285714,0.653479436,1
2571,"TX","Live Oak County",48297,"7/1/2020",0.45199737,0.198915009,0.205901693,48814,12207,0.822307519,0.145217772,0.34,0.443572722,11.49991786,100.2070646,0.041098142,0.404323525,8,18.7,11.74088679,-0.154892441,-0.146568735,-0.203869746,0,16.38404194,0,0,16.38404194,16.38404194,0,0,0,49.15212583,49.15212583,0,0,0,0,0,0,0,0,0,0,0,0.039552364,31,0,0.013008843,0.013008843,8.192020972,393.2170066,0.445421667,1
2449,"TX","Brooks County",48047,"7/1/2020",0.49465842,0.282963171,0.183159966,30116,7093,0.845986985,0.182030023,0.39,0.401960784,4.146510021,218.0690847,0.00534158,0.915659263,7,31,7.518868725,-0.011001488,-0.091478254,-0.160375466,0,14.09840688,0,0,0,0,0,0,14.09840688,14.09840688,0,0,0,0,0,0,0,0,0,0,0,0,0.180506617,3,0,0.036212197,0.036212197,14.09840688,535.7394614,0.921000843,1
2466,"TX","Coke County",48081,"7/1/2020",0.505637982,0.210385757,0.272700297,44804,3387,0.836764706,0.142824706,0.46,0.595611285,12.09921355,25.70133493,0.005934718,0.214836795,8,14.1,3.715975293,-0.074724044,0.120896725,-0.251286094,0,0,0,29.52465309,0,0,0,0,88.57395926,0,29.52465309,0,0,0,0,0,0,0,0,0,0,29.52465309,0.034243198,5,1,0.088930199,0.088930199,0,29.52465309,0.220771513,1
2478,"TX","Crockett County",48105,"7/1/2020",0.50071449,0.244927122,0.177193484,49117,3464,0.835726594,0.129319402,0.23,0.403587444,16.83501684,55.3326981,0.005715919,0.663046585,7,15.3,1.23391265,-0.046752287,-0.118696491,-0.207558458,0,0,0,0,0,0,0,28.86836028,115.4734411,0,86.60508083,0,0,0,0,0,0,0,0,0,0,0,-0.046307531,10,0,-0.04268449,-0.04268449,86.60508083,866.0508083,0.668762504,1
2488,"TX","Dickens County",48125,"7/1/2020",0.446420631,0.188528235,0.228101378,39627,2211,0.714864865,0.153985317,0.26,0.411089866,18.10774106,10.00272303,0.046687417,0.315695865,8,20.3,2.451980659,0.211196984,0.084206167,-0.226700177,0,0,0,0,0,0,0,0,45.22840344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64099,2,0,0.245411902,0.245411902,45.22840344,0,0.362383282,1
2511,"TX","Gillespie County",48171,"7/1/2020",0.512983137,0.199559767,0.297231757,61433,26988,0.724481965,0.124464282,0.51,0.487639975,14.26105232,45.37007831,0.004178481,0.236606477,7,9.6,25.5034445,-0.32842068,-0.315334873,-0.444051948,0,0,7.410701052,0,0,3.705350526,0,0,3.705350526,40.75885579,59.28560842,0,0,0,0,0,0,0,0,0,0,0,0.1370063,42,0,-0.039954432,-0.039954432,14.8214021,118.5712168,0.240784958,1
2624,"TX","San Saba County",48411,"7/1/2020",0.453584407,0.201189296,0.238850347,43827,6055,0.673271501,0.157911624,0.23,0.407455854,16.78133915,50.33621741,0.03600925,0.306739346,7,16.8,5.333392055,-0.232483078,-0.132743805,-0.379011216,0,0,0,0,0,16.51527663,0,0,16.51527663,16.51527663,16.51527663,0,0,0,0,0,0,0,0,0,0,0,0.037305998,4,0,-0.061718617,-0.061718617,0,99.09165979,0.342748596,1
2531,"TX","Hemphill County",48211,"7/1/2020",0.498039216,0.30745098,0.144575163,66849,3819,0.715562566,0.138980458,0.34,0.518,17.39562624,141.4495145,0.003660131,0.341699346,7,9.6,4.213882973,-0.252927545,-0.223327932,-0.3518867,0,0,0,0,0,0,0,0,0,52.3697303,104.7394606,0,0,0,0,0,0,0,0,0,0,0,0.40570468,8,0,-0.009901084,-0.009901084,0,340.4032469,0.345359477,1
2556,"TX","Kerr County",48265,"7/1/2020",0.518767293,0.19200458,0.27699647,53704,52600,0.799004648,0.13206663,0.49,0.535197204,14.8878577,99.00532139,0.014578762,0.27468753,4,13.9,47.67429214,-0.305919968,-0.246373549,-0.370169611,3.802281369,1.901140684,0,7.604562738,1.901140684,11.40684411,5.703422053,1.901140684,0,24.7148289,74.14448669,0,0,0,0,0,0,0,1.901140684,0,0,0,0.169846121,90,1,-0.023123862,-0.023123862,9.505703422,224.3346008,0.289266292,1
2581,"TX","Matagorda County",48321,"7/1/2020",0.496197199,0.255088641,0.170195885,48830,36643,0.825807707,0.161149072,0.38,0.471621778,14.92942454,87.14123112,0.103359597,0.429114686,4,18.4,33.30334097,-0.210526483,-0.257509948,-0.342658986,13.64517097,21.83227356,2.729034195,0,5.45806839,5.45806839,5.45806839,19.10323936,10.91613678,79.14199165,130.9936414,0,0,0,5.45806839,0,0,0,0,0,0,0,0.076298423,213,5,-0.013389182,-0.013389182,49.12261551,584.0133177,0.532474283,1
2843,"WA","Adams County",53001,"7/1/2020",0.493446025,0.35447138,0.110582519,52012,19983,0.723207301,0.143315414,0.36,0.321259163,12.30390649,25.74737557,0.005870742,0.642998127,6,15.6,10.38088707,-0.157532467,-0.11593803,-0.07980544,20.01701446,15.01276085,10.00850723,5.004253616,5.004253616,20.01701446,45.03828254,80.06805785,70.05955062,75.06380423,110.0935795,0,0,0,0,0,0,0,0,0,0,0,0.123423584,142,0,0.048258236,0.048258236,20.01701446,570.4849122,0.648868869,1
2625,"TX","Schleicher County",48413,"7/1/2020",0.503972366,0.256994819,0.195854922,47317,2793,0.845221113,0.119952391,0.24,0.534822602,19.99333556,56.50149151,0.012780656,0.533333333,8,16.5,2.131036219,-0.199689878,-0.173759236,-0.274886126,0,0,0,0,0,0,0,0,35.8037952,393.8417472,107.4113856,0,0,0,0,0,0,0,0,0,0,0,-0.224148981,20,0,0.009015525,0.009015525,35.8037952,322.2341568,0.546113989,1
2544,"TX","Jack County",48237,"7/1/2020",0.43593803,0.217573222,0.171208866,48780,8935,0.868224299,0.15488605,0.34,0.438573883,11.32246377,51.05475385,0.03844849,0.172565871,6,17.7,9.811565238,-0.224264001,-0.22376044,-0.320833652,33.57582541,0,0,0,0,0,0,0,0,0,33.57582541,0,0,0,0,0,0,0,0,0,0,0,0.118228405,11,0,-0.047658006,-0.047658006,0,55.95970901,0.211014361,1
2680,"UT","Grand County",49019,"7/1/2020",0.494776731,0.214051618,0.186091766,50750,9754,0.744330338,0.111109192,0.42,0.606395578,4.134794294,55.31839591,0.006349857,0.108971733,7,11.3,2.656650888,-0.120371942,-0.094630438,-0.278954043,0,10.25220422,20.50440845,0,0,0,82.01763379,0,0,0,20.50440845,0,0,0,0,0,0,0,0,0,0,0,0.501639884,18,0,0.268815842,0.268815842,0,92.26983802,0.11532159,1
2690,"UT","Sevier County",49041,"7/1/2020",0.491851989,0.294256929,0.160870978,54339,21620,0.800299436,0.100655891,0.46,0.572884013,1.407393507,34.41158849,0.004735596,0.054412925,7,12,11.31593548,-0.050054934,-0.102394307,-0.10244254,23.12673451,0,9.250693802,4.625346901,0,0,0,9.250693802,87.88159112,46.25346901,37.00277521,0,0,0,0,0,0,0,0,0,0,0,-0.060829944,48,0,0.083882403,0.083882403,9.250693802,60.12950971,0.059148521,1
2985,"WI","Portage County",55097,"7/1/2020",0.495940346,0.192622142,0.166755942,59032,70772,0.811188811,0.156127642,0.55,0.734772212,13.33825241,174.2116304,0.008852302,0.033858645,4,11.3,88.38986861,-0.339154743,-0.287345561,-0.321823001,0,0,4.238964562,0,0,4.238964562,2.825976375,32.49872831,62.17148025,24.02079919,55.10653931,0,0,0,0,0,0,0,0,0,0,0,0.053672091,147,0,-0.080825802,-0.080825802,0,168.1455943,0.042710947,1
622,"IL","Moultrie County",17139,"7/1/2020",0.510498064,0.254059931,0.189033091,59901,14501,0.780751792,0.156962604,0.43,0.639846743,13.61655773,86.74208712,0.005435891,0.015288442,6,9.6,43.16544621,-0.340530561,-0.260017968,-0.391025316,0,13.79215227,6.896076133,6.896076133,13.79215227,13.79215227,6.896076133,13.79215227,13.79215227,0,13.79215227,0,0,0,0,0,0,0,0,0,0,0,-0.032983756,18,0,-0.158608499,-0.158608499,0,48.27253293,0.020724333,1
2876,"WA","Wahkiakum County",53069,"7/1/2020",0.497966561,0.172842296,0.321735201,55692,4488,0.789589443,0.132729696,0.38,0.397350993,9.380863039,22.83276599,0.00384094,0.052869408,8,10.9,17.04001822,-0.188308837,-0.204333316,-0.410935328,0,0,0,44.56327986,0,0,0,0,0,0,22.28163993,0,0,0,0,0,0,0,0,0,0,0,0.92423289,5,0,0.029380877,0.029380877,0,0,0.056710348,1
860,"KS","Cloud County",20029,"7/1/2020",0.503952343,0.223622408,0.215946844,44467,8786,0.821719457,0.178390372,0.32,0.64923402,31.14225336,27.44705941,0.008019246,0.032076985,7,16,12.28227137,-0.283269538,-0.282806995,-0.435807238,0,0,11.38174368,0,0,0,11.38174368,0,0,22.76348737,125.1991805,0,0,0,0,0,0,0,0,0,0,0,-0.088892106,18,0,-0.118874831,-0.118874831,0,102.4356931,0.040096231,1
681,"IN","Grant County",18053,"7/1/2020",0.521384373,0.20636678,0.192216695,45138,65769,0.792727912,0.215446965,0.48,0.535255736,16.54359237,132.7935486,0.070052779,0.043997209,4,19.9,158.8354626,-0.314104768,-0.266294439,-0.323812983,62.33940002,71.46223905,48.65514148,21.2866244,38.01182928,50.17561465,62.33940002,48.65514148,39.53230245,38.01182928,30.40946343,1.520473171,7.602365856,7.602365856,6.081892685,3.040946343,3.040946343,4.561419514,1.520473171,1.520473171,3.040946343,0,0.143488057,385,29,-0.042962907,-0.042962907,4.561419514,114.0354878,0.114049988,1
701,"IN","Lawrence County",18093,"7/1/2020",0.504576509,0.217657879,0.200183936,53187,45370,0.857593844,0.191723815,0.46,0.565435606,15.98563483,107.0510966,0.004926863,0.017079793,6,12.5,101.0085268,-0.327143392,-0.285313944,-0.369520291,22.04099625,26.4491955,33.06149438,26.4491955,41.87789288,8.816398501,48.49019176,15.42869738,22.04099625,30.85739475,48.49019176,4.408199251,4.408199251,6.612298876,4.408199251,11.02049813,2.204099625,4.408199251,0,0,0,0,-0.037412405,232,25,-0.110576308,-0.110576308,6.612298876,77.14348689,0.022006656,1
2236,"SC","Bamberg County",45009,"7/1/2020",0.519019264,0.190823117,0.216952715,36230,14066,0.828964737,0.178340138,0.25,0.594025798,18.07941033,22.51955111,0.598038529,0.022276708,7,26.7,35.75768361,-0.28424139,-0.240393466,-0.276725327,0,7.109341675,35.54670837,21.32802502,7.109341675,28.4373667,7.109341675,99.53078345,85.3121001,127.9681501,263.045642,0,0,0,0,0,0,0,0,0,0,7.109341675,0.124325054,117,1,-0.004679541,-0.004679541,113.7494668,682.4968008,0.620315237,1
1346,"MN","Todd County",27153,"7/1/2020",0.484500854,0.238060369,0.215360833,58113,24664,0.777075316,0.145563027,0.17,0.582678793,22.02733021,42.2583992,0.004515499,0.062037263,6,12.4,26.10002328,-0.254810814,-0.197300642,-0.347357874,4.054492378,0,48.65390853,93.25332468,141.9072332,531.1385015,466.2666234,141.9072332,77.03535517,68.92637042,28.38144664,0,0,0,0,0,0,0,8.108984755,0,0,0,0.154629651,400,2,-0.107311199,-0.107311199,0,28.38144664,0.066552762,1
66,"AL","Wilcox County",1131,"7/1/2020",0.524230733,0.237602334,0.194410464,25385,10373,0.876047486,0.220666302,0.23,0.39448052,6.530459931,15.95919482,0.707349205,0.01411499,9,33.4,11.6747327,-0.344350501,-0.328075344,-0.387920011,173.527427,86.76371349,134.9657765,125.3253639,96.4041261,221.72949,318.1336161,231.3699026,482.0206305,221.72949,308.4932035,9.64041261,0,28.92123783,0,9.64041261,19.28082522,0,0,9.64041261,0,0,-0.111461913,282,8,-0.120059884,-0.120059884,9.64041261,366.3356792,0.721464195,1
156,"AR","Woodruff County",5147,"7/1/2020",0.519106317,0.218952234,0.231432974,34306,6320,0.796856106,0.214454038,0.22,0.478392722,15.21838381,23.86865673,0.259322034,0.021417566,9,23.7,10.77046303,-0.243023398,-0.216687025,-0.182792127,0,0,0,0,0,0,0,0,63.29113924,15.82278481,0,0,0,0,0,0,0,0,0,0,0,0,-0.171780061,6,0,0.019955816,0.019955816,0,94.93670886,0.2807396,1
515,"ID","Benewah County",16009,"7/1/2020",0.48861912,0.225883373,0.22469109,48451,9298,0.787751426,0.153251254,0.27,0.439193084,5.444250871,67.53993107,0.004118795,0.037069152,6,14.7,11.97239319,-0.363712527,-0.277726395,-0.330940631,0,0,0,0,0,10.75500108,118.3050118,64.53000645,0,32.26500323,0,0,0,0,0,0,0,0,0,0,0,0,-0.08573897,21,0,-0.120049542,-0.120049542,0,86.0400086,0.041187947,1
