"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
1719,"NJ","Somerset County",34035,"7/1/2020",0.511181771,0.218970057,0.155868392,119731,328934,0.782756411,0.108438212,0.53,0.795974243,9.629373465,319.6026694,0.093998744,0.149844186,1,4.9,1089.871111,-0.579145086,-0.580055346,-0.600172208,206.4243891,217.6728462,166.9027829,103.3642007,56.24228569,61.41049572,34.96142083,22.80092663,28.57716138,16.72067953,36.48148261,25.84105018,17.32870424,21.58487721,11.24845714,12.1604942,7.296296521,6.080247101,2.43209884,3.040123551,0.912037065,26.75308725,-0.296408789,4962,528,-0.399730626,-0.399730626,8.208333587,50.16203859,0.24384293,0
2530,"TX","Hays County",48209,"7/1/2020",0.502513127,0.229891614,0.109885865,68180,230191,0.785703819,0.141471849,0.46,0.692083693,5.921159988,299.4184093,0.036886148,0.396243111,1,13.2,339.5247647,-0.367947184,-0.357869586,-0.438049805,18.24571769,8.688436994,9.122858843,14.33592104,11.29496809,15.20476474,36.05701352,38.22912277,215.9076593,405.3155858,343.1932612,0,0,0,0.43442185,0.43442185,0,0.868843699,0,0,0,0.43442185,-0.015423618,2924,7,-0.119999417,-0.119999417,11.72938994,426.6022564,0.433129259,0
2644,"TX","Travis County",48453,"7/1/2020",0.494478848,0.216798813,0.098815369,76255,1273954,0.744799003,0.124814956,0.49,0.738596479,9.285088914,579.5968822,0.07988273,0.338578875,1,12,1286.562311,-0.501546808,-0.512250533,-0.522501473,24.96165482,22.76377326,27.63051099,27.8659983,28.72945177,31.08432487,33.51769373,35.71557529,66.64290861,131.4804145,206.4438747,1.177436548,1.255932318,0.863453468,0.941949238,1.098940778,0.470974619,0.627966159,0.392478849,0.627966159,0.470974619,0.706461929,-0.160543518,10124,128,-0.291735046,-0.291735046,12.87330626,508.3386056,0.418461605,0
2184,"PA","Erie County",42049,"7/1/2020",0.506092384,0.213760885,0.179739103,48453,269728,0.790725603,0.202968756,0.51,0.603206862,13.1856444,191.0858854,0.072990984,0.043519652,2,15.3,337.5186135,-0.422330138,-0.408588575,-0.419780558,7.78562107,7.78562107,3.707438605,11.86380354,8.156364931,26.69355795,28.91802112,30.77174042,33.36694744,24.83983865,22.24463163,0,0,0.37074386,0,0.741487721,0,0,0.741487721,0.741487721,0.37074386,1.482975442,-0.016791162,620,13,-0.164555566,-0.164555566,1.112231581,45.60149484,0.116510636,0
2940,"WI","Brown County",55009,"7/1/2020",0.504222069,0.238076073,0.148581127,62097,264542,0.840258939,0.149628518,0.54,0.699610724,8.776883977,310.9658236,0.027344729,0.087554769,2,8.6,499.4091106,-0.423391629,-0.389328207,-0.420935521,78.62645629,214.7107076,224.9170264,179.9336211,67.28610202,55.56773594,26.83883845,21.54667312,34.77708644,42.33732262,92.23488142,0,0.378011809,1.512047236,4.536141709,1.890059045,3.402106282,1.890059045,0.378011809,0,0.378011809,1.134035427,-0.01219673,2916,42,-0.178348836,-0.178348836,3.402106282,152.7167709,0.114899498,0
2748,"VA","Goochland County",51075,"7/1/2020",0.50950783,0.177207021,0.22332645,89331,23753,0.828533535,0.133418101,0.54,0.659916355,16.75115715,33.58402467,0.158492514,0.029986233,1,6.7,84.40409353,-0.307618748,-0.301659875,-0.34513169,84.19989054,58.93992338,33.67995622,4.209994527,29.46996169,21.04997264,25.25996716,33.67995622,37.88995074,0,12.62998358,4.209994527,8.419989054,8.419989054,0,0,4.209994527,0,0,0,0,0,-0.125488216,120,6,-0.149102623,-0.149102623,4.209994527,50.51993432,0.188478747,0
2228,"RI","Kent County",44003,"7/1/2020",0.516718438,0.186884005,0.188952832,69089,164292,0.859411939,0.144875495,0.5,0.715393297,9.587200782,333.748576,0.018338714,0.053197527,1,7.8,974.8531419,-0.47475736,-0.441658519,-0.483061161,119.9084557,97.38757821,107.7350084,94.95288876,14.60813673,79.1274073,23.73822219,32.25963528,13.99946437,24.95556692,18.26017092,0,1.217344728,13.99946437,12.78211964,0,0,13.390792,8.521413094,0,0,6.695396002,-0.25779395,1199,93,-0.293267889,-0.293267889,5.478051275,21.30353273,0.071536241,0
2479,"TX","Crosby County",48107,"7/1/2020",0.50562381,0.265789929,0.187056584,37911,5737,0.82993763,0.155682498,0.39,0.410818714,15.25682319,38.87188891,0.030282056,0.557535906,2,23.7,6.373028216,-0.183031843,-0.084965494,-0.258566243,0,17.43071292,0,0,17.43071292,0,17.43071292,0,17.43071292,69.72285166,122.0149904,17.43071292,0,0,0,0,0,0,0,0,0,0,0.000297918,25,1,-0.087395315,-0.087395315,0,348.6142583,0.587817962,0
2585,"TX","Midland County",48329,"7/1/2020",0.495283292,0.285470918,0.103135973,80189,176832,0.856153125,0.125040529,0.42,0.595206578,10.05761925,283.6938472,0.060419057,0.45336022,3,10.1,196.4145285,-0.370434638,-0.296651059,-0.325240038,18.09627217,5.655085052,8.482627579,6.786102063,11.87567861,1.13101701,4.524068042,13.00669562,37.88906985,110.2741585,132.3289902,0.565508505,1.13101701,1.696525516,2.262034021,0,0,0,0.565508505,0,0,0.565508505,-0.125439023,734,15,-0.20586962,-0.20586962,10.7446616,307.0711183,0.513779277,0
2533,"TX","Hidalgo County",48215,"7/1/2020",0.509801499,0.325617624,0.110891183,38785,868707,0.803232525,0.145613171,0.46,0.482492371,3.567025809,248.9830114,0.00413655,0.923754445,2,30,553.0101154,-0.369167179,-0.401395451,-0.446048778,8.173066408,5.410339735,3.798749175,6.101021403,6.216135014,6.446362237,9.20908891,20.14488199,40.63510482,88.63748076,188.4409818,0.230227223,0.115113611,0.230227223,0.230227223,0.230227223,0,0.115113611,0.115113611,0.345340834,0.920908891,1.381363337,-0.147892786,3982,46,-0.158189449,-0.158189449,74.47850656,531.5946573,0.927890995,0
2475,"TX","Coryell County",48099,"7/1/2020",0.503488932,0.227956903,0.102515774,48099,75951,0.729295589,0.162161013,0.35,0.626679842,6.674408981,123.1057288,0.163765907,0.187159127,2,15,72.19196441,-0.287932958,-0.269232473,-0.4001341,53.98217272,39.49915077,75.04838646,60.56536451,21.06621374,2.633276718,73.7317481,9.216468513,14.48302195,19.74957538,19.74957538,1.316638359,0,1.316638359,0,0,0,0,0,0,0,0,0.009577128,331,2,-0.099058691,-0.099058691,3.949915077,97.43123856,0.350925034,0
2579,"TX","Martin County",48317,"7/1/2020",0.494003129,0.310968191,0.112636885,56484,5771,0.837698413,0.135393455,0.35,0.532477947,14.21969428,37.27896577,0.018251347,0.474361203,3,13.6,6.307517433,-0.201370779,-0.166482031,-0.202176918,0,0,0,17.32801941,0,0,0,0,17.32801941,51.98405822,121.2961359,0,0,0,17.32801941,0,0,0,0,0,0,0,-0.013656753,17,1,-0.132230085,-0.132230085,34.65603881,190.6082135,0.49261255,0
2590,"TX","Montgomery County",48339,"7/1/2020",0.504576723,0.263542751,0.130749249,77598,607391,0.816987853,0.146107484,0.47,0.659372546,5.815032911,207.9361353,0.05111647,0.247770868,1,9.3,583.054313,-0.352605736,-0.354993457,-0.43142115,20.90910139,22.55548732,18.1102453,13.82964186,15.3113892,11.68934014,12.8418103,20.41518561,34.57410465,57.12959198,62.72730416,0.164638594,0.493915781,0.823192968,0.329277187,0.164638594,0.823192968,0.493915781,0.823192968,0.329277187,0.164638594,0.329277187,-0.069934086,2257,36,-0.168258189,-0.168258189,6.091627963,178.4682355,0.298887338,0
2617,"TX","Rockwall County",48397,"7/1/2020",0.505846588,0.269727888,0.125117975,102858,104915,0.813588735,0.127679173,0.51,0.762917689,7.438938711,171.959909,0.06466515,0.180106699,1,5.1,825.8422544,-0.361352427,-0.354030782,-0.431955304,11.43783062,19.06305104,30.50088167,15.25044083,28.59457656,16.20359339,15.25044083,15.25044083,20.01620359,22.87566125,98.17471286,0,0.953152552,1.906305104,1.906305104,0,4.76576276,2.859457656,0.953152552,0,1.906305104,0,-0.061066104,375,16,-0.172659385,-0.172659385,0.953152552,129.6287471,0.244771849,0
843,"IA","Woodbury County",19193,"7/1/2020",0.50443246,0.26079833,0.150879178,60059,103107,0.836812293,0.18502301,0.49,0.611931048,13.76563278,906.7454094,0.037117585,0.169759799,3,13.8,118.1295327,-0.316718764,-0.30798807,-0.341220565,24.24665639,437.4096812,637.2021298,508.2099179,583.8594858,346.2422532,128.992212,165.8471297,69.83037039,60.13170784,76.61943418,0,0.969866255,0.969866255,6.789063788,7.758930044,6.789063788,11.63839507,0.969866255,2.909598766,1.939732511,0.969866255,-0.02322256,3184,44,-0.165410041,-0.165410041,7.758930044,191.0636523,0.206877384,0
1870,"NC","Lincoln County",37109,"7/1/2020",0.503473797,0.210684016,0.176698102,62963,86111,0.854854615,0.16214111,0.55,0.577673168,13.47038336,48.12372659,0.054016951,0.071612749,1,10.3,289.0212795,-0.317753358,-0.251589854,-0.381593862,4.645167284,6.967750926,8.129042747,8.129042747,10.45162639,13.93550185,11.61291821,40.64521374,40.64521374,56.90329923,66.1936338,0,0,0,0,0,0,0,0,0,0,1.161291821,-0.026598302,258,1,-0.124667637,-0.124667637,2.322583642,217.1615705,0.1256297,0
2717,"VA","Amherst County",51009,"7/1/2020",0.51468452,0.196014653,0.211614981,50580,31605,0.830233368,0.169078278,0.51,0.597724327,13.61017915,80.18203327,0.188751342,0.025958441,2,13,66.68706349,-0.303807297,-0.228927232,-0.305148286,0,0,15.8202816,6.32811264,28.47650688,3.16405632,3.16405632,0,0,6.32811264,18.98433792,0,0,0,0,0,0,0,0,0,0,0,-0.052403181,36,0,-0.130088314,-0.130088314,0,15.8202816,0.214709783,0
403,"GA","Effingham County",13103,"7/1/2020",0.501543657,0.264737096,0.116127995,65793,64296,0.868453194,0.162798352,0.39,0.574794892,7.502250675,10.06690119,0.137594469,0.048174948,2,8.3,134.5949341,-0.324580897,-0.31334862,-0.362365841,6.221226826,10.88714695,3.110613413,3.110613413,10.88714695,27.99552072,17.10837377,6.221226826,12.44245365,23.3296006,46.65920119,0,0,0,0,0,0,0,0,0,0,0,-0.072871933,148,1,-0.0969721,-0.0969721,0,314.1719547,0.185769417,0
279,"CT","New London County",9011,"7/1/2020",0.498838011,0.193913428,0.182211077,67790,265206,0.797801046,0.123508397,0.5,0.664853169,9.552731449,206.5352989,0.057143607,0.109399364,2,9.8,398.877993,-0.481073415,-0.430971685,-0.496447946,50.52676033,60.3304601,47.13317195,53.92034871,34.69001455,62.96991772,18.09913803,10.93489589,45.24784507,0,15.4596804,2.262392254,7.918372887,4.147719132,4.147719132,3.770653756,4.524784507,4.147719132,2.639457629,2.262392254,0,0.377065376,-0.168180796,1268,102,-0.270185523,-0.270185523,0.377065376,27.52577242,0.166542971,0
86,"AR","Benton County",5007,"7/1/2020",0.502648492,0.262534482,0.13410098,68978,279141,0.851121675,0.165131567,0.51,0.618827737,8.561772437,108.4527881,0.017893826,0.168648756,2,8.6,329.4243297,-0.391371811,-0.362097552,-0.414774316,1.074725676,11.46374055,5.015386489,5.373628381,9.672531086,52.66155814,111.0549865,144.7297244,168.0154474,217.4528285,212.0792001,0,0,0,0,0,0,0.716483784,0.716483784,1.432967568,1.79120946,1.79120946,-0.062526082,2752,19,-0.162026838,-0.162026838,7.523079734,292.6836258,0.186542582,0
1107,"LA","Plaquemines Parish",22075,"7/1/2020",0.495728321,0.2587783,0.134258864,58643,23197,0.833583068,0.195030821,0.33,0.602818286,7.281137571,333.9914756,0.207219137,0.078214438,1,15.5,29.74317549,-0.345881753,-0.383705174,-0.419041522,103.4616545,17.24360909,56.04172953,38.79812045,17.24360909,25.86541363,56.04172953,21.55451136,43.10902272,47.41992499,90.52894771,8.621804544,17.24360909,0,0,0,0,4.310902272,0,0,0,0,-0.091555134,270,17,-0.137102939,-0.137102939,8.621804544,237.099625,0.285433575,0
2714,"VA","Albemarle County",51003,"7/1/2020",0.521974282,0.198016888,0.186243308,80392,109330,0.767452305,0.138182361,0.59,0.771553222,10.21336651,173.6037277,0.09430821,0.059493368,3,8.7,151.6997364,-0.457773307,-0.462182704,-0.430611209,10.97594439,14.63459252,30.18384707,11.89060642,14.63459252,9.146620324,45.73310162,51.22107381,32.01317113,45.73310162,49.39174975,0,2.743986097,0.914662032,0,0,3.65864813,0,0,0,0,0,-0.065640199,407,9,-0.236943855,-0.236943855,3.65864813,154.5778835,0.153801578,0
158,"CA","Alameda County",6001,"7/1/2020",0.507998486,0.205495355,0.138298836,101744,1671329,0.614892375,0.097327103,0.44,0.755590368,6.47550791,1620.679707,0.10290547,0.223812407,1,9,2261.547725,-0.544006005,-0.513776944,-0.521109617,18.24895039,18.36861563,16.63346953,19.44560287,21.30041422,24.9502043,35.66024403,28.4204965,25.60836316,37.93388375,45.17363128,1.13681986,0.837656739,0.538493618,0.598326242,0.598326242,0.478660994,0.658158866,0,0.478660994,0.478660994,0.777824115,-0.234106131,6177,136,-0.35912603,-0.35912603,3.350626956,137.25604,0.326717877,0
165,"CA","El Dorado County",6017,"7/1/2020",0.501300622,0.198350098,0.211817829,81869,192843,0.767133555,0.112203607,0.45,0.709935123,5.926333557,113.8948981,0.008899821,0.129223088,1,8.1,112.9136707,-0.401965506,-0.386678444,-0.500698413,2.074226184,2.59278273,5.18556546,1.555669638,5.704122006,5.704122006,9.334017828,6.741235098,4.148452368,14.51958329,17.11236602,0,0,0,0,0,0,0,0,0,0,0,0.002566449,184,0,-0.205006073,-0.205006073,0.518556546,82.45049081,0.138122909,0
184,"CA","Napa County",6055,"7/1/2020",0.502270168,0.206574521,0.19126075,85624,137744,0.760068912,0.09932848,0.41,0.640276272,7.448234768,379.1394411,0.020635934,0.345015314,3,8.8,184.061147,-0.477624786,-0.49592876,-0.529104998,10.16378209,11.61575096,7.259844349,3.629922174,9.437797654,8.711813219,7.259844349,28.31339296,26.86142409,35.57323731,51.54489488,0,0,0,0.725984435,0,0,0,0,0,0.725984435,0,-0.118290492,343,4,-0.331483266,-0.331483266,2.90393774,151.7307469,0.365651248,0
1747,"NM","Santa Fe County",35049,"7/1/2020",0.515440902,0.179852855,0.24314256,60187,150358,0.788344962,0.13676492,0.42,0.564431694,9.344537815,288.9337057,0.008223597,0.510802634,3,12.2,78.74579058,-0.503624568,-0.503966778,-0.481276034,6.65079344,6.65079344,7.980952128,2.660317376,7.980952128,5.985714096,7.315872784,7.980952128,11.97142819,18.62222163,21.94761835,0,0,0,0.665079344,1.330158688,0,0,0,0,0,0,0.021252308,241,3,-0.246161308,-0.246161308,0,71.1634898,0.519026231,0
194,"CA","San Francisco County",6075,"7/1/2020",0.49013874,0.134372612,0.156513322,110601,881549,0.329434648,0.103260624,0.41,0.871972583,8.910368254,2318.396608,0.050342747,0.152454701,1,10.1,18808.38489,-0.684907089,-0.670294186,-0.643124782,29.38010252,23.59483137,30.06072266,30.06072266,20.19173069,28.81291908,20.87235083,23.70826806,19.62454725,26.4307486,42.65219517,0.567183446,0.340310068,0.794056825,0.567183446,0.113436689,0.453746757,0.340310068,0,0.226873379,0.340310068,0.226873379,-0.326947564,3651,50,-0.503779504,-0.503779504,1.247803582,116.7263533,0.202797448,0
199,"CA","Santa Clara County",6085,"7/1/2020",0.493763838,0.219051183,0.134772421,125933,1927852,0.750134496,0.08269014,0.47,0.780986989,5.72710204,1524.087902,0.023580051,0.253154725,1,7.3,1494.343074,-0.609791818,-0.572515622,-0.595243581,13.27902764,9.492429917,7.210097041,5.031506568,5.809574594,10.32236914,7.936293865,8.714361891,13.33089884,19.50357185,28.84038816,1.19303764,1.037424035,0.726196824,0.674325623,0.31122721,0.155613605,0.259356009,0.051871202,0.31122721,0.155613605,0.051871202,-0.320861971,4572,159,-0.41879795,-0.41879795,1.867363262,123.4534601,0.276734776,0
2144,"OR","Lane County",41039,"7/1/2020",0.507725013,0.184051569,0.193334756,53161,382067,0.706761685,0.153601298,0.49,0.697720951,9.579770939,284.8769153,0.010576617,0.091440975,2,18.1,83.91322873,-0.392651622,-0.31457524,-0.36591116,1.832139389,0.523468397,1.308670992,1.308670992,1.308670992,0.523468397,2.617341985,1.046936794,2.093873588,4.449481374,10.20763374,0,0.261734198,0,0,0,0,0.261734198,0,0,0,0,-0.030609326,165,3,-0.159590348,-0.159590348,0,42.92440855,0.102017592,0
213,"CA","Yolo County",6113,"7/1/2020",0.515689086,0.209760989,0.124927407,67804,220500,0.6816446,0.109065776,0.5,0.697093835,6.343671845,360.2852943,0.024776778,0.318781532,1,20.1,217.3077492,-0.35044569,-0.318218159,-0.305223764,18.59410431,8.616780045,4.535147392,1.360544218,4.535147392,6.349206349,6.349206349,5.89569161,13.60544218,41.72335601,71.6553288,2.721088435,2.721088435,1.360544218,0.453514739,0.907029478,0,0.907029478,0,0,0,0,-0.063373533,555,24,-0.130964665,-0.130964665,8.163265306,209.0702948,0.34355831,0
221,"CO","Boulder County",8013,"7/1/2020",0.496841247,0.189988285,0.142560982,83591,326196,0.653995907,0.113184418,0.53,0.830093134,9.270915371,306.6823087,0.009555996,0.139138488,2,9.7,449.126382,-0.56992072,-0.584730342,-0.579826671,23.29887552,47.5174435,50.27652086,30.04328686,24.52513213,22.99231137,15.94133588,11.64943776,20.23323401,52.42246993,33.10892837,1.532820758,4.905026426,3.372205668,3.372205668,1.532820758,0.306564152,1.532820758,0.306564152,0.919692455,0.306564152,0,-0.005143784,1401,72,-0.283267099,-0.283267099,1.226256606,53.64872653,0.148694484,0
1151,"MD","Anne Arundel County",24003,"7/1/2020",0.504656867,0.222396017,0.146780295,97051,579234,0.798290998,0.136754212,0.53,0.740525497,8.303749771,386.709175,0.171334529,0.080832455,1,7,1396.080983,-0.531482667,-0.514520082,-0.551336424,65.60388375,77.34352611,81.83221289,82.00485469,69.05671974,80.10579489,83.90391448,73.37276472,61.46048057,50.58404721,30.21231488,3.280194187,4.488686783,4.661328582,3.970761385,3.107552388,2.58962699,3.107552388,1.726417993,1.553776194,1.035850796,1.208492595,-0.1586203,5142,209,-0.318398233,-0.318398233,1.726417993,81.14164569,0.252166984,0
81,"AZ","Yavapai County",4025,"7/1/2020",0.511532676,0.162448867,0.315862979,48758,235099,0.762257371,0.170653301,0.42,0.595696152,8.896953122,63.22591351,0.006935554,0.146754428,3,13.2,28.94060442,-0.266418772,-0.269963943,-0.383635347,2.552116342,2.552116342,6.80564358,37.00568697,37.00568697,8.932407199,3.828174514,14.03663988,18.71551984,49.34091595,119.5241154,0,0,0.425352724,0.850705447,0.425352724,0.425352724,0,0,0.425352724,0,0.425352724,-0.039918043,791,10,-0.114292206,-0.114292206,24.67045798,168.4396786,0.153689982,0
1783,"NY","Nassau County",36059,"7/1/2020",0.513063343,0.214596755,0.177630392,115301,1356924,0.686098575,0.112253646,0.52,0.755798827,7.988235243,2597.032841,0.116331442,0.17231362,1,5.8,4765.81905,-0.571251697,-0.56616751,-0.616735299,465.6856243,308.6392458,154.7617995,101.1110423,65.44213235,50.26073678,42.15416634,34.48977246,21.59295583,20.11903393,19.67685736,38.98523425,26.89907467,16.06574871,15.03400338,7.738089974,4.937638364,1.62131409,1.91609847,1.989794565,0.810657045,0.663264855,-0.294233959,41853,2694,-0.407050545,-0.407050545,1.03174533,42.30155853,0.288645062,0
277,"CT","Middlesex County",9007,"7/1/2020",0.512902472,0.176891113,0.203261578,88709,162436,0.81610706,0.113164406,0.56,0.761866541,10.52567162,250.4892835,0.047829508,0.064309512,1,6.7,439.8483618,-0.452588434,-0.405565985,-0.454293862,89.26592627,76.95338472,64.02521609,54.17518284,83.1096555,46.78765791,80.64714718,27.08759142,28.31884558,16.00630402,22.1625748,16.00630402,14.77504987,14.77504987,13.54379571,9.850033244,4.309389544,9.234406166,4.309389544,6.771897855,1.846881233,5.5406437,-0.220345811,1304,185,-0.259036626,-0.259036626,4.925016622,27.7032185,0.11213902,0
1699,"NH","Rockingham County",33015,"7/1/2020",0.504104458,0.19404805,0.179632313,93645,309769,0.83542269,0.124584406,0.53,0.762280887,9.563818085,140.2256822,0.007781975,0.031771548,1,5.3,445.8904307,-0.477840307,-0.469761158,-0.492560354,41.64393467,49.71446465,75.86298177,37.44725909,38.41572268,37.77008029,26.79415952,23.56594753,9.684635971,7.424887578,10.00745717,2.582569592,1.291284796,4.196675587,8.070529976,2.259748393,2.259748393,2.582569592,0.322821199,0.968463597,1.291284796,1.936927194,-0.192241628,1476,89,-0.308587142,-0.308587142,1.936927194,18.07798715,0.039553523,0
997,"KY","Hardin County",21093,"7/1/2020",0.501893871,0.246067273,0.139521186,52278,110958,0.823343911,0.21198974,0.45,0.701255201,9.623303199,106.0437177,0.121035558,0.060187031,3,13.4,178.0227185,-0.298765978,-0.301938583,-0.35300119,4.506209557,7.209935291,10.81490294,10.81490294,20.72856396,10.81490294,6.308693379,15.32111249,11.71614485,0.901241911,10.81490294,0,0,0.901241911,0.901241911,0,0,0,1.802483823,0.901241911,0,0,0.000105357,165,6,-0.076194606,-0.076194606,2.703725734,115.3589647,0.181222589,0
291,"FL","Broward County",12011,"7/1/2020",0.512844009,0.211549973,0.166206964,57200,1952778,0.799487404,0.145937926,0.35,0.672795085,5.522042195,817.3598737,0.283452231,0.304281849,1,12.6,1614.146257,-0.576055426,-0.581172532,-0.587513512,46.13939731,36.66571418,30.16215873,25.55333991,22.53200313,22.42958493,22.32716673,37.28022335,59.50497189,114.7595886,190.3954264,2.304409411,2.662873097,1.741109332,2.560454901,1.177809254,0.870554666,0.819345568,1.485063842,0.76813647,0.76813647,0.460881882,-0.251849263,16155,385,-0.396633096,-0.396633096,18.74252987,841.8263622,0.58773408,0
1795,"NY","Rensselaer County",36083,"7/1/2020",0.506008455,0.195625996,0.169535003,71084,158714,0.812118763,0.145643816,0.51,0.714162242,8.326968107,1307.980703,0.069392005,0.052319966,2,11.1,243.2659442,-0.442134671,-0.421148341,-0.439370269,40.32410499,43.4744257,57.33583679,46.6247464,20.79211664,13.23134695,17.01173179,6.930705546,6.930705546,8.820897967,15.75160351,2.520256562,4.410448984,3.780384843,4.410448984,1.260128281,0,0,0,1.260128281,1.890192422,0,-0.147077999,555,37,-0.239241937,-0.239241937,1.260128281,40.32410499,0.121711971,0
2158,"OR","Washington County",41067,"7/1/2020",0.505287814,0.228568082,0.13429592,82819,601592,0.731515679,0.112947463,0.47,0.752820871,7.182188173,431.8016682,0.021258334,0.169956249,1,8.8,830.6642917,-0.472877423,-0.420096689,-0.44046195,7.978829506,11.13711619,8.47750635,10.1397625,8.47750635,9.474860038,7.978829506,9.474860038,15.12653094,31.08418995,39.39547068,0.166225615,0.498676844,0,0.332451229,0.332451229,0.332451229,0,0.166225615,0.332451229,0,0,-0.154851702,1379,20,-0.26750549,-0.26750549,0.498676844,95.91217968,0.191214583,0
712,"IN","Ohio County",18115,"7/1/2020",0.504791239,0.190109514,0.220910335,58022,5875,0.846127717,0.167369763,0.43,0.558800922,8.579272478,75.12957636,0.005304586,0.014715948,1,9.7,68.20292547,-0.45546461,-0.44092113,-0.380440661,0,34.04255319,51.06382979,51.06382979,68.08510638,0,0,0,0,0,17.0212766,0,0,0,0,0,0,0,0,0,0,0,-0.11788824,14,0,-0.177029862,-0.177029862,68.08510638,153.1914894,0.020020534,0
312,"FL","Highlands County",12055,"7/1/2020",0.511354151,0.170454546,0.35306951,39994,106221,0.778906372,0.187349614,0.38,0.417608312,11.46933896,118.3564144,0.095983837,0.208102519,3,20.8,104.4844681,-0.359072112,-0.307155727,-0.399651236,9.414334265,8.472900839,6.590033986,11.29720112,4.707167133,9.414334265,15.06293482,18.82866853,20.71153538,62.13460615,100.7333766,1.882866853,0,0,0.941433427,0,0,0.941433427,0,0,0.941433427,0.941433427,-0.064431374,365,11,-0.121569173,-0.121569173,16.94580168,199.5838864,0.304086356,0
325,"FL","Manatee County",12081,"7/1/2020",0.517172127,0.18265186,0.273956262,59587,403253,0.792355077,0.152186241,0.46,0.563147877,7.391634744,339.6237279,0.084468982,0.167342442,2,10.4,542.787342,-0.466935439,-0.442150536,-0.486734794,44.88497296,24.7983276,25.54227743,36.45354157,20.83059518,30.0059764,17.11084604,40.17329071,50.09262175,137.8787015,206.5700689,4.463698968,2.231849484,4.215715692,3.71974914,1.735882932,2.47983276,1.487899656,1.983866208,2.47983276,2.727816036,0.991933104,-0.082518603,3015,129,-0.181862037,-0.181862037,14.13504673,609.0469259,0.251811424,0
2875,"WA","Thurston County",53067,"7/1/2020",0.510730783,0.214294443,0.17287261,72400,290536,0.791043725,0.12856464,0.48,0.728572938,9.551370693,198.2503216,0.03208586,0.091820026,2,8.7,402.4267272,-0.424133937,-0.348616188,-0.409683725,4.474488532,2.065148553,4.474488532,3.441914255,1.376765702,1.720957128,7.916402787,6.195445659,8.260594212,7.572211361,11.01412562,0,0,0,0,0,0,0.344191426,0.344191426,0.344191426,1.032574277,0,-0.118144864,273,7,-0.215457946,-0.215457946,0.688382851,50.25194812,0.123905886,0
1809,"NY","Ulster County",36111,"7/1/2020",0.504448513,0.176467953,0.197806259,63073,177573,0.772417131,0.157217302,0.48,0.639384932,9.698077663,325.5537275,0.06075062,0.10517976,3,14.3,157.9493702,-0.43452038,-0.408152523,-0.463336193,139.0977232,192.5968475,76.02507138,56.31486769,58.00431372,42.23615077,33.22577194,16.89446031,11.26297354,8.447230153,12.38927089,0,1.126297354,4.505189415,11.26297354,6.194635446,1.126297354,1.126297354,0,0,1.126297354,0,-0.1173785,1782,49,-0.239747686,-0.239747686,0,47.30448886,0.16593038,0
1754,"NY","Albany County",36001,"7/1/2020",0.515712253,0.183509868,0.169554274,64536,305506,0.757934408,0.145318547,0.52,0.767833046,14.69581282,2106.680228,0.127938213,0.061009322,2,11.3,584.3649579,-0.530680342,-0.51563396,-0.485903977,61.53725295,95.57913756,100.8163506,55.31806249,50.40817529,59.24597226,29.78664903,31.4232781,14.4023358,12.43838092,12.76570673,5.891864644,3.273258136,6.546516271,15.38431324,5.564538831,3.927909763,0.654651627,1.636629068,1.963954881,0.981977441,0.654651627,-0.171929598,2112,160,-0.316604229,-0.316604229,3.600583949,41.24305251,0.188947535,0
2795,"VA","Spotsylvania County",51177,"7/1/2020",0.509058538,0.24705374,0.142500633,86695,136215,0.777438083,0.157614107,0.43,0.630228165,6.915577338,98.42667085,0.161072126,0.102511956,1,7.5,339.2652553,-0.379054084,-0.346574335,-0.420988722,19.08747201,30.83360863,55.79414896,45.51627941,45.51627941,75.61575451,109.3858973,99.84216129,95.43736006,52.8576148,55.79414896,0,2.202400617,0.734133539,0,0,1.468267078,0.734133539,0,6.60720185,3.670667694,5.873068311,-0.092859043,994,30,-0.21121305,-0.21121305,3.670667694,71.94508681,0.263584082,0
1145,"ME","Sagadahoc County",23023,"7/1/2020",0.514115732,0.191362182,0.221165179,65969,35856,0.795083774,0.135909219,0.33,0.661919425,8.193942134,77.17620417,0.008559241,0.018325195,2,8.7,141.3322822,-0.423841247,-0.420657744,-0.435145568,2.788933512,5.577867024,2.788933512,5.577867024,16.73360107,2.788933512,5.577867024,0,0,2.788933512,8.366800535,0,0,0,0,0,0,0,0,0,0,0,-0.089353448,34,0,-0.232432208,-0.232432208,0,0,0.026884436,0
